rep,method,rmse,t,l,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
36,cDM,,4,0,-0.002542275229834849,0.5109780439121756,0,static,power,500,0.1
36,SS,1.0292333347427363,4,0,-7.142432345065364,0.6946107784431138,0,static,power,500,0.1
36,RV,0.8233335567679437,5,0,37.502961758785176,0.015968063872255488,1,static,power,500,0.1
36,Oracle,,5,0,22.200544152724056,0.01996007984031936,1,static,power,500,0.1
36,DM,,5,0,0.9204186418631839,0.033932135728542916,1,static,power,500,0.1
36,cDM,,5,0,0.014621675578195905,0.47904191616766467,0,static,power,500,0.1
36,SS,1.026061306662289,5,0,4.054479344010298,0.5688622754491018,0,static,power,500,0.1
36,RV,0.6988816424265416,1,1,-4.191706954525518,0.3213572854291417,0,static,power,500,0.1
36,Oracle,,1,1,0.5524031473509011,0.06387225548902195,1,static,power,500,0.1
36,DM,,1,1,-0.11689686800046954,0.6467065868263473,0,static,power,500,0.1
36,cDM,,1,1,-0.07611108612860282,0.6826347305389222,0,static,power,500,0.1
36,SS,1.0263813957023493,1,1,1.5434426463280144,0.08183632734530938,1,static,power,500,0.1
36,RV,0.7180739454266143,2,1,29.55399927870923,0.001996007984031936,1,static,power,500,0.1
36,Oracle,,2,1,28.997722474535284,0.001996007984031936,1,static,power,500,0.1
36,DM,,2,1,-0.33728340634068443,0.8702594810379242,0,static,power,500,0.1
36,cDM,,2,1,-0.061369884595613176,0.720558882235529,0,static,power,500,0.1
36,SS,1.051413170569806,2,1,5.9569940270195145,0.01996007984031936,1,static,power,500,0.1
36,RV,0.7702874435062201,3,1,27.940310039938797,0.043912175648702596,1,static,power,500,0.1
36,Oracle,,3,1,16.55489235863368,0.005988023952095809,1,static,power,500,0.1
36,DM,,3,1,-0.4022338251987749,0.8782435129740519,0,static,power,500,0.1
36,cDM,,3,1,-0.04912283458765458,0.656686626746507,0,static,power,500,0.1
36,SS,1.0411198980205065,3,1,7.289683248384367,0.10179640718562874,0,static,power,500,0.1
36,RV,0.5215739390534796,4,1,24.254297991193578,0.00998003992015968,1,static,power,500,0.1
36,Oracle,,4,1,9.116170513579252,0.11377245508982035,0,static,power,500,0.1
36,DM,,4,1,0.46283120284682433,0.23952095808383234,0,static,power,500,0.1
36,cDM,,4,1,0.10028498632406833,0.25149700598802394,0,static,power,500,0.1
36,SS,1.002581866558721,4,1,11.611715589808025,0.42115768463073855,0,static,power,500,0.1
36,RV,0.7040839332009453,1,2,-0.04683076458786939,0.22554890219560877,0,static,power,500,0.1
36,Oracle,,1,2,1.3875594898733166,0.029940119760479042,1,static,power,500,0.1
36,DM,,1,2,-0.30654271574674896,0.7544910179640718,0,static,power,500,0.1
36,cDM,,1,2,-0.2547982716543837,0.9500998003992016,0,static,power,500,0.1
36,SS,1.1436439898421704,1,2,0.9802101122546827,0.0998003992015968,1,static,power,500,0.1
36,RV,0.7843071684301226,2,2,29.953504128279,0.021956087824351298,1,static,power,500,0.1
36,Oracle,,2,2,16.567183980151448,0.001996007984031936,1,static,power,500,0.1
36,DM,,2,2,-0.417206823337082,0.8922155688622755,0,static,power,500,0.1
36,cDM,,2,2,-0.07318540574398459,0.7245508982035929,0,static,power,500,0.1
36,SS,1.1567423758418687,2,2,8.71777860203693,0.0718562874251497,1,static,power,500,0.1
36,RV,0.6365204231513037,3,2,32.00956094816421,0.013972055888223553,1,static,power,500,0.1
36,Oracle,,3,2,12.732525833021608,0.0499001996007984,1,static,power,500,0.1
36,DM,,3,2,0.2976011483105283,0.31137724550898205,0,static,power,500,0.1
36,cDM,,3,2,0.07751852457230105,0.3093812375249501,0,static,power,500,0.1
36,SS,1.1028608241352558,3,2,12.818586496583025,0.37524950099800397,0,static,power,500,0.1
36,RV,0.7811341825353778,1,3,-7.186706446804001,0.782435129740519,0,static,power,500,0.1
36,Oracle,,1,3,1.1052551950451794,0.033932135728542916,1,static,power,500,0.1
36,DM,,1,3,-0.35926392685526987,0.7624750499001997,0,static,power,500,0.1
36,cDM,,1,3,-0.19971367211517438,0.8862275449101796,0,static,power,500,0.1
36,SS,1.17003503508452,1,3,-0.2594955182148433,0.2714570858283433,0,static,power,500,0.1
36,RV,0.6644420444763626,2,3,33.214577950564866,0.005988023952095809,1,static,power,500,0.1
36,Oracle,,2,3,17.76164076394876,0.015968063872255488,1,static,power,500,0.1
36,DM,,2,3,0.24981483015495604,0.3473053892215569,0,static,power,500,0.1
36,cDM,,2,3,0.03345881624639231,0.4351297405189621,0,static,power,500,0.1
36,SS,1.1728112483945017,2,3,13.363805620991506,0.25948103792415167,0,static,power,500,0.1
36,RV,0.5871300808382477,1,4,2.851270517665105,0.07984031936127745,1,static,power,500,0.1
36,Oracle,,1,4,0.3413787607259365,0.18562874251497005,0,static,power,500,0.1
36,DM,,1,4,0.3950924347154483,0.2774451097804391,0,static,power,500,0.1
36,cDM,,1,4,-0.07205686410595356,0.6427145708582834,0,static,power,500,0.1
36,SS,1.8175354376251622,1,4,-4.103160821930754,0.3652694610778443,0,static,power,500,0.1
37,RV,0.9893190393315799,1,0,6.032101778465699,0.013972055888223553,1,static,power,500,0.1
37,Oracle,,1,0,10.574890728514966,0.001996007984031936,1,static,power,500,0.1
37,DM,,1,0,-0.5042799761322132,0.9421157684630739,0,static,power,500,0.1
37,cDM,,1,0,-0.11998062846382142,0.8283433133732535,0,static,power,500,0.1
37,SS,0.3898238398380339,1,0,0.2995358792708642,0.11776447105788423,0,static,power,500,0.1
37,RV,1.0184531719340209,2,0,24.105311969684852,0.005988023952095809,1,static,power,500,0.1
37,Oracle,,2,0,42.14278077587258,0.001996007984031936,1,static,power,500,0.1
37,DM,,2,0,0.410331887110141,0.05189620758483034,1,static,power,500,0.1
37,cDM,,2,0,0.18329238402314157,0.03992015968063872,1,static,power,500,0.1
37,SS,0.38805552287278283,2,0,10.493904531042741,0.001996007984031936,1,static,power,500,0.1
37,RV,1.041813188307133,3,0,-8.137518659755349,0.4231536926147705,0,static,power,500,0.1
37,Oracle,,3,0,16.87435704295941,0.001996007984031936,1,static,power,500,0.1
37,DM,,3,0,0.16975334073159684,0.2894211576846307,0,static,power,500,0.1
37,cDM,,3,0,0.2057938228920177,0.041916167664670656,1,static,power,500,0.1
37,SS,0.36363300020651856,3,0,11.199346554590162,0.017964071856287425,1,static,power,500,0.1
37,RV,1.0067407722860637,4,0,15.57708900850176,0.05788423153692615,1,static,power,500,0.1
37,Oracle,,4,0,60.14943446164841,0.001996007984031936,1,static,power,500,0.1
37,DM,,4,0,-0.0057781806721484905,0.500998003992016,0,static,power,500,0.1
37,cDM,,4,0,0.023823766309938026,0.42714570858283435,0,static,power,500,0.1
37,SS,0.3480704360031379,4,0,25.66956757912652,0.011976047904191617,1,static,power,500,0.1
37,RV,0.7845641632004821,5,0,21.6591855159084,0.01996007984031936,1,static,power,500,0.1
37,Oracle,,5,0,33.71740481808742,0.001996007984031936,1,static,power,500,0.1
37,DM,,5,0,0.29640233463593874,0.3313373253493014,0,static,power,500,0.1
37,cDM,,5,0,-0.127352113535791,0.7345309381237525,0,static,power,500,0.1
37,SS,0.3442408010255603,5,0,21.325866718740723,0.13572854291417166,0,static,power,500,0.1
37,RV,1.0031153273896343,1,1,-0.594497803051941,0.15768463073852296,0,static,power,500,0.1
37,Oracle,,1,1,9.32057890599389,0.001996007984031936,1,static,power,500,0.1
37,DM,,1,1,-0.28935278432204964,0.8303393213572854,0,static,power,500,0.1
37,cDM,,1,1,0.045755814290386776,0.3473053892215569,0,static,power,500,0.1
37,SS,0.49931378251802827,1,1,-0.02834546343046318,0.1157684630738523,0,static,power,500,0.1
37,RV,0.9859899773761247,2,1,27.673017794019074,0.007984031936127744,1,static,power,500,0.1
37,Oracle,,2,1,31.90384526307497,0.001996007984031936,1,static,power,500,0.1
37,DM,,2,1,0.4802252535696207,0.08782435129740519,1,static,power,500,0.1
37,cDM,,2,1,0.2442211943583221,0.017964071856287425,1,static,power,500,0.1
37,SS,0.5403431538960575,2,1,12.338871764564328,0.005988023952095809,1,static,power,500,0.1
37,RV,0.9355865433977166,3,1,11.992583279323211,0.03992015968063872,1,static,power,500,0.1
37,Oracle,,3,1,22.504147107227915,0.003992015968063872,1,static,power,500,0.1
37,DM,,3,1,0.004024558813910999,0.49101796407185627,0,static,power,500,0.1
37,cDM,,3,1,0.06230177534629935,0.3333333333333333,0,static,power,500,0.1
37,SS,0.49553804298619025,3,1,16.044409455329998,0.031936127744510975,1,static,power,500,0.1
37,RV,1.1015921295206386,4,1,32.24262821376107,0.011976047904191617,1,static,power,500,0.1
37,Oracle,,4,1,54.1209416362441,0.001996007984031936,1,static,power,500,0.1
37,DM,,4,1,0.193311097110337,0.3812375249500998,0,static,power,500,0.1
37,cDM,,4,1,-0.11429636006561816,0.7325349301397206,0,static,power,500,0.1
37,SS,0.5235747477904454,4,1,27.29190582420009,0.15568862275449102,0,static,power,500,0.1
37,RV,0.9591606363511351,1,2,-0.9147585111003596,0.28542914171656686,0,static,power,500,0.1
37,Oracle,,1,2,1.7452598412541103,0.027944111776447105,1,static,power,500,0.1
37,DM,,1,2,-0.30000460576346843,0.7864271457085829,0,static,power,500,0.1
37,cDM,,1,2,0.07281368508789222,0.29141716566866266,0,static,power,500,0.1
37,SS,0.5275800507904237,1,2,2.0738526101077155,0.06187624750499002,1,static,power,500,0.1
37,RV,0.846666583021075,2,2,28.039570131200044,0.005988023952095809,1,static,power,500,0.1
37,Oracle,,2,2,30.671530740060774,0.001996007984031936,1,static,power,500,0.1
37,DM,,2,2,0.34010839924030695,0.1996007984031936,0,static,power,500,0.1
37,cDM,,2,2,0.09778186457734742,0.23353293413173654,0,static,power,500,0.1
37,SS,0.5824107426456662,2,2,5.676153090685447,0.043912175648702596,1,static,power,500,0.1
37,RV,0.9915462079473292,3,2,23.945169124484423,0.015968063872255488,1,static,power,500,0.1
37,Oracle,,3,2,24.983126250132315,0.005988023952095809,1,static,power,500,0.1
37,DM,,3,2,0.15893256566249736,0.36127744510978044,0,static,power,500,0.1
37,cDM,,3,2,-0.0779201126728983,0.6187624750499002,0,static,power,500,0.1
37,SS,0.6035154574605874,3,2,18.866820315720837,0.34930139720558884,0,static,power,500,0.1
37,RV,0.7581099233575571,1,3,8.052616256263535,0.029940119760479042,1,static,power,500,0.1
37,Oracle,,1,3,9.812337179599142,0.005988023952095809,1,static,power,500,0.1
37,DM,,1,3,-0.37728533732535774,0.7964071856287425,0,static,power,500,0.1
37,cDM,,1,3,0.10180095565971707,0.281437125748503,0,static,power,500,0.1
37,SS,0.7713617604755073,1,3,-3.5798344495770005,0.3273453093812375,0,static,power,500,0.1
37,RV,0.8479587766262896,2,3,35.16442622564625,0.013972055888223553,1,static,power,500,0.1
37,Oracle,,2,3,49.397960056539816,0.001996007984031936,1,static,power,500,0.1
37,DM,,2,3,0.41472524715682985,0.1996007984031936,0,static,power,500,0.1
37,cDM,,2,3,-0.16151558008854378,0.844311377245509,0,static,power,500,0.1
37,SS,1.0323525902868285,2,3,21.641166154275982,0.1996007984031936,0,static,power,500,0.1
37,RV,0.6602285097307413,1,4,8.130309548794772,0.08383233532934131,1,static,power,500,0.1
37,Oracle,,1,4,10.953769218646174,0.003992015968063872,1,static,power,500,0.1
37,DM,,1,4,-0.17604803573291317,0.6367265469061876,0,static,power,500,0.1
37,cDM,,1,4,-0.017349863699031645,0.5449101796407185,0,static,power,500,0.1
37,SS,1.6987704574136693,1,4,-12.101240787590704,0.2774451097804391,0,static,power,500,0.1
38,RV,0.6887688073416119,1,0,0.38615629557673814,0.023952095808383235,1,static,power,500,0.1
38,Oracle,,1,0,3.63377729444327,0.00998003992015968,1,static,power,500,0.1
38,DM,,1,0,-0.1585162330110011,0.6467065868263473,0,static,power,500,0.1
38,cDM,,1,0,-0.2649285722228828,0.9780439121756487,0,static,power,500,0.1
38,SS,0.5392225071935809,1,0,-4.1004084142504285,0.4491017964071856,0,static,power,500,0.1
38,RV,0.7007249805948372,2,0,11.615673778464792,0.005988023952095809,1,static,power,500,0.1
38,Oracle,,2,0,28.84464815670864,0.001996007984031936,1,static,power,500,0.1
38,DM,,2,0,0.10056721316757677,0.35129740518962077,0,static,power,500,0.1
38,cDM,,2,0,0.0619591018945507,0.2694610778443114,0,static,power,500,0.1
38,SS,0.5406752318315888,2,0,2.4489571771818213,0.03792415169660679,1,static,power,500,0.1
38,RV,0.6535807713422671,3,0,16.298402835461136,0.005988023952095809,1,static,power,500,0.1
38,Oracle,,3,0,37.46466424303932,0.001996007984031936,1,static,power,500,0.1
38,DM,,3,0,0.13725483378823258,0.3253493013972056,0,static,power,500,0.1
38,cDM,,3,0,0.10447753009272759,0.16367265469061876,0,static,power,500,0.1
38,SS,0.5628327344033258,3,0,16.12959889966873,0.015968063872255488,1,static,power,500,0.1
38,RV,0.5534895420848123,4,0,21.174462690144416,0.001996007984031936,1,static,power,500,0.1
38,Oracle,,4,0,20.065663834270325,0.003992015968063872,1,static,power,500,0.1
38,DM,,4,0,-0.34958083783047134,0.8502994011976048,0,static,power,500,0.1
38,cDM,,4,0,0.14130661319405008,0.17365269461077845,0,static,power,500,0.1
38,SS,0.557875693080584,4,0,12.206067421255632,0.16766467065868262,0,static,power,500,0.1
38,RV,0.5513983693103631,5,0,15.814667309464792,0.005988023952095809,1,static,power,500,0.1
38,Oracle,,5,0,7.973209036468296,0.001996007984031936,1,static,power,500,0.1
38,DM,,5,0,0.7803236867650584,0.08183632734530938,1,static,power,500,0.1
38,cDM,,5,0,0.42302642314655614,0.011976047904191617,1,static,power,500,0.1
38,SS,0.6164593727485898,5,0,6.257555940433041,0.782435129740519,0,static,power,500,0.1
38,RV,0.643725483657399,1,1,4.804073947663495,0.007984031936127744,1,static,power,500,0.1
38,Oracle,,1,1,2.4753163322817366,0.00998003992015968,1,static,power,500,0.1
38,DM,,1,1,0.025232791311921354,0.46506986027944114,0,static,power,500,0.1
38,cDM,,1,1,-0.10751473777132232,0.782435129740519,0,static,power,500,0.1
38,SS,0.6541229506598464,1,1,-6.811544631575497,0.499001996007984,0,static,power,500,0.1
38,RV,0.6503535389281436,2,1,10.33481586879205,0.005988023952095809,1,static,power,500,0.1
38,Oracle,,2,1,25.392161760855295,0.001996007984031936,1,static,power,500,0.1
38,DM,,2,1,-0.006368910749064011,0.5608782435129741,0,static,power,500,0.1
38,cDM,,2,1,0.0062454133945514766,0.48303393213572854,0,static,power,500,0.1
38,SS,0.626823787453886,2,1,6.642424949344069,0.08183632734530938,1,static,power,500,0.1
38,RV,0.688555283434319,3,1,14.772195209203588,0.00998003992015968,1,static,power,500,0.1
38,Oracle,,3,1,39.73212495586169,0.001996007984031936,1,static,power,500,0.1
38,DM,,3,1,-0.11813120777045105,0.624750499001996,0,static,power,500,0.1
38,cDM,,3,1,0.07036131302603019,0.3073852295409182,0,static,power,500,0.1
38,SS,0.6774006389918251,3,1,22.54560988366517,0.015968063872255488,1,static,power,500,0.1
38,RV,0.5297217967913609,4,1,35.87759927829292,0.007984031936127744,1,static,power,500,0.1
38,Oracle,,4,1,26.81528863990808,0.00998003992015968,1,static,power,500,0.1
38,DM,,4,1,0.12000103847249066,0.4171656686626746,0,static,power,500,0.1
38,cDM,,4,1,0.4627882263884777,0.001996007984031936,1,static,power,500,0.1
38,SS,0.5966530698755145,4,1,19.887404976460957,0.49500998003992014,0,static,power,500,0.1
38,RV,0.5562731013611067,1,2,4.935763394214094,0.007984031936127744,1,static,power,500,0.1
38,Oracle,,1,2,-0.7965887743394794,0.13972055888223553,0,static,power,500,0.1
38,DM,,1,2,0.1316677911897319,0.3532934131736527,0,static,power,500,0.1
38,cDM,,1,2,0.014602896550403548,0.469061876247505,0,static,power,500,0.1
38,SS,0.9133014005196219,1,2,-8.743664610614704,0.6606786427145709,0,static,power,500,0.1
38,RV,0.6842638669727681,2,2,13.214278073710092,0.007984031936127744,1,static,power,500,0.1
38,Oracle,,2,2,29.699471633823237,0.001996007984031936,1,static,power,500,0.1
38,DM,,2,2,-0.16100844906650907,0.6646706586826348,0,static,power,500,0.1
38,cDM,,2,2,0.09614210437535936,0.25748502994011974,0,static,power,500,0.1
38,SS,0.8829667367381914,2,2,13.379342493079143,0.11776447105788423,0,static,power,500,0.1
38,RV,0.7484660027300072,3,2,30.87587413825709,0.003992015968063872,1,static,power,500,0.1
38,Oracle,,3,2,32.28219056827298,0.001996007984031936,1,static,power,500,0.1
38,DM,,3,2,0.4299384763345024,0.21357285429141717,0,static,power,500,0.1
38,cDM,,3,2,0.37166984804577513,0.013972055888223553,1,static,power,500,0.1
38,SS,0.8430223834946707,3,2,28.73982887723627,0.2694610778443114,0,static,power,500,0.1
38,RV,0.5561037895113493,1,3,6.990475182685612,0.007984031936127744,1,static,power,500,0.1
38,Oracle,,1,3,3.811786655991533,0.023952095808383235,1,static,power,500,0.1
38,DM,,1,3,0.14087590895896374,0.37924151696606784,0,static,power,500,0.1
38,cDM,,1,3,0.2448045668679385,0.07584830339321358,1,static,power,500,0.1
38,SS,1.239833920865153,1,3,-7.587293114189262,0.5409181636726547,0,static,power,500,0.1
38,RV,0.741877657978717,2,3,25.441258165481273,0.005988023952095809,1,static,power,500,0.1
38,Oracle,,2,3,24.30353097322164,0.001996007984031936,1,static,power,500,0.1
38,DM,,2,3,0.23372301026834938,0.3073852295409182,0,static,power,500,0.1
38,cDM,,2,3,0.2841498627159446,0.05389221556886228,1,static,power,500,0.1
38,SS,1.0885390413269873,2,3,19.661456094325104,0.13972055888223553,0,static,power,500,0.1
38,RV,0.5230047221760339,1,4,5.6123580148475565,0.0499001996007984,1,static,power,500,0.1
38,Oracle,,1,4,2.9449748516640435,0.031936127744510975,1,static,power,500,0.1
38,DM,,1,4,0.5603100273174019,0.22554890219560877,0,static,power,500,0.1
38,cDM,,1,4,0.46435891889331143,0.013972055888223553,1,static,power,500,0.1
38,SS,1.9639311420662469,1,4,7.83396474968594,0.017964071856287425,1,static,power,500,0.1
39,RV,0.559157346902893,1,0,11.870661288465248,0.001996007984031936,1,static,power,500,0.1
39,Oracle,,1,0,26.005618161486915,0.001996007984031936,1,static,power,500,0.1
39,DM,,1,0,-0.143251572148943,0.6467065868263473,0,static,power,500,0.1
39,cDM,,1,0,-0.08225630515207019,0.7225548902195609,0,static,power,500,0.1
39,SS,0.7385894191884771,1,0,-0.6823383399733164,0.3812375249500998,0,static,power,500,0.1
39,RV,0.5603407391643013,2,0,15.805341498778027,0.001996007984031936,1,static,power,500,0.1
39,Oracle,,2,0,11.37875900596531,0.001996007984031936,1,static,power,500,0.1
39,DM,,2,0,-0.5044195016539246,0.9640718562874252,0,static,power,500,0.1
39,cDM,,2,0,-0.04004582167361502,0.6926147704590818,0,static,power,500,0.1
39,SS,0.7089779043135405,2,0,-2.6557409027284447,0.8283433133732535,0,static,power,500,0.1
39,RV,0.5730754772847656,3,0,1.1629266051655318,0.29141716566866266,0,static,power,500,0.1
39,Oracle,,3,0,7.2210697227289895,0.001996007984031936,1,static,power,500,0.1
39,DM,,3,0,0.10567801457601429,0.35728542914171657,0,static,power,500,0.1
39,cDM,,3,0,-0.06309932708629318,0.7105788423153693,0,static,power,500,0.1
39,SS,0.7546173844927079,3,0,3.4141065092916323,0.21956087824351297,0,static,power,500,0.1
39,RV,0.5827234971419951,4,0,20.684561821122138,0.005988023952095809,1,static,power,500,0.1
39,Oracle,,4,0,24.33834008987013,0.003992015968063872,1,static,power,500,0.1
39,DM,,4,0,-0.12105235330376324,0.6367265469061876,0,static,power,500,0.1
39,cDM,,4,0,-0.006000542590194707,0.5149700598802395,0,static,power,500,0.1
39,SS,0.7989880248756234,4,0,1.57645775366243,0.7564870259481038,0,static,power,500,0.1
39,RV,0.5694255844121697,5,0,25.75104970074564,0.005988023952095809,1,static,power,500,0.1
39,Oracle,,5,0,16.116735944570916,0.005988023952095809,1,static,power,500,0.1
39,DM,,5,0,-0.7334686830962126,0.93812375249501,0,static,power,500,0.1
39,cDM,,5,0,-0.09325635973357968,0.7544910179640718,0,static,power,500,0.1
39,SS,0.5834064659302619,5,0,2.9883984217027026,0.4870259481037924,0,static,power,500,0.1
39,RV,0.5700484857564966,1,1,15.926183766334882,0.003992015968063872,1,static,power,500,0.1
39,Oracle,,1,1,21.958022217919723,0.001996007984031936,1,static,power,500,0.1
39,DM,,1,1,-0.17434412719211936,0.6906187624750499,0,static,power,500,0.1
39,cDM,,1,1,0.02203130316375415,0.4411177644710579,0,static,power,500,0.1
39,SS,0.8213105291069731,1,1,-1.1081955217265134,0.564870259481038,0,static,power,500,0.1
39,RV,0.563757869461148,2,1,17.727120661649092,0.03592814371257485,1,static,power,500,0.1
39,Oracle,,2,1,21.11808030839714,0.005988023952095809,1,static,power,500,0.1
39,DM,,2,1,-0.4195405769016374,0.9101796407185628,0,static,power,500,0.1
39,cDM,,2,1,0.08226270575469749,0.18962075848303392,0,static,power,500,0.1
39,SS,0.7288256433363005,2,1,-4.296726846799185,0.9680638722554891,0,static,power,500,0.1
39,RV,0.5610368324091695,3,1,18.992242227281533,0.017964071856287425,1,static,power,500,0.1
39,Oracle,,3,1,18.9408528814126,0.001996007984031936,1,static,power,500,0.1
39,DM,,3,1,0.08908268924786339,0.39520958083832336,0,static,power,500,0.1
39,cDM,,3,1,-0.042960391638720424,0.6766467065868264,0,static,power,500,0.1
39,SS,0.6342781659803759,3,1,4.258724946003378,0.654690618762475,0,static,power,500,0.1
39,RV,0.5989192672316358,4,1,33.49612850456454,0.001996007984031936,1,static,power,500,0.1
39,Oracle,,4,1,24.97126313930026,0.005988023952095809,1,static,power,500,0.1
39,DM,,4,1,-0.787382551098626,0.9261477045908184,0,static,power,500,0.1
39,cDM,,4,1,-0.172944196081604,0.872255489021956,0,static,power,500,0.1
39,SS,0.9018538723441479,4,1,2.9752797483721127,0.6387225548902196,0,static,power,500,0.1
39,RV,0.5771434051800655,1,2,13.296398804315668,0.021956087824351298,1,static,power,500,0.1
39,Oracle,,1,2,20.582971979660933,0.001996007984031936,1,static,power,500,0.1
39,DM,,1,2,-0.1353095107402521,0.654690618762475,0,static,power,500,0.1
39,cDM,,1,2,-0.02526132581070988,0.5249500998003992,0,static,power,500,0.1
39,SS,0.9226597221881454,1,2,1.494270315765071,0.22554890219560877,0,static,power,500,0.1
39,RV,0.5476611480830184,2,2,7.452019477903152,0.043912175648702596,1,static,power,500,0.1
39,Oracle,,2,2,12.949656098526914,0.001996007984031936,1,static,power,500,0.1
39,DM,,2,2,-0.4969770286914248,0.8962075848303394,0,static,power,500,0.1
39,cDM,,2,2,0.08260184750915725,0.2754491017964072,0,static,power,500,0.1
39,SS,0.7357548225297578,2,2,-1.7147566470104332,0.8662674650698603,0,static,power,500,0.1
39,RV,0.5633504332637685,3,2,20.551949158075843,0.041916167664670656,1,static,power,500,0.1
39,Oracle,,3,2,19.80213710252068,0.005988023952095809,1,static,power,500,0.1
39,DM,,3,2,-0.39930109309480744,0.8003992015968064,0,static,power,500,0.1
39,cDM,,3,2,-0.07539922868845758,0.6586826347305389,0,static,power,500,0.1
39,SS,0.8019127347293216,3,2,10.552528236740887,0.3912175648702595,0,static,power,500,0.1
39,RV,0.5642406797634071,1,3,11.26025718402303,0.017964071856287425,1,static,power,500,0.1
39,Oracle,,1,3,19.55768319918584,0.003992015968063872,1,static,power,500,0.1
39,DM,,1,3,0.007006926978114385,0.5069860279441117,0,static,power,500,0.1
39,cDM,,1,3,0.13707346198239587,0.20758483033932135,0,static,power,500,0.1
39,SS,0.9262160201698579,1,3,-2.290208177554973,0.7265469061876247,0,static,power,500,0.1
39,RV,0.5409692415701357,2,3,20.331571956218312,0.011976047904191617,1,static,power,500,0.1
39,Oracle,,2,3,15.476891912549988,0.013972055888223553,1,static,power,500,0.1
39,DM,,2,3,-1.1048218912874344,0.9760479041916168,0,static,power,500,0.1
39,cDM,,2,3,0.004472403599794353,0.49101796407185627,0,static,power,500,0.1
39,SS,0.8226291184846971,2,3,8.011209106072103,0.530938123752495,0,static,power,500,0.1
39,RV,0.5708544797828695,1,4,10.687462431780006,0.0658682634730539,1,static,power,500,0.1
39,Oracle,,1,4,14.501610586000853,0.015968063872255488,1,static,power,500,0.1
39,DM,,1,4,-0.558253483747051,0.810379241516966,0,static,power,500,0.1
39,cDM,,1,4,0.06670313594599424,0.4031936127744511,0,static,power,500,0.1
39,SS,1.2487407021724302,1,4,-9.963502816320688,0.8802395209580839,0,static,power,500,0.1
40,RV,1.052565031373499,1,0,-1.9655218645546402,0.04790419161676647,1,static,power,500,0.1
40,Oracle,,1,0,0.1553775352842705,0.09381237524950099,1,static,power,500,0.1
40,DM,,1,0,-0.06299430911530012,0.5808383233532934,0,static,power,500,0.1
40,cDM,,1,0,0.03879809082966715,0.39520958083832336,0,static,power,500,0.1
40,SS,0.7580060591376366,1,0,-3.0701381556360734,0.9201596806387226,0,static,power,500,0.1
40,RV,1.0775292951483935,2,0,-21.98323909167682,0.9341317365269461,0,static,power,500,0.1
40,Oracle,,2,0,10.039421231159336,0.001996007984031936,1,static,power,500,0.1
40,DM,,2,0,-0.4427582281123181,0.9660678642714571,0,static,power,500,0.1
40,cDM,,2,0,-0.15135294133806976,0.9161676646706587,0,static,power,500,0.1
40,SS,0.7845714678323463,2,0,-3.5909364296459954,0.8922155688622755,0,static,power,500,0.1
40,RV,1.1005423182898473,3,0,2.739299839712312,0.2315369261477046,0,static,power,500,0.1
40,Oracle,,3,0,20.807419941630013,0.001996007984031936,1,static,power,500,0.1
40,DM,,3,0,-0.04112738415223801,0.5668662674650699,0,static,power,500,0.1
40,cDM,,3,0,0.04677833582241615,0.32934131736526945,0,static,power,500,0.1
40,SS,0.838325080155968,3,0,-0.17163867919114673,0.564870259481038,0,static,power,500,0.1
40,RV,0.9644462540156445,4,0,12.802794783266004,0.20758483033932135,0,static,power,500,0.1
40,Oracle,,4,0,12.569644585392346,0.011976047904191617,1,static,power,500,0.1
40,DM,,4,0,-0.18786585567921463,0.7125748502994012,0,static,power,500,0.1
40,cDM,,4,0,0.07805986371946047,0.2694610778443114,0,static,power,500,0.1
40,SS,0.7974050192135753,4,0,0.8981365732902729,0.7425149700598802,0,static,power,500,0.1
40,RV,1.0141856545054921,5,0,30.316792331391966,0.03592814371257485,1,static,power,500,0.1
40,Oracle,,5,0,21.678869976238175,0.023952095808383235,1,static,power,500,0.1
40,DM,,5,0,0.31906465605970435,0.2874251497005988,0,static,power,500,0.1
40,cDM,,5,0,0.08804819939073477,0.30538922155688625,0,static,power,500,0.1
40,SS,0.6776136009405458,5,0,3.3404745494909163,0.8183632734530938,0,static,power,500,0.1
40,RV,1.0669852843410932,1,1,-0.03880596878069875,0.32934131736526945,0,static,power,500,0.1
40,Oracle,,1,1,-0.07309192008171828,0.09780439121756487,1,static,power,500,0.1
40,DM,,1,1,-0.10141388711513541,0.6207584830339321,0,static,power,500,0.1
40,cDM,,1,1,0.06084542994386252,0.3313373253493014,0,static,power,500,0.1
40,SS,0.8387413026250382,1,1,-3.472043812080705,0.7984031936127745,0,static,power,500,0.1
40,RV,0.9726292467271711,2,1,-6.0538268818913314,0.45109780439121755,0,static,power,500,0.1
40,Oracle,,2,1,11.697227845638452,0.001996007984031936,1,static,power,500,0.1
40,DM,,2,1,-0.4262365301019882,0.906187624750499,0,static,power,500,0.1
40,cDM,,2,1,-0.077493016088514,0.7005988023952096,0,static,power,500,0.1
40,SS,0.7794846137294279,2,1,-3.1362615050139224,0.7045908183632734,0,static,power,500,0.1
40,RV,1.1758646607001755,3,1,0.8069633426177085,0.46706586826347307,0,static,power,500,0.1
40,Oracle,,3,1,37.91505134840597,0.001996007984031936,1,static,power,500,0.1
40,DM,,3,1,-0.05809322224318453,0.5868263473053892,0,static,power,500,0.1
