rep,method,rmse,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
70,DM,,0.037501355074660715,0.4311377245508982,0,static,power,500,0.1
70,cDM,,0.0805091809748702,0.13972055888223553,0,static,power,500,0.1
70,SS,1.1715942660093837,-6.858124957446424,0.9580838323353293,0,static,power,500,0.1
71,RV,1.0756410811948094,22.011912194721027,0.09780439121756487,1,static,power,500,0.1
71,Oracle,,18.053456753318493,0.001996007984031936,1,static,power,500,0.1
71,DM,,0.34113347837874597,0.08582834331337326,1,static,power,500,0.1
71,cDM,,0.0934778238413863,0.08383233532934131,1,static,power,500,0.1
71,SS,0.9277823597403291,1.1224015370339373,0.2774451097804391,0,static,power,500,0.1
72,RV,0.8125129180658437,7.735290529967456,0.03592814371257485,1,static,power,500,0.1
72,Oracle,,10.465568829517727,0.001996007984031936,1,static,power,500,0.1
72,DM,,-0.21269256745326462,0.812375249500998,0,static,power,500,0.1
72,cDM,,-0.1705892378729323,1.0,0,static,power,500,0.1
72,SS,1.0980622286883237,-2.9636064011610386,0.8902195608782435,0,static,power,500,0.1
73,RV,0.8841140609850446,14.106531786403067,0.001996007984031936,1,static,power,500,0.1
73,Oracle,,18.656646346361576,0.001996007984031936,1,static,power,500,0.1
73,DM,,-0.12097661049977747,0.6986027944111777,0,static,power,500,0.1
73,cDM,,-0.0918814414866313,0.8962075848303394,0,static,power,500,0.1
73,SS,1.1905769939362214,0.1216415770596612,0.6347305389221557,0,static,power,500,0.1
74,RV,0.9914195989564563,8.418364983204293,0.5109780439121756,0,static,power,500,0.1
74,Oracle,,14.868841458152366,0.007984031936127744,1,static,power,500,0.1
74,DM,,0.0801350896155053,0.36327345309381237,0,static,power,500,0.1
74,cDM,,-0.006231400487153038,0.5149700598802395,0,static,power,500,0.1
74,SS,0.866542322776876,2.5917375632016446,0.37524950099800397,0,static,power,500,0.1
75,RV,0.7965506559355292,22.09058326138422,0.001996007984031936,1,static,power,500,0.1
75,Oracle,,22.213853026130376,0.001996007984031936,1,static,power,500,0.1
75,DM,,-0.08234604801645277,0.6746506986027944,0,static,power,500,0.1
75,cDM,,-0.0754723783882376,0.8522954091816367,0,static,power,500,0.1
75,SS,1.0974781637005362,-1.744990877232297,0.44510978043912175,0,static,power,500,0.1
76,RV,0.690542165556413,12.695258378144747,0.001996007984031936,1,static,power,500,0.1
76,Oracle,,28.567573288853374,0.001996007984031936,1,static,power,500,0.1
76,DM,,0.28923333054069494,0.12974051896207583,0,static,power,500,0.1
76,cDM,,-0.05647861229623082,0.7485029940119761,0,static,power,500,0.1
76,SS,0.9688570062545669,7.292636445666346,0.003992015968063872,1,static,power,500,0.1
77,RV,0.9491643495776709,12.908911019179333,0.16966067864271456,0,static,power,500,0.1
77,Oracle,,16.25225950408025,0.003992015968063872,1,static,power,500,0.1
77,DM,,0.021363937268791808,0.49101796407185627,0,static,power,500,0.1
77,cDM,,0.04785182242344524,0.25948103792415167,0,static,power,500,0.1
77,SS,1.2884292681816896,-4.507407202627933,0.46706586826347307,0,static,power,500,0.1
78,RV,0.9173312079666062,27.506846572030167,0.001996007984031936,1,static,power,500,0.1
78,Oracle,,24.27304163503222,0.001996007984031936,1,static,power,500,0.1
78,DM,,0.39128128936804885,0.07784431137724551,1,static,power,500,0.1
78,cDM,,0.1244526156609978,0.043912175648702596,1,static,power,500,0.1
78,SS,1.0693297730057627,15.259270801248046,0.001996007984031936,1,static,power,500,0.1
79,RV,1.100944442297167,16.457551888722218,0.001996007984031936,1,static,power,500,0.1
79,Oracle,,41.675257064326544,0.001996007984031936,1,static,power,500,0.1
79,DM,,0.21622200478186426,0.18962075848303392,0,static,power,500,0.1
79,cDM,,0.15634377309434094,0.00998003992015968,1,static,power,500,0.1
79,SS,0.8938984705066314,17.988072875585225,0.001996007984031936,1,static,power,500,0.1
80,RV,0.966804170255969,20.733708593602937,0.033932135728542916,1,static,power,500,0.1
80,Oracle,,17.997560949021885,0.001996007984031936,1,static,power,500,0.1
80,DM,,-0.3780095508096412,0.9281437125748503,0,static,power,500,0.1
80,cDM,,0.1340483733384135,0.029940119760479042,1,static,power,500,0.1
80,SS,1.1586327482240482,0.31481716045448743,0.3912175648702595,0,static,power,500,0.1
81,RV,0.9909003461772702,20.045153839179797,0.001996007984031936,1,static,power,500,0.1
81,Oracle,,19.544159613559692,0.001996007984031936,1,static,power,500,0.1
81,DM,,-0.14232645078808867,0.7105788423153693,0,static,power,500,0.1
81,cDM,,-0.04414014153873587,0.7145708582834331,0,static,power,500,0.1
81,SS,1.3880085757419416,-1.254604949621959,0.9121756487025948,0,static,power,500,0.1
82,RV,1.0731464169902654,5.969341882190167,0.6427145708582834,0,static,power,500,0.1
82,Oracle,,12.235497183770649,0.001996007984031936,1,static,power,500,0.1
82,DM,,-0.18848318603268152,0.7604790419161677,0,static,power,500,0.1
82,cDM,,-0.06916328331884736,0.8223552894211577,0,static,power,500,0.1
82,SS,1.6532694338066753,-3.156551705823523,0.2694610778443114,0,static,power,500,0.1
83,RV,0.8370149625261677,10.432668952450086,0.001996007984031936,1,static,power,500,0.1
83,Oracle,,27.23731592277821,0.001996007984031936,1,static,power,500,0.1
83,DM,,0.1693761874656973,0.22954091816367264,0,static,power,500,0.1
83,cDM,,0.14171489391432404,0.033932135728542916,1,static,power,500,0.1
83,SS,1.0525414561855642,-0.04188140059638812,0.17764471057884232,0,static,power,500,0.1
84,RV,0.8939856144862844,3.297105635330105,0.41916167664670656,0,static,power,500,0.1
84,Oracle,,12.15735633643506,0.003992015968063872,1,static,power,500,0.1
84,DM,,-0.1775061861236767,0.8003992015968064,0,static,power,500,0.1
84,cDM,,0.030984079739851653,0.34930139720558884,0,static,power,500,0.1
84,SS,1.157561069362633,-6.251672601740228,0.9860279441117764,0,static,power,500,0.1
85,RV,0.9202235545264623,8.288004040424214,0.20958083832335328,0,static,power,500,0.1
85,Oracle,,18.46925372345394,0.001996007984031936,1,static,power,500,0.1
85,DM,,0.40983592141169517,0.0718562874251497,1,static,power,500,0.1
85,cDM,,0.09178038324973162,0.08982035928143713,1,static,power,500,0.1
85,SS,1.28181302850832,-3.080049136321949,0.9001996007984032,0,static,power,500,0.1
86,RV,1.1393734220717169,16.222856158055656,0.1277445109780439,0,static,power,500,0.1
86,Oracle,,24.51307883989113,0.003992015968063872,1,static,power,500,0.1
86,DM,,0.4363949108551854,0.0499001996007984,1,static,power,500,0.1
86,cDM,,0.08975435724740659,0.10578842315369262,0,static,power,500,0.1
86,SS,1.153289078826662,-1.4424937273776464,0.35528942115768464,0,static,power,500,0.1
87,RV,1.2094664413990108,22.15152313784835,0.2155688622754491,0,static,power,500,0.1
87,Oracle,,16.788857044860748,0.001996007984031936,1,static,power,500,0.1
87,DM,,0.38463373864498857,0.06986027944111776,1,static,power,500,0.1
87,cDM,,-0.0772307804281076,0.8702594810379242,0,static,power,500,0.1
87,SS,0.9935102765487795,-0.570485576885867,0.48502994011976047,0,static,power,500,0.1
88,RV,1.0241944493132147,22.57358873954974,0.043912175648702596,1,static,power,500,0.1
88,Oracle,,23.803645301701525,0.001996007984031936,1,static,power,500,0.1
88,DM,,-0.27150897079313885,0.8882235528942116,0,static,power,500,0.1
88,cDM,,0.0224235196552608,0.4111776447105788,0,static,power,500,0.1
88,SS,1.0031674035452403,0.8023726380812686,0.3932135728542914,0,static,power,500,0.1
89,RV,0.9216494451033289,7.854747053680249,0.029940119760479042,1,static,power,500,0.1
89,Oracle,,20.187118820302054,0.005988023952095809,1,static,power,500,0.1
89,DM,,-0.255113552524859,0.8363273453093812,0,static,power,500,0.1
89,cDM,,0.02660681723923856,0.3153692614770459,0,static,power,500,0.1
89,SS,0.9938596413257165,1.6018289670232158,0.3253493013972056,0,static,power,500,0.1
90,RV,1.0836340216494147,10.751085704993312,0.1996007984031936,0,static,power,500,0.1
90,Oracle,,28.07317596125435,0.001996007984031936,1,static,power,500,0.1
90,DM,,0.4437115525362809,0.041916167664670656,1,static,power,500,0.1
90,cDM,,0.056984634129903615,0.21357285429141717,0,static,power,500,0.1
90,SS,1.5475195887334792,-5.618483708872484,0.906187624750499,0,static,power,500,0.1
91,RV,1.0249715923717226,19.752506489675806,0.015968063872255488,1,static,power,500,0.1
91,Oracle,,24.61141055589168,0.001996007984031936,1,static,power,500,0.1
91,DM,,0.19781639388830205,0.18363273453093812,0,static,power,500,0.1
91,cDM,,0.08067297284107718,0.13572854291417166,0,static,power,500,0.1
91,SS,1.066271034691907,0.8826017601882225,0.08383233532934131,1,static,power,500,0.1
92,RV,1.165958566170168,8.637932770459367,0.10379241516966067,0,static,power,500,0.1
92,Oracle,,23.97356389805202,0.001996007984031936,1,static,power,500,0.1
92,DM,,0.09131310791349694,0.36926147704590817,0,static,power,500,0.1
92,cDM,,0.1612499791244054,0.033932135728542916,1,static,power,500,0.1
92,SS,1.2473120457044569,-1.8354553347275349,0.7385229540918163,0,static,power,500,0.1
93,RV,0.8756174265988655,30.429461834493356,0.001996007984031936,1,static,power,500,0.1
93,Oracle,,20.69685282397097,0.001996007984031936,1,static,power,500,0.1
93,DM,,-0.306563095911318,0.8762475049900199,0,static,power,500,0.1
93,cDM,,-0.008933045208368002,0.564870259481038,0,static,power,500,0.1
93,SS,1.2015457240863234,-0.3431352533288459,0.29740518962075846,0,static,power,500,0.1
94,RV,0.8223450869083255,11.075553973243045,0.06786427145708583,1,static,power,500,0.1
94,Oracle,,19.86665017112182,0.001996007984031936,1,static,power,500,0.1
94,DM,,-0.06943756465523752,0.6027944111776448,0,static,power,500,0.1
94,cDM,,-0.04860896156467498,0.7764471057884231,0,static,power,500,0.1
94,SS,1.087724208126972,-1.7227210012566139,0.37524950099800397,0,static,power,500,0.1
95,RV,1.1219247839453974,7.541232831868593,0.18762475049900199,0,static,power,500,0.1
95,Oracle,,30.072730777538123,0.001996007984031936,1,static,power,500,0.1
95,DM,,0.08658403337669072,0.3932135728542914,0,static,power,500,0.1
95,cDM,,0.08820921969059291,0.12375249500998003,0,static,power,500,0.1
95,SS,1.2337872081228956,1.1647301910127297,0.031936127744510975,1,static,power,500,0.1
96,RV,0.9341412076049164,13.596694316823093,0.041916167664670656,1,static,power,500,0.1
96,Oracle,,11.576333861419345,0.003992015968063872,1,static,power,500,0.1
96,DM,,0.47726368406453107,0.033932135728542916,1,static,power,500,0.1
96,cDM,,-0.008088012275785017,0.5349301397205589,0,static,power,500,0.1
96,SS,0.9988069346256747,1.8736175121694216,0.017964071856287425,1,static,power,500,0.1
97,RV,1.2033034245501726,21.593075989686778,0.16167664670658682,0,static,power,500,0.1
97,Oracle,,31.470219172631055,0.001996007984031936,1,static,power,500,0.1
97,DM,,0.19916902715382953,0.1996007984031936,0,static,power,500,0.1
97,cDM,,0.05879227730590169,0.20958083832335328,0,static,power,500,0.1
97,SS,1.4061436051552232,-3.073534098624024,0.9241516966067864,0,static,power,500,0.1
98,RV,0.8408527644420609,9.735379568482287,0.11377245508982035,0,static,power,500,0.1
98,Oracle,,16.197691403819842,0.007984031936127744,1,static,power,500,0.1
98,DM,,0.17233176377807444,0.21157684630738524,0,static,power,500,0.1
98,cDM,,-0.032394941086262306,0.654690618762475,0,static,power,500,0.1
98,SS,1.1681992490824056,3.598735555300467,0.09381237524950099,1,static,power,500,0.1
99,RV,1.0050168249396934,20.082099147305673,0.00998003992015968,1,static,power,500,0.1
99,Oracle,,23.905262364583123,0.001996007984031936,1,static,power,500,0.1
99,DM,,0.38099032204686006,0.07784431137724551,1,static,power,500,0.1
99,cDM,,-0.0023854031857942306,0.5269461077844312,0,static,power,500,0.1
99,SS,1.3495357984680432,-1.945919782016551,0.4031936127744511,0,static,power,500,0.1
100,RV,0.9643993213664851,22.15138825287682,0.001996007984031936,1,static,power,500,0.1
100,Oracle,,22.738236657970646,0.001996007984031936,1,static,power,500,0.1
100,DM,,0.09185025892378974,0.38922155688622756,0,static,power,500,0.1
100,cDM,,0.007376982891786589,0.47704590818363274,0,static,power,500,0.1
100,SS,1.2373369031771222,-4.15439522487294,0.9960079840319361,0,static,power,500,0.1
101,RV,0.7873725341533448,13.49937325437674,0.12375249500998003,0,static,power,500,0.1
101,Oracle,,20.46416301556473,0.001996007984031936,1,static,power,500,0.1
101,DM,,-0.03153209196355655,0.5568862275449101,0,static,power,500,0.1
101,cDM,,0.0040645979328786715,0.5069860279441117,0,static,power,500,0.1
101,SS,1.177775325100341,-5.388485482065133,0.8942115768463074,0,static,power,500,0.1
102,RV,1.1158847263254654,13.338656073742083,0.20758483033932135,0,static,power,500,0.1
102,Oracle,,23.926551002756444,0.001996007984031936,1,static,power,500,0.1
102,DM,,0.08353969952372697,0.35528942115768464,0,static,power,500,0.1
102,cDM,,0.040574823627897084,0.2834331337325349,0,static,power,500,0.1
102,SS,1.1631154851819625,-0.5071730954143024,0.4311377245508982,0,static,power,500,0.1
103,RV,0.9735696853179064,13.13885508463181,0.10578842315369262,0,static,power,500,0.1
103,Oracle,,13.579142831880938,0.001996007984031936,1,static,power,500,0.1
103,DM,,0.017347205891819144,0.5109780439121756,0,static,power,500,0.1
103,cDM,,0.004907077787078497,0.49500998003992014,0,static,power,500,0.1
103,SS,0.9401898071243541,-0.6707593046841989,0.6526946107784432,0,static,power,500,0.1
104,RV,0.8717386190962045,25.264067980981814,0.007984031936127744,1,static,power,500,0.1
104,Oracle,,22.96399024596601,0.001996007984031936,1,static,power,500,0.1
104,DM,,-0.26149014574034063,0.8502994011976048,0,static,power,500,0.1
104,cDM,,-0.031741597957770235,0.6726546906187625,0,static,power,500,0.1
104,SS,0.8939573336725718,4.8570755070478855,0.005988023952095809,1,static,power,500,0.1
105,RV,0.9091209223520273,10.000803477777989,0.03792415169660679,1,static,power,500,0.1
105,Oracle,,14.353159610026562,0.001996007984031936,1,static,power,500,0.1
105,DM,,0.5677310886786162,0.011976047904191617,1,static,power,500,0.1
105,cDM,,0.10410738039265674,0.07984031936127745,1,static,power,500,0.1
105,SS,1.1270038552913402,-1.8539926688639194,0.8562874251497006,0,static,power,500,0.1
106,RV,0.831584903094162,0.6275735341386909,0.17365269461077845,0,static,power,500,0.1
106,Oracle,,15.84895942732316,0.001996007984031936,1,static,power,500,0.1
106,DM,,0.5382855859635163,0.02594810379241517,1,static,power,500,0.1
106,cDM,,0.06169822167103921,0.17365269461077845,0,static,power,500,0.1
106,SS,1.4497973901698082,-3.316600395956601,0.6746506986027944,0,static,power,500,0.1
107,RV,1.1013560069418757,30.593863722931594,0.18962075848303392,0,static,power,500,0.1
107,Oracle,,15.240804316949768,0.001996007984031936,1,static,power,500,0.1
107,DM,,-0.4057001467316489,0.9301397205588823,0,static,power,500,0.1
107,cDM,,-0.05678178164248002,0.7964071856287425,0,static,power,500,0.1
107,SS,1.3116469456914932,-1.8929164026870868,0.7105788423153693,0,static,power,500,0.1
108,RV,0.9095979355863134,14.048827100134844,0.003992015968063872,1,static,power,500,0.1
108,Oracle,,24.533079990201472,0.001996007984031936,1,static,power,500,0.1
108,DM,,0.5166807353351431,0.023952095808383235,1,static,power,500,0.1
108,cDM,,0.021832388985532334,0.36327345309381237,0,static,power,500,0.1
108,SS,0.9994903171191615,2.09432926333427,0.6626746506986028,0,static,power,500,0.1
109,RV,0.9836473577236599,22.329864109369858,0.015968063872255488,1,static,power,500,0.1
109,Oracle,,20.056035976069563,0.001996007984031936,1,static,power,500,0.1
109,DM,,0.28889043191461083,0.14770459081836326,0,static,power,500,0.1
109,cDM,,0.1253570194655304,0.023952095808383235,1,static,power,500,0.1
109,SS,1.2662122513678602,0.6500413573562256,0.05588822355289421,1,static,power,500,0.1
110,RV,0.9405204280336048,20.048633325869993,0.00998003992015968,1,static,power,500,0.1
110,Oracle,,21.87535772164501,0.001996007984031936,1,static,power,500,0.1
110,DM,,0.19274939414706144,0.24550898203592814,0,static,power,500,0.1
110,cDM,,0.06329865265109753,0.20758483033932135,0,static,power,500,0.1
110,SS,1.3288464724093159,-3.2422913257511325,0.6467065868263473,0,static,power,500,0.1
111,RV,1.1935430702386665,17.322956267365818,0.003992015968063872,1,static,power,500,0.1
111,Oracle,,28.926164354240274,0.001996007984031936,1,static,power,500,0.1
111,DM,,0.20389728138295243,0.20159680638722555,0,static,power,500,0.1
111,cDM,,0.16251148667887022,0.011976047904191617,1,static,power,500,0.1
111,SS,1.1530681239695828,8.453333780353443,0.08782435129740519,1,static,power,500,0.1
112,RV,0.9312124882752726,17.200490274636177,0.011976047904191617,1,static,power,500,0.1
112,Oracle,,19.127271489168457,0.001996007984031936,1,static,power,500,0.1
112,DM,,-0.413971791748534,0.9201596806387226,0,static,power,500,0.1
112,cDM,,-0.07256517830091665,0.8622754491017964,0,static,power,500,0.1
112,SS,1.337493432486586,2.8226737541939015,0.06187624750499002,1,static,power,500,0.1
113,RV,1.0330733770810783,22.22952445009436,0.007984031936127744,1,static,power,500,0.1
113,Oracle,,25.33984223736605,0.001996007984031936,1,static,power,500,0.1
113,DM,,0.21804520885271325,0.2055888223552894,0,static,power,500,0.1
113,cDM,,-0.0023870753956085696,0.49101796407185627,0,static,power,500,0.1
113,SS,1.092501182944533,4.165064065282458,0.11177644710578842,0,static,power,500,0.1
114,RV,0.793264892595062,10.274736069971922,0.003992015968063872,1,static,power,500,0.1
114,Oracle,,19.748029677741982,0.001996007984031936,1,static,power,500,0.1
114,DM,,0.013608798098513139,0.4810379241516966,0,static,power,500,0.1
114,cDM,,0.13378866242310472,0.029940119760479042,1,static,power,500,0.1
114,SS,1.050932316839607,4.044164798534847,0.16367265469061876,0,static,power,500,0.1
115,RV,1.0356654638289111,16.574975052220015,0.1157684630738523,0,static,power,500,0.1
115,Oracle,,14.1813210792703,0.003992015968063872,1,static,power,500,0.1
115,DM,,0.27173688403627444,0.16766467065868262,0,static,power,500,0.1
115,cDM,,0.004417637313903161,0.499001996007984,0,static,power,500,0.1
115,SS,1.1315984494317364,1.1715079637916936,0.3093812375249501,0,static,power,500,0.1
116,RV,0.7060225002095794,2.9650722112418797,0.19760479041916168,0,static,power,500,0.1
116,Oracle,,5.572979881679963,0.021956087824351298,1,static,power,500,0.1
116,DM,,-0.4615508311941401,0.9680638722554891,0,static,power,500,0.1
116,cDM,,-0.09379485959327799,0.9401197604790419,0,static,power,500,0.1
116,SS,0.9889197390862848,-2.940155405663638,0.38922155688622756,0,static,power,500,0.1
117,RV,1.1899404035846213,23.52341475957349,0.041916167664670656,1,static,power,500,0.1
117,Oracle,,29.033559276454184,0.001996007984031936,1,static,power,500,0.1
117,DM,,-0.19296859135718455,0.8003992015968064,0,static,power,500,0.1
117,cDM,,0.08412709816412267,0.14570858283433133,0,static,power,500,0.1
117,SS,1.0376667881005335,3.397978427932537,0.12974051896207583,0,static,power,500,0.1
118,RV,0.8807040544735787,-0.4192906060785092,0.16966067864271456,0,static,power,500,0.1
118,Oracle,,12.018524126134434,0.001996007984031936,1,static,power,500,0.1
118,DM,,-0.15918803615634716,0.7245508982035929,0,static,power,500,0.1
118,cDM,,0.17248882598199444,0.015968063872255488,1,static,power,500,0.1
118,SS,1.0218500728639326,-1.3897441680746312,0.7924151696606786,0,static,power,500,0.1
119,RV,1.089441452485712,26.655449635602576,0.001996007984031936,1,static,power,500,0.1
119,Oracle,,25.46025314074389,0.001996007984031936,1,static,power,500,0.1
119,DM,,-0.14465187640621935,0.6626746506986028,0,static,power,500,0.1
119,cDM,,-0.04318670218534473,0.7145708582834331,0,static,power,500,0.1
119,SS,1.1307639233959432,2.2929161657935304,0.42115768463073855,0,static,power,500,0.1
120,RV,0.8249706548417086,9.916806889669182,0.001996007984031936,1,static,power,500,0.1
120,Oracle,,26.73799973368535,0.001996007984031936,1,static,power,500,0.1
120,DM,,-0.01825176940042161,0.564870259481038,0,static,power,500,0.1
120,cDM,,-0.06867328118959161,0.8203592814371258,0,static,power,500,0.1
120,SS,1.107936451235466,-1.1653694315454892,0.8083832335329342,0,static,power,500,0.1
121,RV,0.9090461209691202,15.951769743549871,0.003992015968063872,1,static,power,500,0.1
121,Oracle,,16.709568003320246,0.001996007984031936,1,static,power,500,0.1
121,DM,,0.09485108646156482,0.35528942115768464,0,static,power,500,0.1
121,cDM,,0.11842666286264818,0.08782435129740519,1,static,power,500,0.1
121,SS,1.1919365408768323,-1.8511003092097469,0.7984031936127745,0,static,power,500,0.1
122,RV,0.8454373532942845,14.953869878458306,0.001996007984031936,1,static,power,500,0.1
122,Oracle,,26.502561884501915,0.001996007984031936,1,static,power,500,0.1
122,DM,,0.019689573328994573,0.4750499001996008,0,static,power,500,0.1
122,cDM,,-0.06211081865138147,0.8183632734530938,0,static,power,500,0.1
122,SS,1.1723169396429913,0.2097601849618167,0.31137724550898205,0,static,power,500,0.1
123,RV,0.9490450221196606,16.761396458320966,0.023952095808383235,1,static,power,500,0.1
123,Oracle,,13.079056751328547,0.001996007984031936,1,static,power,500,0.1
123,DM,,-0.20669549410711358,0.7944111776447106,0,static,power,500,0.1
123,cDM,,0.053142387260611886,0.2215568862275449,0,static,power,500,0.1
123,SS,1.190758922503289,-1.458055634939417,0.8363273453093812,0,static,power,500,0.1
124,RV,0.8609093350804211,17.47475375379861,0.02594810379241517,1,static,power,500,0.1
124,Oracle,,15.165928101207703,0.001996007984031936,1,static,power,500,0.1
124,DM,,-0.33597509741293385,0.8942115768463074,0,static,power,500,0.1
124,cDM,,-0.00311142277478688,0.5069860279441117,0,static,power,500,0.1
124,SS,1.2221727713584223,-3.543301129569663,0.9620758483033932,0,static,power,500,0.1
125,RV,0.8844038420664497,17.976042508709693,0.00998003992015968,1,static,power,500,0.1
125,Oracle,,20.418092631942397,0.001996007984031936,1,static,power,500,0.1
125,DM,,-0.3483982482740956,0.8682634730538922,0,static,power,500,0.1
125,cDM,,-0.0859875743246291,0.8982035928143712,0,static,power,500,0.1
125,SS,1.248395864153108,-0.08809359812597624,0.36726546906187624,0,static,power,500,0.1
126,RV,0.8319014155078146,13.351053909400935,0.011976047904191617,1,static,power,500,0.1
126,Oracle,,22.82200848829521,0.001996007984031936,1,static,power,500,0.1
126,DM,,-0.08797479294348663,0.6207584830339321,0,static,power,500,0.1
126,cDM,,-0.01191065056343191,0.5588822355289421,0,static,power,500,0.1
126,SS,1.0063415048025515,-0.06259754935704578,0.5808383233532934,0,static,power,500,0.1
127,RV,0.8460694380278672,8.582236470561257,0.04790419161676647,1,static,power,500,0.1
127,Oracle,,13.004805966657504,0.001996007984031936,1,static,power,500,0.1
127,DM,,-0.39133253269746066,0.9421157684630739,0,static,power,500,0.1
127,cDM,,-0.10086139023678713,0.908183632734531,0,static,power,500,0.1
127,SS,1.1607473541797055,0.3232261822757122,0.09780439121756487,1,static,power,500,0.1
128,RV,0.66933214677206,14.386061730365597,0.001996007984031936,1,static,power,500,0.1
128,Oracle,,18.061862210172688,0.001996007984031936,1,static,power,500,0.1
128,DM,,-0.47367873424844864,0.9660678642714571,0,static,power,500,0.1
128,cDM,,-0.02368057818535983,0.6307385229540918,0,static,power,500,0.1
128,SS,1.076078006219592,-5.000604953137776,0.8602794411177644,0,static,power,500,0.1
129,RV,1.0378421346785416,11.724433033686505,0.499001996007984,0,static,power,500,0.1
129,Oracle,,11.258937945256916,0.001996007984031936,1,static,power,500,0.1
129,DM,,-0.013962019196875949,0.530938123752495,0,static,power,500,0.1
129,cDM,,0.0643195571761542,0.16966067864271456,0,static,power,500,0.1
129,SS,0.9444313163550743,-1.624618129949417,0.9101796407185628,0,static,power,500,0.1
130,RV,0.957254488330259,23.84272493634718,0.007984031936127744,1,static,power,500,0.1
130,Oracle,,24.80222799162717,0.001996007984031936,1,static,power,500,0.1
130,DM,,-0.2744897755118878,0.8862275449101796,0,static,power,500,0.1
130,cDM,,0.02066847097116543,0.41317365269461076,0,static,power,500,0.1
130,SS,1.2630127736577306,2.1735744139349373,0.06986027944111776,1,static,power,500,0.1
131,RV,1.157756130885767,22.30195362000252,0.2375249500998004,0,static,power,500,0.1
131,Oracle,,20.04697049793821,0.001996007984031936,1,static,power,500,0.1
131,DM,,-0.12069512243089259,0.656686626746507,0,static,power,500,0.1
131,cDM,,-0.13971146744963328,0.9820359281437125,0,static,power,500,0.1
131,SS,1.0618339181543723,-0.7792577378998216,0.5668662674650699,0,static,power,500,0.1
132,RV,0.8499462338377964,12.091102419879167,0.11377245508982035,0,static,power,500,0.1
132,Oracle,,24.215174540132708,0.001996007984031936,1,static,power,500,0.1
132,DM,,0.0039801595610866785,0.4471057884231537,0,static,power,500,0.1
132,cDM,,-0.01113460754840346,0.5768463073852296,0,static,power,500,0.1
132,SS,0.9787338236408166,-3.619981088197064,0.9221556886227545,0,static,power,500,0.1
133,RV,0.8335408304575599,18.00829467142666,0.003992015968063872,1,static,power,500,0.1
133,Oracle,,16.795778700068006,0.003992015968063872,1,static,power,500,0.1
133,DM,,0.07970806261554224,0.41317365269461076,0,static,power,500,0.1
133,cDM,,-0.04663635422381674,0.7405189620758483,0,static,power,500,0.1
133,SS,1.3483660266284387,-5.246539180644241,0.8842315369261478,0,static,power,500,0.1
134,RV,0.9569459454479295,11.094871056942058,0.003992015968063872,1,static,power,500,0.1
134,Oracle,,11.617033564128922,0.003992015968063872,1,static,power,500,0.1
134,DM,,0.026974024889346093,0.45109780439121755,0,static,power,500,0.1
134,cDM,,0.09799989670161426,0.10978043912175649,0,static,power,500,0.1
134,SS,1.419213006157507,-5.386378794903218,0.9221556886227545,0,static,power,500,0.1
135,RV,1.0503118740349966,10.396313547455522,0.17964071856287425,0,static,power,500,0.1
135,Oracle,,16.83214472637415,0.001996007984031936,1,static,power,500,0.1
135,DM,,-0.1752339832154562,0.7724550898203593,0,static,power,500,0.1
135,cDM,,-0.047610889141755194,0.718562874251497,0,static,power,500,0.1
135,SS,1.1147948886549823,-0.09834144249388128,0.4550898203592814,0,static,power,500,0.1
136,RV,0.7825197209964218,11.179931743889068,0.3932135728542914,0,static,power,500,0.1
136,Oracle,,15.222007543697611,0.001996007984031936,1,static,power,500,0.1
136,DM,,0.022278760006879325,0.4411177644710579,0,static,power,500,0.1
136,cDM,,-0.04123828473038366,0.720558882235529,0,static,power,500,0.1
136,SS,0.9020134856088314,-4.201862550527489,0.9021956087824351,0,static,power,500,0.1
137,RV,1.09502721072239,16.05774907771896,0.03792415169660679,1,static,power,500,0.1
137,Oracle,,15.707275263102034,0.001996007984031936,1,static,power,500,0.1
137,DM,,-0.2353237086853202,0.8363273453093812,0,static,power,500,0.1
137,cDM,,-0.027398676233811235,0.6606786427145709,0,static,power,500,0.1
137,SS,1.0750711994403026,-3.0596488749884267,0.7345309381237525,0,static,power,500,0.1
138,RV,0.940868377777828,17.159775112474676,0.001996007984031936,1,static,power,500,0.1
138,Oracle,,23.79712313366096,0.001996007984031936,1,static,power,500,0.1
138,DM,,0.027243034416413008,0.49101796407185627,0,static,power,500,0.1
138,cDM,,0.15766231114479135,0.021956087824351298,1,static,power,500,0.1
138,SS,1.2088094940812484,-1.8825091287359854,0.7085828343313373,0,static,power,500,0.1
139,RV,0.9701969946429719,13.11277497777088,0.01996007984031936,1,static,power,500,0.1
139,Oracle,,22.135205250730404,0.001996007984031936,1,static,power,500,0.1
139,DM,,0.28367404049006845,0.16966067864271456,0,static,power,500,0.1
139,cDM,,0.0016245517693794565,0.5029940119760479,0,static,power,500,0.1
139,SS,1.2128084347849064,1.1282320328009763,0.05389221556886228,1,static,power,500,0.1
140,RV,0.9478510542334534,8.933318134071845,0.029940119760479042,1,static,power,500,0.1
140,Oracle,,18.183934716627498,0.005988023952095809,1,static,power,500,0.1
140,DM,,-0.05872264407110177,0.6127744510978044,0,static,power,500,0.1
140,cDM,,-0.07937028626157093,0.8562874251497006,0,static,power,500,0.1
140,SS,1.0936895600895662,-1.274078477148197,0.3313373253493014,0,static,power,500,0.1
