rep,method,rmse,k,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
31,Oracle,,5,8.610222717297425,0.03992015968063872,1,static,power,500,0.1
31,DM,,5,0.37535759123662615,0.249500998003992,0,static,power,500,0.1
31,cDM,,5,0.22068346027942318,0.05788423153692615,1,static,power,500,0.1
31,SS,0.995236547848388,5,2.56729745125404,0.15568862275449102,0,static,power,500,0.1
32,RV,0.5552461681586114,1,1.7770058989666933,0.09181636726546906,1,static,power,500,0.1
32,Oracle,,1,0.7061982515326022,0.0499001996007984,1,static,power,500,0.1
32,DM,,1,-0.43940735932061153,0.874251497005988,0,static,power,500,0.1
32,cDM,,1,0.16328312080464855,0.12574850299401197,0,static,power,500,0.1
32,SS,1.0765591312114948,1,-1.3461498756607515,0.8922155688622755,0,static,power,500,0.1
32,RV,0.5559302113512313,2,1.7748358146017194,0.44510978043912175,0,static,power,500,0.1
32,Oracle,,2,1.6237194721397223,0.10778443113772455,0,static,power,500,0.1
32,DM,,2,-0.2468044387712595,0.7524950099800399,0,static,power,500,0.1
32,cDM,,2,-0.2505599771067539,0.9780439121756487,0,static,power,500,0.1
32,SS,1.107632767183771,2,0.5815517590005019,0.46506986027944114,0,static,power,500,0.1
32,RV,0.6524285829285834,3,3.867425677893627,0.1536926147704591,0,static,power,500,0.1
32,Oracle,,3,5.3045832372356125,0.029940119760479042,1,static,power,500,0.1
32,DM,,3,-0.1615339278884951,0.6606786427145709,0,static,power,500,0.1
32,cDM,,3,-0.24903364845483153,0.9760479041916168,0,static,power,500,0.1
32,SS,1.3520428420617518,3,-1.3136826150613383,0.782435129740519,0,static,power,500,0.1
32,RV,0.5526655110590903,4,4.29744607402944,0.07584830339321358,1,static,power,500,0.1
32,Oracle,,4,5.14959405449329,0.07385229540918163,1,static,power,500,0.1
32,DM,,4,-0.37115555114362425,0.8303393213572854,0,static,power,500,0.1
32,cDM,,4,-0.05321642225364096,0.6487025948103793,0,static,power,500,0.1
32,SS,1.1333577441285763,4,-1.2243853303613874,0.6347305389221557,0,static,power,500,0.1
32,RV,1.394475437114966,5,8.997133753852776,0.1157684630738523,0,static,power,500,0.1
32,Oracle,,5,11.343823639929532,0.007984031936127744,1,static,power,500,0.1
32,DM,,5,0.10271173972045898,0.41317365269461076,0,static,power,500,0.1
32,cDM,,5,0.25335565064049353,0.07984031936127745,1,static,power,500,0.1
32,SS,1.933175219073735,5,-0.8057970611618661,0.8982035928143712,0,static,power,500,0.1
33,RV,0.31717049674226905,1,-0.41152764124606733,0.1536926147704591,0,static,power,500,0.1
33,Oracle,,1,0.3645830796883554,0.1277445109780439,0,static,power,500,0.1
33,DM,,1,0.05324401176650128,0.4091816367265469,0,static,power,500,0.1
33,cDM,,1,-0.11742847288190145,0.7784431137724551,0,static,power,500,0.1
33,SS,1.070933673553062,1,-0.5342698865472304,0.6806387225548902,0,static,power,500,0.1
33,RV,0.6883314139667551,2,2.7602580762822404,0.18562874251497005,0,static,power,500,0.1
33,Oracle,,2,4.040547009242368,0.027944111776447105,1,static,power,500,0.1
33,DM,,2,0.4180562321284159,0.1437125748502994,0,static,power,500,0.1
33,cDM,,2,-0.029886213571987015,0.5608782435129741,0,static,power,500,0.1
33,SS,0.7642714912708128,2,2.2496709688486627,0.17165668662674652,0,static,power,500,0.1
33,RV,0.3962459094265308,3,6.217188801206679,0.11377245508982035,0,static,power,500,0.1
33,Oracle,,3,7.993082624954489,0.013972055888223553,1,static,power,500,0.1
33,DM,,3,-0.08781716009661614,0.5988023952095808,0,static,power,500,0.1
33,cDM,,3,-0.017369984638714968,0.5089820359281437,0,static,power,500,0.1
33,SS,0.6732883072233286,3,2.1625170560994764,0.499001996007984,0,static,power,500,0.1
33,RV,0.6934299272230395,4,0.8878103478198914,0.1536926147704591,0,static,power,500,0.1
33,Oracle,,4,0.5847304181719453,0.005988023952095809,1,static,power,500,0.1
33,DM,,4,-0.37189642331898326,0.8243512974051896,0,static,power,500,0.1
33,cDM,,4,0.43712437918525077,0.001996007984031936,1,static,power,500,0.1
33,SS,0.9085529515586683,4,0.9391588146361054,0.029940119760479042,1,static,power,500,0.1
33,RV,0.8149411997263485,5,10.07204041177737,0.033932135728542916,1,static,power,500,0.1
33,Oracle,,5,10.254662482969351,0.00998003992015968,1,static,power,500,0.1
33,DM,,5,-0.5968919865347367,0.8662674650698603,0,static,power,500,0.1
33,cDM,,5,-0.02224922408851975,0.5169660678642715,0,static,power,500,0.1
33,SS,0.8584662162927527,5,3.0061306285453666,0.03592814371257485,1,static,power,500,0.1
34,RV,0.9298325402270062,1,-0.587327881478662,0.6986027944111777,0,static,power,500,0.1
34,Oracle,,1,0.12925810616896896,0.1536926147704591,0,static,power,500,0.1
34,DM,,1,0.051054494535213574,0.4491017964071856,0,static,power,500,0.1
34,cDM,,1,-0.19420804734407413,0.8762475049900199,0,static,power,500,0.1
34,SS,0.7199788392985967,1,-0.7078244538056204,0.6087824351297405,0,static,power,500,0.1
34,RV,0.7227153670455045,2,1.8802002882912447,0.5608782435129741,0,static,power,500,0.1
34,Oracle,,2,0.4664656583259153,0.02594810379241517,1,static,power,500,0.1
34,DM,,2,-0.027340012328477714,0.5209580838323353,0,static,power,500,0.1
34,cDM,,2,-0.1797616698315669,0.8862275449101796,0,static,power,500,0.1
34,SS,0.7252350079259199,2,0.7923160558509362,0.37524950099800397,0,static,power,500,0.1
34,RV,0.3363896267008268,3,3.044450717330231,0.08383233532934131,1,static,power,500,0.1
34,Oracle,,3,1.534709369244045,0.17165668662674652,0,static,power,500,0.1
34,DM,,3,0.09900408946436166,0.3652694610778443,0,static,power,500,0.1
34,cDM,,3,-4.7290647721709435e-05,0.4870259481037924,0,static,power,500,0.1
34,SS,0.8750490690097198,3,0.30073967974001936,0.1996007984031936,0,static,power,500,0.1
34,RV,1.2004819448734168,4,8.545515864117586,0.005988023952095809,1,static,power,500,0.1
34,Oracle,,4,11.156324149712614,0.001996007984031936,1,static,power,500,0.1
34,DM,,4,-0.7950905684798842,0.9560878243512974,0,static,power,500,0.1
34,cDM,,4,0.27857659663971857,0.029940119760479042,1,static,power,500,0.1
34,SS,0.8455731735808193,4,4.780382162976341,0.18163672654690619,0,static,power,500,0.1
34,RV,0.6733599459173809,5,7.731233338138578,0.013972055888223553,1,static,power,500,0.1
34,Oracle,,5,11.358347013951423,0.003992015968063872,1,static,power,500,0.1
34,DM,,5,0.2659318331633574,0.31137724550898205,0,static,power,500,0.1
34,cDM,,5,0.06625164584283601,0.31736526946107785,0,static,power,500,0.1
34,SS,0.935746183244193,5,5.009083663852369,0.11377245508982035,0,static,power,500,0.1
35,RV,0.5956595762498547,1,3.027305900409176,0.0718562874251497,1,static,power,500,0.1
35,Oracle,,1,3.8591082386998763,0.09181636726546906,1,static,power,500,0.1
35,DM,,1,-0.42816236882320435,0.8702594810379242,0,static,power,500,0.1
35,cDM,,1,-0.22619953100958393,0.9600798403193613,0,static,power,500,0.1
35,SS,1.4207203766959657,1,-1.7649634734412474,0.93812375249501,0,static,power,500,0.1
35,RV,0.8508467941304223,2,3.6238935982280127,0.2654690618762475,0,static,power,500,0.1
35,Oracle,,2,4.28573675671958,0.001996007984031936,1,static,power,500,0.1
35,DM,,2,-0.230847337967695,0.6626746506986028,0,static,power,500,0.1
35,cDM,,2,-0.18074453886451178,0.8423153692614771,0,static,power,500,0.1
35,SS,1.2716862134762432,2,-1.3379549387768437,0.9281437125748503,0,static,power,500,0.1
35,RV,1.1827517570812616,3,2.749426472281049,0.1377245508982036,0,static,power,500,0.1
35,Oracle,,3,5.3158880436903235,0.001996007984031936,1,static,power,500,0.1
35,DM,,3,0.46054482479128894,0.18163672654690619,0,static,power,500,0.1
35,cDM,,3,-0.01921072208265684,0.592814371257485,0,static,power,500,0.1
35,SS,1.66241676607861,3,-0.9871133532154127,0.8842315369261478,0,static,power,500,0.1
35,RV,1.1808555635394669,4,5.603477542452219,0.3373253493013972,0,static,power,500,0.1
35,Oracle,,4,5.055598412652125,0.023952095808383235,1,static,power,500,0.1
35,DM,,4,-0.15690736186351537,0.6487025948103793,0,static,power,500,0.1
35,cDM,,4,0.06507715689182034,0.31736526946107785,0,static,power,500,0.1
35,SS,1.1315235846528318,4,-0.8225419568285322,0.9780439121756487,0,static,power,500,0.1
35,RV,1.6571460805265423,5,11.217262742348728,0.04790419161676647,1,static,power,500,0.1
35,Oracle,,5,10.946700968955657,0.011976047904191617,1,static,power,500,0.1
35,DM,,5,-0.25709290593745837,0.7305389221556886,0,static,power,500,0.1
35,cDM,,5,0.1975139470919784,0.05189620758483034,1,static,power,500,0.1
35,SS,1.8965227117761991,5,-3.764792683609863,0.9720558882235529,0,static,power,500,0.1
36,RV,1.0394601363662908,1,3.8122098357531735,0.39520958083832336,0,static,power,500,0.1
36,Oracle,,1,-0.029289345468609305,0.21756487025948104,0,static,power,500,0.1
36,DM,,1,-0.07304708901626442,0.5728542914171657,0,static,power,500,0.1
36,cDM,,1,-0.19957519474423507,0.9301397205588823,0,static,power,500,0.1
36,SS,0.7807092691858234,1,0.9200822661081315,0.1996007984031936,0,static,power,500,0.1
36,RV,0.7535529236926257,2,3.0314968390509556,0.059880239520958084,1,static,power,500,0.1
36,Oracle,,2,4.775868564359721,0.007984031936127744,1,static,power,500,0.1
36,DM,,2,-0.2656242541356514,0.7325349301397206,0,static,power,500,0.1
36,cDM,,2,-0.10428496132276317,0.7944111776447106,0,static,power,500,0.1
36,SS,0.7045503739299609,2,1.8635886974364464,0.031936127744510975,1,static,power,500,0.1
36,RV,1.0177344261383423,3,5.09919889405968,0.007984031936127744,1,static,power,500,0.1
36,Oracle,,3,16.588743984157066,0.001996007984031936,1,static,power,500,0.1
36,DM,,3,0.9246636985858857,0.03792415169660679,1,static,power,500,0.1
36,cDM,,3,0.18894953070757478,0.15568862275449102,0,static,power,500,0.1
36,SS,0.6796025029795439,3,1.5117324497337883,0.03792415169660679,1,static,power,500,0.1
36,RV,1.077957134352818,4,2.5418713712752514,0.3972055888223553,0,static,power,500,0.1
36,Oracle,,4,5.043629341805653,0.1536926147704591,0,static,power,500,0.1
36,DM,,4,0.34875723647261014,0.2275449101796407,0,static,power,500,0.1
36,cDM,,4,0.20992343327996757,0.04790419161676647,1,static,power,500,0.1
36,SS,0.6996830294740288,4,1.3668162885422603,0.49500998003992014,0,static,power,500,0.1
36,RV,1.0800716562513635,5,1.2478151053995592,0.21157684630738524,0,static,power,500,0.1
36,Oracle,,5,3.4975280659293957,0.001996007984031936,1,static,power,500,0.1
36,DM,,5,-0.8356536026415644,0.9880239520958084,0,static,power,500,0.1
36,cDM,,5,0.15805528365450136,0.10179640718562874,0,static,power,500,0.1
36,SS,0.8240404808138331,5,1.505306654823558,0.10379241516966067,0,static,power,500,0.1
37,RV,0.2665203298309368,1,-0.2134626802855908,0.17964071856287425,0,static,power,500,0.1
37,Oracle,,1,1.0318189080263704,0.11377245508982035,0,static,power,500,0.1
37,DM,,1,-0.012854991867870513,0.5109780439121756,0,static,power,500,0.1
37,cDM,,1,0.16133106328322416,0.09580838323353294,1,static,power,500,0.1
37,SS,1.0943363815794034,1,0.7875925031213332,0.043912175648702596,1,static,power,500,0.1
37,RV,0.22715921718680798,2,2.699129956731052,0.02594810379241517,1,static,power,500,0.1
37,Oracle,,2,4.8662453961918875,0.003992015968063872,1,static,power,500,0.1
37,DM,,2,-0.14560991699345685,0.656686626746507,0,static,power,500,0.1
37,cDM,,2,0.07016100048946103,0.3073852295409182,0,static,power,500,0.1
37,SS,0.7222176281456189,2,-1.0562650378591916,0.8343313373253493,0,static,power,500,0.1
37,RV,0.2600140570598709,3,2.0592911737648594,0.04590818363273453,1,static,power,500,0.1
37,Oracle,,3,4.6865089053756215,0.01996007984031936,1,static,power,500,0.1
37,DM,,3,0.07655597227537654,0.42115768463073855,0,static,power,500,0.1
37,cDM,,3,0.23078477619689927,0.05588822355289421,1,static,power,500,0.1
37,SS,0.8722057711224541,3,3.37304939386878,0.20958083832335328,0,static,power,500,0.1
37,RV,0.6956409040326785,4,6.181023287550294,0.001996007984031936,1,static,power,500,0.1
37,Oracle,,4,10.763890036251285,0.005988023952095809,1,static,power,500,0.1
37,DM,,4,-0.7322766920108158,0.9520958083832335,0,static,power,500,0.1
37,cDM,,4,0.06236152783499394,0.3073852295409182,0,static,power,500,0.1
37,SS,0.6745412382172581,4,4.72498259437879,0.023952095808383235,1,static,power,500,0.1
37,RV,0.8866512948576131,5,6.028247503106645,0.007984031936127744,1,static,power,500,0.1
37,Oracle,,5,6.8740481083756375,0.005988023952095809,1,static,power,500,0.1
37,DM,,5,0.07951588486194039,0.41317365269461076,0,static,power,500,0.1
37,cDM,,5,0.16782464111696574,0.11177644710578842,0,static,power,500,0.1
37,SS,0.9512165601563201,5,1.4202760021396856,0.03992015968063872,1,static,power,500,0.1
38,RV,0.8219453596309026,1,0.06285549693601115,0.29141716566866266,0,static,power,500,0.1
38,Oracle,,1,2.050325194932238,0.08982035928143713,1,static,power,500,0.1
38,DM,,1,0.1879384383239923,0.3213572854291417,0,static,power,500,0.1
38,cDM,,1,-0.023207923622031546,0.5688622754491018,0,static,power,500,0.1
38,SS,1.0879034715726912,1,-1.4942992249059337,0.8203592814371258,0,static,power,500,0.1
38,RV,0.8927558387191112,2,2.1148775841989145,0.10578842315369262,0,static,power,500,0.1
38,Oracle,,2,4.3391438818936745,0.043912175648702596,1,static,power,500,0.1
38,DM,,2,-0.17398673716531332,0.6686626746506986,0,static,power,500,0.1
38,cDM,,2,-0.04041008853925162,0.626746506986028,0,static,power,500,0.1
38,SS,0.8218812218418957,2,0.9868044015549939,0.21756487025948104,0,static,power,500,0.1
38,RV,0.6898356414534087,3,7.851601290512041,0.017964071856287425,1,static,power,500,0.1
38,Oracle,,3,6.888959785309099,0.017964071856287425,1,static,power,500,0.1
38,DM,,3,0.11437178770273353,0.3992015968063872,0,static,power,500,0.1
38,cDM,,3,0.19181868423171147,0.10978043912175649,0,static,power,500,0.1
38,SS,0.7268339832047558,3,0.003240192230435479,0.033932135728542916,1,static,power,500,0.1
38,RV,1.3336312492413145,4,7.6460156128964485,0.25948103792415167,0,static,power,500,0.1
38,Oracle,,4,6.3824916227692885,0.09780439121756487,1,static,power,500,0.1
38,DM,,4,-0.09489955210116628,0.5528942115768463,0,static,power,500,0.1
38,cDM,,4,0.1306722862398443,0.1497005988023952,0,static,power,500,0.1
38,SS,0.9159395075417761,4,1.4288439786812792,0.4930139720558882,0,static,power,500,0.1
38,RV,0.932471026008577,5,7.348914634900707,0.001996007984031936,1,static,power,500,0.1
38,Oracle,,5,8.284166153673345,0.003992015968063872,1,static,power,500,0.1
38,DM,,5,0.43536689430146586,0.17564870259481039,0,static,power,500,0.1
38,cDM,,5,-0.03911550597218968,0.6227544910179641,0,static,power,500,0.1
38,SS,0.808420923826815,5,1.458586154934584,0.20359281437125748,0,static,power,500,0.1
39,RV,1.0381956169851767,1,3.962548727067825,0.07584830339321358,1,static,power,500,0.1
39,Oracle,,1,2.64900382210257,0.13572854291417166,0,static,power,500,0.1
39,DM,,1,-0.7021841505581023,0.9720558882235529,0,static,power,500,0.1
39,cDM,,1,-0.21232433984953986,0.9401197604790419,0,static,power,500,0.1
39,SS,0.6452780996258412,1,0.11431383508125555,0.3153692614770459,0,static,power,500,0.1
39,RV,0.8820582913762677,2,8.167398329235885,0.13373253493013973,0,static,power,500,0.1
39,Oracle,,2,6.471390973451861,0.08183632734530938,1,static,power,500,0.1
39,DM,,2,0.08549161662354801,0.4251497005988024,0,static,power,500,0.1
39,cDM,,2,-0.10844101476741048,0.8243512974051896,0,static,power,500,0.1
39,SS,0.7222708471454322,2,2.0573754627278897,0.1596806387225549,0,static,power,500,0.1
39,RV,0.9199903385328866,3,0.9444391855970915,0.35728542914171657,0,static,power,500,0.1
39,Oracle,,3,4.125588305928938,0.06187624750499002,1,static,power,500,0.1
39,DM,,3,0.3671492933686825,0.1656686626746507,0,static,power,500,0.1
39,cDM,,3,0.004843232206501652,0.48902195608782434,0,static,power,500,0.1
39,SS,0.6328520091523531,3,-0.1257596692091072,0.846307385229541,0,static,power,500,0.1
39,RV,1.122535908268528,4,9.252738196988581,0.18962075848303392,0,static,power,500,0.1
39,Oracle,,4,4.405052922162012,0.001996007984031936,1,static,power,500,0.1
39,DM,,4,-0.0985264405484747,0.530938123752495,0,static,power,500,0.1
39,cDM,,4,-0.10186701359528726,0.7405189620758483,0,static,power,500,0.1
39,SS,0.7889773750541128,4,0.805012601048757,0.001996007984031936,1,static,power,500,0.1
39,RV,1.3561004383058415,5,12.748591080393707,0.013972055888223553,1,static,power,500,0.1
39,Oracle,,5,18.640573026641107,0.001996007984031936,1,static,power,500,0.1
39,DM,,5,0.5315283427931036,0.12974051896207583,0,static,power,500,0.1
39,cDM,,5,0.25649290811109465,0.03992015968063872,1,static,power,500,0.1
39,SS,1.1756590528414506,5,7.3079135184873945,0.05389221556886228,1,static,power,500,0.1
40,RV,0.8960830498456984,1,4.886921596226751,0.14171656686626746,0,static,power,500,0.1
40,Oracle,,1,2.594384933384929,0.1317365269461078,0,static,power,500,0.1
40,DM,,1,-0.5767596547868996,0.9141716566866267,0,static,power,500,0.1
40,cDM,,1,-0.16760897772369826,0.874251497005988,0,static,power,500,0.1
40,SS,1.076846890965353,1,-0.04602052375630672,0.249500998003992,0,static,power,500,0.1
40,RV,0.8943188312965238,2,6.178185042053107,0.06387225548902195,1,static,power,500,0.1
40,Oracle,,2,7.655487972011402,0.003992015968063872,1,static,power,500,0.1
40,DM,,2,-0.5600394542594205,0.8822355289421158,0,static,power,500,0.1
40,cDM,,2,-0.12175834311161715,0.812375249500998,0,static,power,500,0.1
40,SS,1.1715102448674846,2,-0.6757165629119661,0.6666666666666666,0,static,power,500,0.1
40,RV,1.418105076446849,3,3.413584158547528,0.7385229540918163,0,static,power,500,0.1
40,Oracle,,3,1.0637477400487787,0.001996007984031936,1,static,power,500,0.1
40,DM,,3,-0.2737591242426689,0.8023952095808383,0,static,power,500,0.1
40,cDM,,3,-0.07539230429666403,0.7245508982035929,0,static,power,500,0.1
40,SS,1.0283986086297991,3,-1.7317734838386685,0.9281437125748503,0,static,power,500,0.1
40,RV,1.110747672563006,4,8.584277569523424,0.041916167664670656,1,static,power,500,0.1
40,Oracle,,4,14.424284517773007,0.003992015968063872,1,static,power,500,0.1
40,DM,,4,0.6096897854697046,0.11976047904191617,0,static,power,500,0.1
40,cDM,,4,0.11638396300663664,0.21756487025948104,0,static,power,500,0.1
40,SS,1.5934138640813131,4,-3.570940366500797,1.0,0,static,power,500,0.1
40,RV,1.1284821825189006,5,16.003888357981317,0.023952095808383235,1,static,power,500,0.1
40,Oracle,,5,10.710751990529635,0.021956087824351298,1,static,power,500,0.1
40,DM,,5,0.20941900238036212,0.29740518962075846,0,static,power,500,0.1
40,cDM,,5,0.06785365791328789,0.3033932135728543,0,static,power,500,0.1
40,SS,1.1899691239399894,5,-2.786497199042652,0.9620758483033932,0,static,power,500,0.1
41,RV,0.9204297584392169,1,0.55420284143186,0.6287425149700598,0,static,power,500,0.1
41,Oracle,,1,3.631314387944851,0.005988023952095809,1,static,power,500,0.1
41,DM,,1,-0.03824197275863299,0.5548902195608783,0,static,power,500,0.1
41,cDM,,1,-0.1568997215474263,0.9041916167664671,0,static,power,500,0.1
41,SS,0.6560346980886116,1,-0.7351066481785651,0.7305389221556886,0,static,power,500,0.1
41,RV,0.49764075534069313,2,9.092910975243692,0.02594810379241517,1,static,power,500,0.1
41,Oracle,,2,9.064706793583678,0.015968063872255488,1,static,power,500,0.1
41,DM,,2,0.5700413853819682,0.10179640718562874,0,static,power,500,0.1
41,cDM,,2,0.018804018630167653,0.47704590818363274,0,static,power,500,0.1
41,SS,0.7739694249639166,2,2.92466167263296,0.10578842315369262,0,static,power,500,0.1
41,RV,0.684975916656474,3,5.169646686218529,0.011976047904191617,1,static,power,500,0.1
41,Oracle,,3,8.383736237009598,0.001996007984031936,1,static,power,500,0.1
41,DM,,3,0.4022923689596624,0.16766467065868262,0,static,power,500,0.1
41,cDM,,3,0.12283504525787939,0.16966067864271456,0,static,power,500,0.1
41,SS,0.8621824851185476,3,0.8906259314014916,0.21157684630738524,0,static,power,500,0.1
41,RV,0.6409540784969124,4,3.088834595661278,0.32934131736526945,0,static,power,500,0.1
41,Oracle,,4,3.750969809353998,0.10578842315369262,0,static,power,500,0.1
41,DM,,4,0.27587695243920335,0.2754491017964072,0,static,power,500,0.1
41,cDM,,4,0.07036215036085586,0.31137724550898205,0,static,power,500,0.1
41,SS,0.7558608610730578,4,0.9867237586574877,0.1437125748502994,0,static,power,500,0.1
41,RV,0.6733164633381167,5,10.012988269276567,0.021956087824351298,1,static,power,500,0.1
41,Oracle,,5,11.052685672156123,0.013972055888223553,1,static,power,500,0.1
41,DM,,5,0.4876828928752955,0.12974051896207583,0,static,power,500,0.1
41,cDM,,5,0.05328402776624322,0.35728542914171657,0,static,power,500,0.1
41,SS,1.0157838675767794,5,1.131041316262402,0.06786427145708583,1,static,power,500,0.1
42,RV,0.5951477354191397,1,-1.4394524640498596,0.6966067864271457,0,static,power,500,0.1
42,Oracle,,1,0.5228082479704248,0.017964071856287425,1,static,power,500,0.1
42,DM,,1,0.33542753311649826,0.19560878243512975,0,static,power,500,0.1
42,cDM,,1,0.07039249138741911,0.2834331337325349,0,static,power,500,0.1
42,SS,0.8168166100217688,1,-0.5055141872101225,0.45109780439121755,0,static,power,500,0.1
42,RV,1.0866593020480022,2,9.845717123237062,0.3812375249500998,0,static,power,500,0.1
42,Oracle,,2,8.45949885124708,0.10179640718562874,0,static,power,500,0.1
42,DM,,2,0.5220500642954148,0.12574850299401197,0,static,power,500,0.1
42,cDM,,2,0.05854398885705879,0.3532934131736527,0,static,power,500,0.1
42,SS,0.6684160359546651,2,5.065537672913209,0.08782435129740519,1,static,power,500,0.1
42,RV,0.7898557078072935,3,9.376301399189453,0.06187624750499002,1,static,power,500,0.1
42,Oracle,,3,6.324999051539669,0.027944111776447105,1,static,power,500,0.1
42,DM,,3,-0.1107300824021024,0.626746506986028,0,static,power,500,0.1
42,cDM,,3,0.06668307679043181,0.3213572854291417,0,static,power,500,0.1
42,SS,0.7214758343345858,3,0.17053829770724196,0.34331337325349304,0,static,power,500,0.1
42,RV,1.1814109394739722,4,13.59845329558353,0.03792415169660679,1,static,power,500,0.1
42,Oracle,,4,6.531702026677661,0.001996007984031936,1,static,power,500,0.1
42,DM,,4,0.009366414503625232,0.4930139720558882,0,static,power,500,0.1
42,cDM,,4,-0.05562196050846768,0.624750499001996,0,static,power,500,0.1
42,SS,0.8265546716360693,4,4.443420917324559,0.027944111776447105,1,static,power,500,0.1
42,RV,1.5031351908387762,5,14.895475285429319,0.059880239520958084,1,static,power,500,0.1
42,Oracle,,5,8.81535502874127,0.001996007984031936,1,static,power,500,0.1
42,DM,,5,0.19850615904669996,0.3712574850299401,0,static,power,500,0.1
42,cDM,,5,0.34173361352712806,0.0499001996007984,1,static,power,500,0.1
42,SS,0.8912035871542968,5,2.8986921724290178,0.10379241516966067,0,static,power,500,0.1
43,RV,0.8047041254233271,1,0.10807324228521926,0.4291417165668663,0,static,power,500,0.1
43,Oracle,,1,0.21101959293886052,0.011976047904191617,1,static,power,500,0.1
43,DM,,1,0.15201911199274315,0.37524950099800397,0,static,power,500,0.1
43,cDM,,1,-0.014134446313094053,0.5349301397205589,0,static,power,500,0.1
43,SS,0.896281682573319,1,-2.079066033832084,0.9401197604790419,0,static,power,500,0.1
43,RV,1.248566929111972,2,3.9822788630359582,0.46107784431137727,0,static,power,500,0.1
43,Oracle,,2,7.099214976732552,0.021956087824351298,1,static,power,500,0.1
43,DM,,2,0.7496878562424002,0.04790419161676647,1,static,power,500,0.1
43,cDM,,2,0.11344291052575452,0.21756487025948104,0,static,power,500,0.1
43,SS,0.7591040578120544,2,2.2534476272028168,0.07784431137724551,1,static,power,500,0.1
43,RV,0.3865778003116309,3,4.7461484243819045,0.07784431137724551,1,static,power,500,0.1
43,Oracle,,3,5.490553170765415,0.0499001996007984,1,static,power,500,0.1
43,DM,,3,0.24540642140361416,0.2934131736526946,0,static,power,500,0.1
43,cDM,,3,-0.15406505273060617,0.8922155688622755,0,static,power,500,0.1
43,SS,0.8385290773492614,3,2.234542100839717,0.32934131736526945,0,static,power,500,0.1
43,RV,1.0059203143345816,4,2.8508127817527535,0.08782435129740519,1,static,power,500,0.1
43,Oracle,,4,4.557253715217356,0.003992015968063872,1,static,power,500,0.1
43,DM,,4,-0.4243327237547385,0.8522954091816367,0,static,power,500,0.1
43,cDM,,4,-0.06254609845125608,0.6846307385229541,0,static,power,500,0.1
43,SS,1.0393268531589832,4,1.2371690538664504,0.07584830339321358,1,static,power,500,0.1
43,RV,1.0514314872884594,5,2.932775941510422,0.2654690618762475,0,static,power,500,0.1
43,Oracle,,5,8.642150113359499,0.06786427145708583,1,static,power,500,0.1
43,DM,,5,0.3563807338068887,0.13972055888223553,0,static,power,500,0.1
43,cDM,,5,0.18876844417519847,0.09381237524950099,1,static,power,500,0.1
43,SS,1.1026720979749636,5,1.5662828913976383,0.44510978043912175,0,static,power,500,0.1
44,RV,0.9142412479073279,1,2.1595134606054205,0.24550898203592814,0,static,power,500,0.1
44,Oracle,,1,0.40957137375972535,0.001996007984031936,1,static,power,500,0.1
44,DM,,1,0.2894836861088219,0.20359281437125748,0,static,power,500,0.1
44,cDM,,1,-0.22575357605474997,0.9640718562874252,0,static,power,500,0.1
44,SS,0.8054728785631247,1,-0.9672818941507604,0.6826347305389222,0,static,power,500,0.1
44,RV,1.1357815699716753,2,5.611681656343746,0.7305389221556886,0,static,power,500,0.1
44,Oracle,,2,4.46945799116902,0.005988023952095809,1,static,power,500,0.1
44,DM,,2,-0.055483232660252305,0.5469061876247505,0,static,power,500,0.1
44,cDM,,2,-0.11690564240976549,0.8043912175648703,0,static,power,500,0.1
44,SS,1.210389593057759,2,0.8489461100217126,0.2654690618762475,0,static,power,500,0.1
44,RV,1.0328557413068062,3,-0.04227743141285582,0.5708582834331337,0,static,power,500,0.1
44,Oracle,,3,1.6347587239857417,0.05588822355289421,1,static,power,500,0.1
44,DM,,3,-0.16963889020815517,0.656686626746507,0,static,power,500,0.1
44,cDM,,3,-0.03705310410879709,0.592814371257485,0,static,power,500,0.1
44,SS,1.049605373164983,3,-0.214194494183847,0.24151696606786427,0,static,power,500,0.1
44,RV,0.9976702904841185,4,2.8065043254395428,0.13572854291417166,0,static,power,500,0.1
44,Oracle,,4,1.8781085102015413,0.08782435129740519,1,static,power,500,0.1
44,DM,,4,0.39249516803741474,0.21956087824351297,0,static,power,500,0.1
44,cDM,,4,-0.0010922367494615468,0.5269461077844312,0,static,power,500,0.1
44,SS,0.8633349575724899,4,-2.185209203808502,0.9780439121756487,0,static,power,500,0.1
44,RV,1.3737289384674365,5,12.386996328413801,0.04590818363273453,1,static,power,500,0.1
44,Oracle,,5,9.312219288189933,0.001996007984031936,1,static,power,500,0.1
44,DM,,5,0.5340561192079055,0.1277445109780439,0,static,power,500,0.1
44,cDM,,5,0.24810367315207843,0.03992015968063872,1,static,power,500,0.1
44,SS,1.738532173271863,5,-0.8849010894444808,0.8642714570858283,0,static,power,500,0.1
45,RV,0.8308965960212933,1,7.245999729542868,0.08982035928143713,1,static,power,500,0.1
45,Oracle,,1,3.9511362611148932,0.05389221556886228,1,static,power,500,0.1
45,DM,,1,-0.19536961154477275,0.6826347305389222,0,static,power,500,0.1
45,cDM,,1,-0.05098734096193825,0.6706586826347305,0,static,power,500,0.1
45,SS,0.8520142047911076,1,0.6024086921955625,0.8043912175648703,0,static,power,500,0.1
45,RV,1.0284852091005556,2,3.6988437800218095,0.41916167664670656,0,static,power,500,0.1
