rep,method,rmse,l,n_terms,pvalue,reject,assumption,setting,n_perms,alpha
35,Oracle,,0,5,2.5795332271348153e-09,1,lagged,power,500,0.1
35,DM,,0,5,0.6296934660728596,0,lagged,power,500,0.1
35,cDM,,0,5,0.033801891648476114,1,lagged,power,500,0.1
35,SS,0.4521306940591521,0,5,4.071349059770858e-05,1,lagged,power,500,0.1
35,RC,0.9735915731966172,1,4,6.746715150264002e-05,1,lagged,power,500,0.1
35,Oracle,,1,4,4.599386982848955e-08,1,lagged,power,500,0.1
35,DM,,1,4,0.8842970637961028,0,lagged,power,500,0.1
35,cDM,,1,4,0.5810377653864234,0,lagged,power,500,0.1
35,SS,0.5320432229292016,1,4,2.1199346756978852e-05,1,lagged,power,500,0.1
35,RC,1.1123601109971257,2,3,0.05270132146217576,1,lagged,power,500,0.1
35,Oracle,,2,3,5.3209115457783335e-06,1,lagged,power,500,0.1
35,DM,,2,3,0.8831689603292768,0,lagged,power,500,0.1
35,cDM,,2,3,0.34079229239139675,0,lagged,power,500,0.1
35,SS,0.5693362972110436,2,3,0.005014348922677879,1,lagged,power,500,0.1
35,RC,0.6976632237595511,3,2,0.03203924354185721,1,lagged,power,500,0.1
35,Oracle,,3,2,0.00019198198957055682,1,lagged,power,500,0.1
35,DM,,3,2,0.956835461300743,0,lagged,power,500,0.1
35,cDM,,3,2,0.9597003034951792,0,lagged,power,500,0.1
35,SS,0.8149636169922088,3,2,0.17141342236430407,0,lagged,power,500,0.1
35,RC,0.5372261405454261,4,1,0.34530938123752497,0,lagged,power,500,0.1
35,Oracle,,4,1,0.007984031936127739,1,lagged,power,500,0.1
35,DM,,4,1,0.7405189620758483,0,lagged,power,500,0.1
35,cDM,,4,1,0.24550898203592816,0,lagged,power,500,0.1
35,SS,1.558920836678717,4,1,0.2934131736526946,0,lagged,power,500,0.1
36,RC,0.5493346013793535,0,5,4.0983117149688877e-07,1,lagged,power,500,0.1
36,Oracle,,0,5,1.3122469754448916e-08,1,lagged,power,500,0.1
36,DM,,0,5,0.5548250452232149,0,lagged,power,500,0.1
36,cDM,,0,5,0.315472843848238,0,lagged,power,500,0.1
36,SS,0.38670044181436614,0,5,2.8852276305882997e-05,1,lagged,power,500,0.1
36,RC,0.439453842770703,1,4,1.0187910148659919e-05,1,lagged,power,500,0.1
36,Oracle,,1,4,4.6677007204621707e-07,1,lagged,power,500,0.1
36,DM,,1,4,0.42465594807674784,0,lagged,power,500,0.1
36,cDM,,1,4,0.1500589772671149,0,lagged,power,500,0.1
36,SS,0.42863414372248565,1,4,0.001910480151970382,1,lagged,power,500,0.1
36,RC,0.44158013726814355,2,3,0.00012396021720152695,1,lagged,power,500,0.1
36,Oracle,,2,3,1.7178135298785126e-05,1,lagged,power,500,0.1
36,DM,,2,3,0.7492847933942239,0,lagged,power,500,0.1
36,cDM,,2,3,0.3092674843927814,0,lagged,power,500,0.1
36,SS,0.4276451094705634,2,3,0.009747942127571085,1,lagged,power,500,0.1
36,RC,0.36918348412635077,3,2,0.0016223552436971456,1,lagged,power,500,0.1
36,Oracle,,3,2,0.0004836175402611345,1,lagged,power,500,0.1
36,DM,,3,2,0.6993666933028906,0,lagged,power,500,0.1
36,cDM,,3,2,0.01815636482355057,1,lagged,power,500,0.1
36,SS,0.6803141680354401,3,2,0.18399229062251982,0,lagged,power,500,0.1
36,RC,0.3492184387777716,4,1,0.13373253493013973,0,lagged,power,500,0.1
36,Oracle,,4,1,0.007984031936127739,1,lagged,power,500,0.1
36,DM,,4,1,0.562874251497006,0,lagged,power,500,0.1
36,cDM,,4,1,0.13972055888223556,0,lagged,power,500,0.1
36,SS,1.1999144442598582,4,1,0.15768463073852296,0,lagged,power,500,0.1
37,RC,0.7908223042728639,0,5,6.162292723299736e-05,1,lagged,power,500,0.1
37,Oracle,,0,5,4.7196438405514526e-09,1,lagged,power,500,0.1
37,DM,,0,5,0.9002353908361633,0,lagged,power,500,0.1
37,cDM,,0,5,0.339772416768064,0,lagged,power,500,0.1
37,SS,0.4088766588212276,0,5,9.647037065456177e-05,1,lagged,power,500,0.1
37,RC,0.6483548787860652,1,4,0.00617860890635662,1,lagged,power,500,0.1
37,Oracle,,1,4,1.136326615908741e-06,1,lagged,power,500,0.1
37,DM,,1,4,0.9132113804148174,0,lagged,power,500,0.1
37,cDM,,1,4,0.11210989972785045,0,lagged,power,500,0.1
37,SS,0.5591098334082973,1,4,0.010008193972352085,1,lagged,power,500,0.1
37,RC,0.5711974882693239,2,3,0.0007489215052838642,1,lagged,power,500,0.1
37,Oracle,,2,3,7.631962945385917e-06,1,lagged,power,500,0.1
37,DM,,2,3,0.9036685465365745,0,lagged,power,500,0.1
37,cDM,,2,3,0.010102462388495437,1,lagged,power,500,0.1
37,SS,0.7581205324691481,2,3,0.003244803614262303,1,lagged,power,500,0.1
37,RC,0.7343044616087736,3,2,0.0014126993816506316,1,lagged,power,500,0.1
37,Oracle,,3,2,0.000869169784396765,1,lagged,power,500,0.1
37,DM,,3,2,0.9856262647534522,0,lagged,power,500,0.1
37,cDM,,3,2,0.11434356652536788,0,lagged,power,500,0.1
37,SS,1.0357247575385946,3,2,0.3079407527929914,0,lagged,power,500,0.1
37,RC,0.5545408357538327,4,1,0.003992015968063873,1,lagged,power,500,0.1
37,Oracle,,4,1,0.01996007984031936,1,lagged,power,500,0.1
37,DM,,4,1,0.9680638722554891,0,lagged,power,500,0.1
37,cDM,,4,1,0.06387225548902195,1,lagged,power,500,0.1
37,SS,1.6880637408489174,4,1,0.4850299401197604,0,lagged,power,500,0.1
38,RC,0.6963543043699649,0,5,0.00012220180011455044,1,lagged,power,500,0.1
38,Oracle,,0,5,3.673845070213832e-09,1,lagged,power,500,0.1
38,DM,,0,5,0.22501100052672493,0,lagged,power,500,0.1
38,cDM,,0,5,0.6439172995991318,0,lagged,power,500,0.1
38,SS,1.3136415440391627,0,5,0.9952449745371257,0,lagged,power,500,0.1
38,RC,0.611556221588875,1,4,0.0031139828589975944,1,lagged,power,500,0.1
38,Oracle,,1,4,2.8639581244220623e-07,1,lagged,power,500,0.1
38,DM,,1,4,0.11270495690243221,0,lagged,power,500,0.1
38,cDM,,1,4,0.040222834493678035,1,lagged,power,500,0.1
38,SS,1.2486825937341093,1,4,0.9843396779092717,0,lagged,power,500,0.1
38,RC,0.6562155447293565,2,3,0.020642103187212747,1,lagged,power,500,0.1
38,Oracle,,2,3,2.3106892642253078e-05,1,lagged,power,500,0.1
38,DM,,2,3,0.20436609150431378,0,lagged,power,500,0.1
38,cDM,,2,3,0.13178805903227428,0,lagged,power,500,0.1
38,SS,1.1102726116921502,2,3,0.9854968271428873,0,lagged,power,500,0.1
38,RC,0.6614290394162682,3,2,0.0026914509745517017,1,lagged,power,500,0.1
38,Oracle,,3,2,0.0001474249096238854,1,lagged,power,500,0.1
38,DM,,3,2,0.5250633410087575,0,lagged,power,500,0.1
38,cDM,,3,2,0.9233697696558584,0,lagged,power,500,0.1
38,SS,0.9808924784335757,3,2,0.9873962537228613,0,lagged,power,500,0.1
38,RC,0.5405891257782244,4,1,0.04590818363273453,1,lagged,power,500,0.1
38,Oracle,,4,1,0.023952095808383228,1,lagged,power,500,0.1
38,DM,,4,1,0.7025948103792414,0,lagged,power,500,0.1
38,cDM,,4,1,0.776447105788423,0,lagged,power,500,0.1
38,SS,1.475571124497054,4,1,0.5868263473053892,0,lagged,power,500,0.1
39,RC,0.7909430288328878,0,5,0.008925756987692973,1,lagged,power,500,0.1
39,Oracle,,0,5,4.8995778145443656e-08,1,lagged,power,500,0.1
39,DM,,0,5,0.004661039331189593,1,lagged,power,500,0.1
39,cDM,,0,5,0.005903200466325693,1,lagged,power,500,0.1
39,SS,0.37246284614144887,0,5,1.6951134337282486e-05,1,lagged,power,500,0.1
39,RC,0.8291910395071211,1,4,0.05895963257071835,1,lagged,power,500,0.1
39,Oracle,,1,4,1.8977875079447282e-07,1,lagged,power,500,0.1
39,DM,,1,4,0.002047616861231335,1,lagged,power,500,0.1
39,cDM,,1,4,0.00801208440469927,1,lagged,power,500,0.1
39,SS,0.3796549503134011,1,4,0.0007883143871758434,1,lagged,power,500,0.1
39,RC,0.7719760167518723,2,3,0.607808656415121,0,lagged,power,500,0.1
39,Oracle,,2,3,0.000136505043518177,1,lagged,power,500,0.1
39,DM,,2,3,0.01216645717017969,1,lagged,power,500,0.1
39,cDM,,2,3,0.09121633675037308,1,lagged,power,500,0.1
39,SS,0.5785693214340203,2,3,0.06596392131912389,1,lagged,power,500,0.1
39,RC,0.879448291736098,3,2,0.9524132832242383,0,lagged,power,500,0.1
39,Oracle,,3,2,0.004526678335285839,1,lagged,power,500,0.1
39,DM,,3,2,0.019099335576819913,1,lagged,power,500,0.1
39,cDM,,3,2,0.010720069656252771,1,lagged,power,500,0.1
39,SS,0.8020312696827,3,2,0.43387105840266194,0,lagged,power,500,0.1
39,RC,0.817406242846218,4,1,0.8143712574850299,0,lagged,power,500,0.1
39,Oracle,,4,1,0.2095808383233533,0,lagged,power,500,0.1
39,DM,,4,1,0.23552894211576858,0,lagged,power,500,0.1
39,cDM,,4,1,0.1277445109780439,0,lagged,power,500,0.1
39,SS,1.249732258363383,4,1,0.7604790419161677,0,lagged,power,500,0.1
40,RC,0.6740544797281632,0,5,0.00012147258215771981,1,lagged,power,500,0.1
40,Oracle,,0,5,1.90396173282386e-08,1,lagged,power,500,0.1
40,DM,,0,5,0.7644111529820322,0,lagged,power,500,0.1
40,cDM,,0,5,0.5215296737527404,0,lagged,power,500,0.1
40,SS,0.4010430678645709,0,5,8.630302083806427e-06,1,lagged,power,500,0.1
40,RC,0.6680976024402917,1,4,0.009018148583485906,1,lagged,power,500,0.1
40,Oracle,,1,4,3.4805042893361127e-07,1,lagged,power,500,0.1
40,DM,,1,4,0.7549603704092438,0,lagged,power,500,0.1
40,cDM,,1,4,0.31917718392178923,0,lagged,power,500,0.1
40,SS,0.38824071139056193,1,4,0.0009317995860794285,1,lagged,power,500,0.1
40,RC,0.5160760225244806,2,3,0.032428919363677006,1,lagged,power,500,0.1
40,Oracle,,2,3,9.74079278373767e-05,1,lagged,power,500,0.1
40,DM,,2,3,0.683994721460965,0,lagged,power,500,0.1
40,cDM,,2,3,0.26518003337183604,0,lagged,power,500,0.1
40,SS,0.6643358005332431,2,3,0.20782115778066695,0,lagged,power,500,0.1
40,RC,0.46096552828405457,3,2,0.01423083685874165,1,lagged,power,500,0.1
40,Oracle,,3,2,0.006168050806027889,1,lagged,power,500,0.1
40,DM,,3,2,0.7096886633203949,0,lagged,power,500,0.1
40,cDM,,3,2,0.7285736737741999,0,lagged,power,500,0.1
40,SS,0.9268304306413021,3,2,0.5411924784665024,0,lagged,power,500,0.1
40,RC,0.7119298128771054,4,1,0.8143712574850299,0,lagged,power,500,0.1
40,Oracle,,4,1,0.04790419161676646,1,lagged,power,500,0.1
40,DM,,4,1,0.5508982035928143,0,lagged,power,500,0.1
40,cDM,,4,1,0.6866267465069862,0,lagged,power,500,0.1
40,SS,1.1821284422573966,4,1,0.8403193612774451,0,lagged,power,500,0.1
41,RC,0.48989041923390336,0,5,5.660166360777698e-08,1,lagged,power,500,0.1
41,Oracle,,0,5,3.973150703267629e-08,1,lagged,power,500,0.1
41,DM,,0,5,0.13217202628141725,0,lagged,power,500,0.1
41,cDM,,0,5,0.23647285279765382,0,lagged,power,500,0.1
41,SS,0.4273747805479119,0,5,0.00014430935245283449,1,lagged,power,500,0.1
41,RC,0.47719893444398487,1,4,6.642623343874126e-07,1,lagged,power,500,0.1
41,Oracle,,1,4,1.5603663519317593e-07,1,lagged,power,500,0.1
41,DM,,1,4,0.1422530234701019,0,lagged,power,500,0.1
41,cDM,,1,4,0.20224836012553013,0,lagged,power,500,0.1
41,SS,0.4738104441473785,1,4,0.001441332766777872,1,lagged,power,500,0.1
41,RC,0.43286538141036307,2,3,3.978423953122997e-05,1,lagged,power,500,0.1
41,Oracle,,2,3,2.4072266414682303e-05,1,lagged,power,500,0.1
41,DM,,2,3,0.1594910788442639,0,lagged,power,500,0.1
41,cDM,,2,3,0.25898971537027793,0,lagged,power,500,0.1
41,SS,0.5357726212398363,2,3,0.012504926889803161,1,lagged,power,500,0.1
41,RC,0.4003240529456952,3,2,0.0011990408190215476,1,lagged,power,500,0.1
41,Oracle,,3,2,0.0005234228812976076,1,lagged,power,500,0.1
41,DM,,3,2,0.04998206669226806,1,lagged,power,500,0.1
41,cDM,,3,2,0.03624679668689974,1,lagged,power,500,0.1
41,SS,0.8387117876255441,3,2,0.045565333603592516,1,lagged,power,500,0.1
41,RC,0.43804551541012393,4,1,0.02594810379241517,1,lagged,power,500,0.1
41,Oracle,,4,1,0.001996007984031937,1,lagged,power,500,0.1
41,DM,,4,1,0.19560878243512977,0,lagged,power,500,0.1
41,cDM,,4,1,0.8842315369261478,0,lagged,power,500,0.1
41,SS,1.0988831034753987,4,1,0.32934131736526945,0,lagged,power,500,0.1
42,RC,0.925423214388854,0,5,0.3458838579225332,0,lagged,power,500,0.1
42,Oracle,,0,5,2.228219199852692e-08,1,lagged,power,500,0.1
42,DM,,0,5,0.03253894745247436,1,lagged,power,500,0.1
42,cDM,,0,5,0.022715547844008806,1,lagged,power,500,0.1
42,SS,0.3149657643378332,0,5,1.282774094426228e-07,1,lagged,power,500,0.1
42,RC,1.0819902781874982,1,4,0.6648496646167308,0,lagged,power,500,0.1
42,Oracle,,1,4,2.226557520499073e-07,1,lagged,power,500,0.1
42,DM,,1,4,0.198550882804577,0,lagged,power,500,0.1
42,cDM,,1,4,0.13475271682374906,0,lagged,power,500,0.1
42,SS,0.40659189694984627,1,4,1.4231424084508709e-05,1,lagged,power,500,0.1
42,RC,1.3961003370326066,2,3,0.3394395716267203,0,lagged,power,500,0.1
42,Oracle,,2,3,1.7178135298785126e-05,1,lagged,power,500,0.1
42,DM,,2,3,0.3817345495541971,0,lagged,power,500,0.1
42,cDM,,2,3,0.9734064259908599,0,lagged,power,500,0.1
42,SS,0.6068363185335643,2,3,0.00038284970748580637,1,lagged,power,500,0.1
42,RC,0.6045393328413964,3,2,0.8264487375331978,0,lagged,power,500,0.1
42,Oracle,,3,2,0.0020989565326047957,1,lagged,power,500,0.1
42,DM,,3,2,0.07898067164937995,1,lagged,power,500,0.1
42,cDM,,3,2,0.5453135183249718,0,lagged,power,500,0.1
42,SS,0.6662301606268839,3,2,0.020981305767109357,1,lagged,power,500,0.1
42,RC,0.48473645851396807,4,1,0.5988023952095809,0,lagged,power,500,0.1
42,Oracle,,4,1,0.18163672654690619,0,lagged,power,500,0.1
42,DM,,4,1,0.4171656686626749,0,lagged,power,500,0.1
42,cDM,,4,1,0.10379241516966063,0,lagged,power,500,0.1
42,SS,0.9042069916399725,4,1,0.009980039920159682,1,lagged,power,500,0.1
43,RC,0.8995745540345595,0,5,0.14655610170605138,0,lagged,power,500,0.1
43,Oracle,,0,5,1.4071296313922485e-09,1,lagged,power,500,0.1
43,DM,,0,5,0.005658473010667645,1,lagged,power,500,0.1
43,cDM,,0,5,0.0001818724353876714,1,lagged,power,500,0.1
43,SS,0.4480396309051232,0,5,4.067749517390934e-06,1,lagged,power,500,0.1
43,RC,0.9178242214415115,1,4,0.2760089726375377,0,lagged,power,500,0.1
43,Oracle,,1,4,4.599386982848955e-08,1,lagged,power,500,0.1
43,DM,,1,4,0.009993124863572216,1,lagged,power,500,0.1
43,cDM,,1,4,0.004908216494974171,1,lagged,power,500,0.1
43,SS,0.48761531948819675,1,4,0.004998900990225804,1,lagged,power,500,0.1
43,RC,1.0072207381670544,2,3,0.742222834452696,0,lagged,power,500,0.1
43,Oracle,,2,3,1.818449090832123e-05,1,lagged,power,500,0.1
43,DM,,2,3,0.026942962340463804,1,lagged,power,500,0.1
43,cDM,,2,3,0.028176726162175588,1,lagged,power,500,0.1
43,SS,0.7157572741645554,2,3,0.0014944370795978612,1,lagged,power,500,0.1
43,RC,1.420476196339401,3,2,0.634314280385787,0,lagged,power,500,0.1
43,Oracle,,3,2,0.00032036172912379207,1,lagged,power,500,0.1
43,DM,,3,2,0.1565187423075987,0,lagged,power,500,0.1
43,cDM,,3,2,0.1992605623718445,0,lagged,power,500,0.1
43,SS,0.6829736377369489,3,2,0.004526678335285839,1,lagged,power,500,0.1
43,RC,0.48649963267599106,4,1,0.6287425149700598,0,lagged,power,500,0.1
43,Oracle,,4,1,0.04990019960079838,1,lagged,power,500,0.1
43,DM,,4,1,0.2934131736526946,0,lagged,power,500,0.1
43,cDM,,4,1,0.6666666666666666,0,lagged,power,500,0.1
43,SS,1.2367305997207978,4,1,0.8083832335329342,0,lagged,power,500,0.1
44,RC,1.1098229914196527,0,5,0.03376457580967731,1,lagged,power,500,0.1
44,Oracle,,0,5,8.617881100552533e-09,1,lagged,power,500,0.1
44,DM,,0,5,0.015358731842240302,1,lagged,power,500,0.1
44,cDM,,0,5,0.004807313917037632,1,lagged,power,500,0.1
44,SS,0.8684970671655481,0,5,0.19192901502845688,0,lagged,power,500,0.1
44,RC,0.9259386442147817,1,4,0.7862903513165849,0,lagged,power,500,0.1
44,Oracle,,1,4,2.5856920821025757e-05,1,lagged,power,500,0.1
44,DM,,1,4,0.016683654699694635,1,lagged,power,500,0.1
44,cDM,,1,4,0.00426069632790126,1,lagged,power,500,0.1
44,SS,0.7647892646444001,1,4,0.09704068608545098,1,lagged,power,500,0.1
44,RC,1.1060975550050045,2,3,0.7758050829559167,0,lagged,power,500,0.1
44,Oracle,,2,3,0.0023191552643908814,1,lagged,power,500,0.1
44,DM,,2,3,0.012817125282658425,1,lagged,power,500,0.1
44,cDM,,2,3,0.013549156679856551,1,lagged,power,500,0.1
44,SS,0.8477279921449962,2,3,0.3747243443460175,0,lagged,power,500,0.1
44,RC,0.9471504921840589,3,2,0.6287883223352575,0,lagged,power,500,0.1
44,Oracle,,3,2,0.009157834346556423,1,lagged,power,500,0.1
44,DM,,3,2,0.013432269424116449,1,lagged,power,500,0.1
44,cDM,,3,2,0.0047661474494627935,1,lagged,power,500,0.1
44,SS,1.0071176113214704,3,2,0.541291281003774,0,lagged,power,500,0.1
44,RC,0.4573632032063964,4,1,0.5309381237524952,0,lagged,power,500,0.1
44,Oracle,,4,1,0.8862275449101796,0,lagged,power,500,0.1
44,DM,,4,1,0.25149700598802394,0,lagged,power,500,0.1
44,cDM,,4,1,0.13972055888223556,0,lagged,power,500,0.1
44,SS,1.6697565599185606,4,1,0.7145708582834331,0,lagged,power,500,0.1
45,RC,0.9862924736522499,0,5,0.11955431070936988,0,lagged,power,500,0.1
45,Oracle,,0,5,5.730443161813919e-09,1,lagged,power,500,0.1
45,DM,,0,5,0.23990004051875066,0,lagged,power,500,0.1
45,cDM,,0,5,0.024109725587165714,1,lagged,power,500,0.1
45,SS,0.36478876808304406,0,5,2.013438095283508e-05,1,lagged,power,500,0.1
45,RC,0.8737408805074872,1,4,0.0021802111620778317,1,lagged,power,500,0.1
45,Oracle,,1,4,1.5603663519317593e-07,1,lagged,power,500,0.1
45,DM,,1,4,0.2708511625579512,0,lagged,power,500,0.1
45,cDM,,1,4,0.012521032883387285,1,lagged,power,500,0.1
45,SS,0.43014481709324287,1,4,0.00041218805588541833,1,lagged,power,500,0.1
45,RC,1.0120524355544072,2,3,0.054358108119506934,1,lagged,power,500,0.1
45,Oracle,,2,3,9.851751655630312e-06,1,lagged,power,500,0.1
45,DM,,2,3,0.4554391447307805,0,lagged,power,500,0.1
45,cDM,,2,3,0.16350933520332975,0,lagged,power,500,0.1
45,SS,0.5417080294104821,2,3,0.05666610295371072,1,lagged,power,500,0.1
45,RC,0.8323601143180617,3,2,0.11738324411667521,0,lagged,power,500,0.1
45,Oracle,,3,2,0.00027828062994828716,1,lagged,power,500,0.1
45,DM,,3,2,0.6295200579850444,0,lagged,power,500,0.1
45,cDM,,3,2,0.15236049657317474,0,lagged,power,500,0.1
45,SS,0.7126698093069546,3,2,0.19679224077973168,0,lagged,power,500,0.1
45,RC,1.0765168608815978,4,1,0.7664670658682635,0,lagged,power,500,0.1
45,Oracle,,4,1,0.01996007984031936,1,lagged,power,500,0.1
45,DM,,4,1,0.4131736526946108,0,lagged,power,500,0.1
45,cDM,,4,1,0.21956087824351292,0,lagged,power,500,0.1
45,SS,1.3737380251430273,4,1,0.9580838323353293,0,lagged,power,500,0.1
46,RC,0.8758522335781697,0,5,1.8442650342766332e-06,1,lagged,power,500,0.1
46,Oracle,,0,5,1.4071296313922485e-09,1,lagged,power,500,0.1
46,DM,,0,5,0.7158887385547593,0,lagged,power,500,0.1
46,cDM,,0,5,0.02891976437799844,1,lagged,power,500,0.1
46,SS,0.4701297272590961,0,5,4.074830059092887e-06,1,lagged,power,500,0.1
46,RC,0.7769597095465298,1,4,0.0005299604280505547,1,lagged,power,500,0.1
46,Oracle,,1,4,4.599386982848955e-08,1,lagged,power,500,0.1
46,DM,,1,4,0.948126896950057,0,lagged,power,500,0.1
46,cDM,,1,4,0.4921767775046202,0,lagged,power,500,0.1
46,SS,0.49832576139696816,1,4,3.3122708292243193e-06,1,lagged,power,500,0.1
46,RC,0.7803539031041202,2,3,0.052204990661186404,1,lagged,power,500,0.1
46,Oracle,,2,3,1.5392077083474292e-06,1,lagged,power,500,0.1
46,DM,,2,3,0.8541733559530935,0,lagged,power,500,0.1
46,cDM,,2,3,0.03619877005952347,1,lagged,power,500,0.1
46,SS,0.6645605872751356,2,3,0.001601968895033526,1,lagged,power,500,0.1
46,RC,0.6064228292260676,3,2,0.034416694349984234,1,lagged,power,500,0.1
46,Oracle,,3,2,5.351856049246712e-05,1,lagged,power,500,0.1
46,DM,,3,2,0.784832281797597,0,lagged,power,500,0.1
46,cDM,,3,2,0.08065906309104902,1,lagged,power,500,0.1
46,SS,0.720860656499672,3,2,0.17156630410295326,0,lagged,power,500,0.1
46,RC,0.49721796742095004,4,1,0.04990019960079838,1,lagged,power,500,0.1
46,Oracle,,4,1,0.001996007984031937,1,lagged,power,500,0.1
46,DM,,4,1,0.9021956087824351,0,lagged,power,500,0.1
46,cDM,,4,1,0.8483033932135728,0,lagged,power,500,0.1
46,SS,1.1447143271345934,4,1,0.5089820359281436,0,lagged,power,500,0.1
47,RC,0.7949055144134454,0,5,0.10341602711625918,0,lagged,power,500,0.1
47,Oracle,,0,5,5.7304431618138966e-09,1,lagged,power,500,0.1
47,DM,,0,5,0.5441653053852721,0,lagged,power,500,0.1
47,cDM,,0,5,0.5470067299625818,0,lagged,power,500,0.1
47,SS,0.49724099352079937,0,5,0.002774599264258975,1,lagged,power,500,0.1
47,RC,0.9455472479493078,1,4,0.07883804758349756,1,lagged,power,500,0.1
47,Oracle,,1,4,1.0857075323355655e-06,1,lagged,power,500,0.1
47,DM,,1,4,0.3898429011414479,0,lagged,power,500,0.1
47,cDM,,1,4,0.3468834158944576,0,lagged,power,500,0.1
47,SS,0.4960488291214092,1,4,0.0018726847160871357,1,lagged,power,500,0.1
47,RC,0.6351368468859772,2,3,0.16218113699816095,0,lagged,power,500,0.1
47,Oracle,,2,3,2.2135607071971974e-05,1,lagged,power,500,0.1
47,DM,,2,3,0.5042803670629943,0,lagged,power,500,0.1
47,cDM,,2,3,0.5295515272404372,0,lagged,power,500,0.1
47,SS,0.5869828410798882,2,3,0.05786815136733319,1,lagged,power,500,0.1
47,RC,0.769197694442324,3,2,0.33600573666671085,0,lagged,power,500,0.1
47,Oracle,,3,2,0.00032036172912379207,1,lagged,power,500,0.1
47,DM,,3,2,0.4968583204506911,0,lagged,power,500,0.1
47,cDM,,3,2,0.9376819987978621,0,lagged,power,500,0.1
47,SS,0.8395082268761018,3,2,0.23812770165053665,0,lagged,power,500,0.1
47,RC,0.6256833388422144,4,1,0.24550898203592816,0,lagged,power,500,0.1
47,Oracle,,4,1,0.01796407185628742,1,lagged,power,500,0.1
47,DM,,4,1,0.5369261477045909,0,lagged,power,500,0.1
47,cDM,,4,1,0.8263473053892215,0,lagged,power,500,0.1
47,SS,1.25853804329373,4,1,0.7085828343313373,0,lagged,power,500,0.1
48,RC,0.622678332134124,0,5,7.856940605397288e-05,1,lagged,power,500,0.1
48,Oracle,,0,5,3.5332212794540797e-08,1,lagged,power,500,0.1
48,DM,,0,5,0.21806323527556626,0,lagged,power,500,0.1
48,cDM,,0,5,0.2997535823772579,0,lagged,power,500,0.1
48,SS,0.4068308954731803,0,5,6.988782785935671e-05,1,lagged,power,500,0.1
48,RC,0.6028648369799279,1,4,0.00012896940774225496,1,lagged,power,500,0.1
48,Oracle,,1,4,6.721950015693579e-06,1,lagged,power,500,0.1
48,DM,,1,4,0.10268087869573143,0,lagged,power,500,0.1
48,cDM,,1,4,0.08074221503849884,1,lagged,power,500,0.1
48,SS,0.5082181017503224,1,4,0.0023207025447872526,1,lagged,power,500,0.1
48,RC,0.772784621645342,2,3,0.0033229532690091496,1,lagged,power,500,0.1
48,Oracle,,2,3,6.958333832213741e-05,1,lagged,power,500,0.1
48,DM,,2,3,0.45148532605601843,0,lagged,power,500,0.1
48,cDM,,2,3,0.5183275848016575,0,lagged,power,500,0.1
48,SS,0.5775079520453671,2,3,0.568665673560987,0,lagged,power,500,0.1
48,RC,0.4725437803978314,3,2,0.0020989565326047957,1,lagged,power,500,0.1
48,Oracle,,3,2,0.006082002017095202,1,lagged,power,500,0.1
48,DM,,3,2,0.3067813907593068,0,lagged,power,500,0.1
48,cDM,,3,2,0.18525227782662412,0,lagged,power,500,0.1
48,SS,0.6266346304193707,3,2,0.7517585402099437,0,lagged,power,500,0.1
48,RC,0.3476133692846429,4,1,0.001996007984031937,1,lagged,power,500,0.1
48,Oracle,,4,1,0.6686626746506987,0,lagged,power,500,0.1
48,DM,,4,1,0.5489021956087825,0,lagged,power,500,0.1
48,cDM,,4,1,0.15369261477045906,0,lagged,power,500,0.1
48,SS,1.3122581287807318,4,1,0.782435129740519,0,lagged,power,500,0.1
49,RC,0.6296599242080309,0,5,0.0378966158502622,1,lagged,power,500,0.1
49,Oracle,,0,5,1.4071296313922485e-09,1,lagged,power,500,0.1
49,DM,,0,5,0.975618395060784,0,lagged,power,500,0.1
49,cDM,,0,5,0.9908980236806304,0,lagged,power,500,0.1
49,SS,0.7188293538666508,0,5,0.8102176129242072,0,lagged,power,500,0.1
49,RC,0.5914749144101248,1,4,0.0049062081993108035,1,lagged,power,500,0.1
49,Oracle,,1,4,8.481105579235561e-08,1,lagged,power,500,0.1
49,DM,,1,4,0.9496137538051169,0,lagged,power,500,0.1
49,cDM,,1,4,0.9649870243663738,0,lagged,power,500,0.1
49,SS,0.7600415964698312,1,4,0.4169791881152308,0,lagged,power,500,0.1
49,RC,0.615846460058355,2,3,0.0067585114381739,1,lagged,power,500,0.1
49,Oracle,,2,3,2.0174005211759183e-05,1,lagged,power,500,0.1
49,DM,,2,3,0.7720523453979197,0,lagged,power,500,0.1
49,cDM,,2,3,0.4436131733122586,0,lagged,power,500,0.1
49,SS,0.7174479656234517,2,3,0.3735047074803298,0,lagged,power,500,0.1
49,RC,0.5508525226810441,3,2,0.09409736827889797,1,lagged,power,500,0.1
49,Oracle,,3,2,0.001691455384652113,1,lagged,power,500,0.1
49,DM,,3,2,0.8042239536668824,0,lagged,power,500,0.1
49,cDM,,3,2,0.8109449188587672,0,lagged,power,500,0.1
49,SS,0.816494038899608,3,2,0.45821168247416744,0,lagged,power,500,0.1
49,RC,0.722776364810746,4,1,0.007984031936127739,1,lagged,power,500,0.1
49,Oracle,,4,1,0.001996007984031937,1,lagged,power,500,0.1
49,DM,,4,1,0.7145708582834331,0,lagged,power,500,0.1
49,cDM,,4,1,0.8023952095808383,0,lagged,power,500,0.1
49,SS,1.405330033323403,4,1,0.9840319361277445,0,lagged,power,500,0.1
