rep,method,rmse,l,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
41,DM,,4,0.47970342325941573,0.19560878243512975,0,lagged,power,500,0.1
41,cDM,,4,-0.18907168563390397,0.8842315369261478,0,lagged,power,500,0.1
41,SS,1.0988831034753987,4,-1.7127952138240294,0.32934131736526945,0,lagged,power,500,0.1
42,RC,0.925423214388854,0,-1.3605342184038463,0.2834331337325349,0,lagged,power,500,0.1
42,Oracle,,0,48.142158524852626,0.001996007984031936,1,lagged,power,500,0.1
42,DM,,0,0.26750724867377257,0.03792415169660679,1,lagged,power,500,0.1
42,cDM,,0,0.0935131050465537,0.03592814371257485,1,lagged,power,500,0.1
42,SS,0.3149657643378332,0,18.22389440238949,0.001996007984031936,1,lagged,power,500,0.1
42,RC,1.0819902781874982,1,-10.372779681661466,0.7884231536926147,0,lagged,power,500,0.1
42,Oracle,,1,37.404950832084275,0.001996007984031936,1,lagged,power,500,0.1
42,DM,,1,0.1357647991789226,0.23353293413173654,0,lagged,power,500,0.1
42,cDM,,1,0.049679570887709225,0.20159680638722555,0,lagged,power,500,0.1
42,SS,0.40659189694984627,1,14.956130422927522,0.001996007984031936,1,lagged,power,500,0.1
42,RC,1.3961003370326066,2,-31.545317151858228,0.34530938123752497,0,lagged,power,500,0.1
42,Oracle,,2,19.396768067755364,0.001996007984031936,1,lagged,power,500,0.1
42,DM,,2,0.012686732883128049,0.5249500998003992,0,lagged,power,500,0.1
42,cDM,,2,-0.12051759769235926,0.9421157684630739,0,lagged,power,500,0.1
42,SS,0.6068363185335643,2,8.632508197955039,0.001996007984031936,1,lagged,power,500,0.1
42,RC,0.6045393328413964,3,-4.215173879316632,0.8063872255489022,0,lagged,power,500,0.1
42,Oracle,,3,11.462841884231313,0.003992015968063872,1,lagged,power,500,0.1
42,DM,,3,0.12946092752836952,0.36327345309381237,0,lagged,power,500,0.1
42,cDM,,3,-0.01083197293924383,0.5169660678642715,0,lagged,power,500,0.1
42,SS,0.6662301606268839,3,-0.10503520490906026,0.005988023952095809,1,lagged,power,500,0.1
42,RC,0.48473645851396807,4,-6.583853383764716,0.5988023952095808,0,lagged,power,500,0.1
42,Oracle,,4,-0.8505506692222642,0.18163672654690619,0,lagged,power,500,0.1
42,DM,,4,0.12353480690755814,0.4171656686626746,0,lagged,power,500,0.1
42,cDM,,4,0.19106384110911265,0.10379241516966067,0,lagged,power,500,0.1
42,SS,0.9042069916399725,4,2.840675438052867,0.00998003992015968,1,lagged,power,500,0.1
43,RC,0.8995745540345595,0,4.630133115766656,0.3413173652694611,0,lagged,power,500,0.1
43,Oracle,,0,41.00914552007687,0.001996007984031936,1,lagged,power,500,0.1
43,DM,,0,0.31448036974253823,0.02594810379241517,1,lagged,power,500,0.1
43,cDM,,0,0.19674598041504968,0.001996007984031936,1,lagged,power,500,0.1
43,SS,0.4480396309051232,0,13.092961370326032,0.001996007984031936,1,lagged,power,500,0.1
43,RC,0.9178242214415115,1,6.84749734637588,0.7604790419161677,0,lagged,power,500,0.1
43,Oracle,,1,24.699514405552403,0.001996007984031936,1,lagged,power,500,0.1
43,DM,,1,0.3831512108194502,0.01996007984031936,1,lagged,power,500,0.1
43,cDM,,1,0.15992824675653206,0.003992015968063872,1,lagged,power,500,0.1
43,SS,0.48761531948819675,1,5.366663833595784,0.001996007984031936,1,lagged,power,500,0.1
43,RC,1.0072207381670544,2,11.727686316037447,0.8762475049900199,0,lagged,power,500,0.1
43,Oracle,,2,19.223879409602045,0.001996007984031936,1,lagged,power,500,0.1
43,DM,,2,0.4685968959858535,0.021956087824351298,1,lagged,power,500,0.1
43,cDM,,2,0.15371785401028445,0.023952095808383235,1,lagged,power,500,0.1
43,SS,0.7157572741645554,2,7.224346400151238,0.003992015968063872,1,lagged,power,500,0.1
43,RC,1.420476196339401,3,-2.53659809178338,0.9041916167664671,0,lagged,power,500,0.1
43,Oracle,,3,11.337662334484744,0.001996007984031936,1,lagged,power,500,0.1
43,DM,,3,0.23281882445345578,0.23552894211576847,0,lagged,power,500,0.1
43,cDM,,3,0.104697448541515,0.1437125748502994,0,lagged,power,500,0.1
43,SS,0.6829736377369489,3,2.9678152047554573,0.001996007984031936,1,lagged,power,500,0.1
43,RC,0.48649963267599106,4,2.284726649623142,0.6287425149700598,0,lagged,power,500,0.1
43,Oracle,,4,-0.2495574855486209,0.0499001996007984,1,lagged,power,500,0.1
43,DM,,4,0.2823298335214198,0.2934131736526946,0,lagged,power,500,0.1
43,cDM,,4,-0.06646394347646616,0.6666666666666666,0,lagged,power,500,0.1
43,SS,1.2367305997207978,4,-21.33174608689808,0.8083832335329342,0,lagged,power,500,0.1
44,RC,1.1098229914196527,0,5.878689895273709,0.08183632734530938,1,lagged,power,500,0.1
44,Oracle,,0,39.4292109850784,0.001996007984031936,1,lagged,power,500,0.1
44,DM,,0,0.28259991860442335,0.011976047904191617,1,lagged,power,500,0.1
44,cDM,,0,0.1381938575035358,0.003992015968063872,1,lagged,power,500,0.1
44,SS,0.8684970671655481,0,2.816257495352128,0.10978043912175649,0,lagged,power,500,0.1
44,RC,0.9259386442147817,1,-2.886575298342022,0.8163672654690619,0,lagged,power,500,0.1
44,Oracle,,1,12.970186564438839,0.001996007984031936,1,lagged,power,500,0.1
44,DM,,1,0.34304859786106967,0.007984031936127744,1,lagged,power,500,0.1
44,cDM,,1,0.17618438030169065,0.001996007984031936,1,lagged,power,500,0.1
44,SS,0.7647892646444001,1,2.483813027444967,0.03992015968063872,1,lagged,power,500,0.1
44,RC,1.1060975550050045,2,-19.28636674364571,0.6906187624750499,0,lagged,power,500,0.1
44,Oracle,,2,13.213309933312663,0.001996007984031936,1,lagged,power,500,0.1
44,DM,,2,0.44869926267308546,0.015968063872255488,1,lagged,power,500,0.1
44,cDM,,2,0.20357539047264764,0.007984031936127744,1,lagged,power,500,0.1
44,SS,0.8477279921449962,2,1.8197402320852347,0.2654690618762475,0,lagged,power,500,0.1
44,RC,0.9471504921840589,3,1.6468266966262828,0.7145708582834331,0,lagged,power,500,0.1
44,Oracle,,3,10.065051144970314,0.005988023952095809,1,lagged,power,500,0.1
44,DM,,3,0.6642875028708045,0.00998003992015968,1,lagged,power,500,0.1
44,cDM,,3,0.2932684431506491,0.001996007984031936,1,lagged,power,500,0.1
44,SS,1.0071176113214704,3,0.37209291135127653,0.4411177644710579,0,lagged,power,500,0.1
44,RC,0.4573632032063964,4,-20.94911618173022,0.530938123752495,0,lagged,power,500,0.1
44,Oracle,,4,0.8809651345398204,0.8862275449101796,0,lagged,power,500,0.1
44,DM,,4,0.3563228553550029,0.25149700598802394,0,lagged,power,500,0.1
44,cDM,,4,0.17376104026491612,0.13972055888223553,0,lagged,power,500,0.1
44,SS,1.6697565599185606,4,-29.665720410897414,0.7145708582834331,0,lagged,power,500,0.1
45,RC,0.9862924736522499,0,-0.17938710187825233,0.2554890219560878,0,lagged,power,500,0.1
45,Oracle,,0,31.47321446490194,0.001996007984031936,1,lagged,power,500,0.1
45,DM,,0,0.00986448831669895,0.4870259481037924,0,lagged,power,500,0.1
45,cDM,,0,0.09425721713164714,0.033932135728542916,1,lagged,power,500,0.1
45,SS,0.36478876808304406,0,16.37401366292574,0.001996007984031936,1,lagged,power,500,0.1
45,RC,0.8737408805074872,1,9.513273912843815,0.001996007984031936,1,lagged,power,500,0.1
45,Oracle,,1,26.767494064822625,0.001996007984031936,1,lagged,power,500,0.1
45,DM,,1,0.020225234531023067,0.4231536926147705,0,lagged,power,500,0.1
45,cDM,,1,0.142271269934192,0.00998003992015968,1,lagged,power,500,0.1
45,SS,0.43014481709324287,1,17.63102816846285,0.001996007984031936,1,lagged,power,500,0.1
45,RC,1.0120524355544072,2,0.612814825207523,0.029940119760479042,1,lagged,power,500,0.1
45,Oracle,,2,23.72730091392499,0.001996007984031936,1,lagged,power,500,0.1
45,DM,,2,0.07988307254751627,0.3473053892215569,0,lagged,power,500,0.1
45,cDM,,2,0.08214977779587744,0.1437125748502994,0,lagged,power,500,0.1
45,SS,0.5417080294104821,2,9.147155773768102,0.015968063872255488,1,lagged,power,500,0.1
45,RC,0.8323601143180617,3,6.23700059736754,0.3413173652694611,0,lagged,power,500,0.1
45,Oracle,,3,18.769245642461897,0.001996007984031936,1,lagged,power,500,0.1
45,DM,,3,-0.06827948745547294,0.5868263473053892,0,lagged,power,500,0.1
45,cDM,,3,0.1254365635590356,0.10379241516966067,0,lagged,power,500,0.1
45,SS,0.7126698093069546,3,15.903602821249669,0.1497005988023952,0,lagged,power,500,0.1
45,RC,1.0765168608815978,4,-34.106752939555065,0.7664670658682635,0,lagged,power,500,0.1
45,Oracle,,4,2.005295856432544,0.01996007984031936,1,lagged,power,500,0.1
45,DM,,4,0.11704903104299902,0.41317365269461076,0,lagged,power,500,0.1
45,cDM,,4,0.12745013883535056,0.21956087824351297,0,lagged,power,500,0.1
45,SS,1.3737380251430273,4,-26.333202370409218,0.9580838323353293,0,lagged,power,500,0.1
46,RC,0.8758522335781697,0,10.321067958642738,0.001996007984031936,1,lagged,power,500,0.1
46,Oracle,,0,40.14480020814614,0.001996007984031936,1,lagged,power,500,0.1
46,DM,,0,-0.04218732827061035,0.6606786427145709,0,lagged,power,500,0.1
46,cDM,,0,0.11284423911818395,0.023952095808383235,1,lagged,power,500,0.1
46,SS,0.4701297272590961,0,12.92646841356949,0.001996007984031936,1,lagged,power,500,0.1
46,RC,0.7769597095465298,1,11.275026471421926,0.001996007984031936,1,lagged,power,500,0.1
46,Oracle,,1,35.62077133442529,0.001996007984031936,1,lagged,power,500,0.1
46,DM,,1,-0.22325378155769476,0.8782435129740519,0,lagged,power,500,0.1
46,cDM,,1,0.019124073086688002,0.3872255489021956,0,lagged,power,500,0.1
46,SS,0.49832576139696816,1,14.283672764672826,0.001996007984031936,1,lagged,power,500,0.1
46,RC,0.7803539031041202,2,8.997038894083794,0.029940119760479042,1,lagged,power,500,0.1
46,Oracle,,2,30.847534915960637,0.001996007984031936,1,lagged,power,500,0.1
46,DM,,2,-0.13879581455607917,0.7345309381237525,0,lagged,power,500,0.1
46,cDM,,2,0.15759247662849643,0.017964071856287425,1,lagged,power,500,0.1
46,SS,0.6645605872751356,2,11.796926017684344,0.001996007984031936,1,lagged,power,500,0.1
46,RC,0.6064228292260676,3,10.14710927291328,0.011976047904191617,1,lagged,power,500,0.1
46,Oracle,,3,19.839322625204737,0.001996007984031936,1,lagged,power,500,0.1
46,DM,,3,-0.24954076873218217,0.8303393213572854,0,lagged,power,500,0.1
46,cDM,,3,0.14458240575747314,0.07584830339321358,1,lagged,power,500,0.1
46,SS,0.720860656499672,3,-0.11582293168171187,0.12375249500998003,0,lagged,power,500,0.1
46,RC,0.49721796742095004,4,8.61000620285839,0.0499001996007984,1,lagged,power,500,0.1
46,Oracle,,4,12.102636475931194,0.001996007984031936,1,lagged,power,500,0.1
46,DM,,4,-0.6178598701881015,0.9021956087824351,0,lagged,power,500,0.1
46,cDM,,4,-0.1733378862795931,0.8483033932135728,0,lagged,power,500,0.1
46,SS,1.1447143271345934,4,-9.667176372125995,0.5089820359281437,0,lagged,power,500,0.1
47,RC,0.7949055144134454,0,1.4885113263034049,0.031936127744510975,1,lagged,power,500,0.1
47,Oracle,,0,27.638948533403273,0.001996007984031936,1,lagged,power,500,0.1
47,DM,,0,0.027444737866062968,0.4251497005988024,0,lagged,power,500,0.1
47,cDM,,0,-0.010771742879337942,0.6127744510978044,0,lagged,power,500,0.1
47,SS,0.49724099352079937,0,4.537009354316753,0.001996007984031936,1,lagged,power,500,0.1
47,RC,0.9455472479493078,1,-6.50662434280904,0.0499001996007984,1,lagged,power,500,0.1
47,Oracle,,1,24.181271588932468,0.001996007984031936,1,lagged,power,500,0.1
47,DM,,1,0.014224877503118061,0.47305389221556887,0,lagged,power,500,0.1
47,cDM,,1,0.0007166948681744945,0.4930139720558882,0,lagged,power,500,0.1
47,SS,0.4960488291214092,1,7.743131006848618,0.001996007984031936,1,lagged,power,500,0.1
47,RC,0.6351368468859772,2,4.194483119495607,0.2435129740518962,0,lagged,power,500,0.1
47,Oracle,,2,14.164888590691069,0.001996007984031936,1,lagged,power,500,0.1
47,DM,,2,0.025376512464028295,0.4311377245508982,0,lagged,power,500,0.1
47,cDM,,2,-0.021987872402581876,0.6327345309381237,0,lagged,power,500,0.1
47,SS,0.5869828410798882,2,4.016323489888391,0.023952095808383235,1,lagged,power,500,0.1
47,RC,0.769197694442324,3,2.704419074648763,0.2754491017964072,0,lagged,power,500,0.1
47,Oracle,,3,13.778924956869517,0.001996007984031936,1,lagged,power,500,0.1
47,DM,,3,0.02750133413897092,0.45109780439121755,0,lagged,power,500,0.1
47,cDM,,3,-0.12757776900351775,0.9241516966067864,0,lagged,power,500,0.1
47,SS,0.8395082268761018,3,-2.6812591153444596,0.1497005988023952,0,lagged,power,500,0.1
47,RC,0.6256833388422144,4,-0.3361031091338773,0.24550898203592814,0,lagged,power,500,0.1
47,Oracle,,4,4.7312363997803715,0.017964071856287425,1,lagged,power,500,0.1
47,DM,,4,-0.047332152798770996,0.5369261477045908,0,lagged,power,500,0.1
47,cDM,,4,-0.15334926193886655,0.8263473053892215,0,lagged,power,500,0.1
47,SS,1.25853804329373,4,-18.14575844305712,0.7085828343313373,0,lagged,power,500,0.1
48,RC,0.622678332134124,0,9.14032710284131,0.001996007984031936,1,lagged,power,500,0.1
48,Oracle,,0,38.20129121686852,0.001996007984031936,1,lagged,power,500,0.1
48,DM,,0,0.09292049524873161,0.2435129740518962,0,lagged,power,500,0.1
48,cDM,,0,0.01759019838489323,0.3592814371257485,0,lagged,power,500,0.1
48,SS,0.4068308954731803,0,8.104203457303626,0.001996007984031936,1,lagged,power,500,0.1
48,RC,0.6028648369799279,1,19.305087820714455,0.001996007984031936,1,lagged,power,500,0.1
48,Oracle,,1,30.771049014075366,0.001996007984031936,1,lagged,power,500,0.1
48,DM,,1,0.19836606086390735,0.11776447105788423,0,lagged,power,500,0.1
48,cDM,,1,0.1012200128599523,0.04590818363273453,1,lagged,power,500,0.1
48,SS,0.5082181017503224,1,6.278127571976181,0.001996007984031936,1,lagged,power,500,0.1
48,RC,0.772784621645342,2,8.529596694074106,0.001996007984031936,1,lagged,power,500,0.1
48,Oracle,,2,20.45699509440192,0.001996007984031936,1,lagged,power,500,0.1
48,DM,,2,-0.028884254564133256,0.5568862275449101,0,lagged,power,500,0.1
48,cDM,,2,0.004232676000790099,0.48303393213572854,0,lagged,power,500,0.1
48,SS,0.5775079520453671,2,-3.7896295774023,0.3772455089820359,0,lagged,power,500,0.1
48,RC,0.4725437803978314,3,20.371071977144293,0.001996007984031936,1,lagged,power,500,0.1
48,Oracle,,3,21.156963538736594,0.001996007984031936,1,lagged,power,500,0.1
48,DM,,3,0.15285068255716808,0.25748502994011974,0,lagged,power,500,0.1
48,cDM,,3,0.09365763670993253,0.14770459081836326,0,lagged,power,500,0.1
48,SS,0.6266346304193707,3,-0.9450233253259632,0.6606786427145709,0,lagged,power,500,0.1
48,RC,0.3476133692846429,4,1.4648292398531058,0.001996007984031936,1,lagged,power,500,0.1
48,Oracle,,4,0.05864658625355473,0.6686626746506986,0,lagged,power,500,0.1
48,DM,,4,-0.02664848099445849,0.5489021956087824,0,lagged,power,500,0.1
48,cDM,,4,0.15788128852467592,0.1536926147704591,0,lagged,power,500,0.1
48,SS,1.3122581287807318,4,-25.225624276838577,0.782435129740519,0,lagged,power,500,0.1
49,RC,0.6296599242080309,0,1.8274458364156945,0.011976047904191617,1,lagged,power,500,0.1
49,Oracle,,0,18.067590694374054,0.001996007984031936,1,lagged,power,500,0.1
49,DM,,0,-0.2780737829315212,0.9760479041916168,0,lagged,power,500,0.1
49,cDM,,0,-0.10368334035381463,0.9780439121756487,0,lagged,power,500,0.1
49,SS,0.7188293538666508,0,0.03405056657641801,0.9241516966067864,0,lagged,power,500,0.1
49,RC,0.5914749144101248,1,6.134991550292454,0.001996007984031936,1,lagged,power,500,0.1
49,Oracle,,1,13.544616986412878,0.001996007984031936,1,lagged,power,500,0.1
49,DM,,1,-0.3362610352041868,0.9760479041916168,0,lagged,power,500,0.1
49,cDM,,1,-0.06193856703867867,0.8862275449101796,0,lagged,power,500,0.1
49,SS,0.7600415964698312,1,0.3174969197889095,0.469061876247505,0,lagged,power,500,0.1
49,RC,0.615846460058355,2,3.6986683571975134,0.003992015968063872,1,lagged,power,500,0.1
49,Oracle,,2,10.30573409827335,0.001996007984031936,1,lagged,power,500,0.1
49,DM,,2,-0.254773713646487,0.8862275449101796,0,lagged,power,500,0.1
49,cDM,,2,0.03391022729288224,0.3193612774451098,0,lagged,power,500,0.1
49,SS,0.7174479656234517,2,0.8651884419983576,0.24550898203592814,0,lagged,power,500,0.1
49,RC,0.5508525226810441,3,3.6019743795881536,0.05189620758483034,1,lagged,power,500,0.1
49,Oracle,,3,3.5450519928459387,0.001996007984031936,1,lagged,power,500,0.1
49,DM,,3,-0.2677695852808756,0.8203592814371258,0,lagged,power,500,0.1
49,cDM,,3,-0.06009605217370233,0.7544910179640718,0,lagged,power,500,0.1
49,SS,0.816494038899608,3,0.5261310944476056,0.4870259481037924,0,lagged,power,500,0.1
49,RC,0.722776364810746,4,-1.8720987119839396,0.007984031936127744,1,lagged,power,500,0.1
49,Oracle,,4,4.072308491030399,0.001996007984031936,1,lagged,power,500,0.1
49,DM,,4,-0.3003755612417736,0.7145708582834331,0,lagged,power,500,0.1
49,cDM,,4,-0.15028536150806415,0.8023952095808383,0,lagged,power,500,0.1
49,SS,1.405330033323403,4,-24.30929547551422,0.9840319361277445,0,lagged,power,500,0.1
50,RC,0.8448146005852223,0,19.204270854934258,0.001996007984031936,1,lagged,power,500,0.1
50,Oracle,,0,29.206925443464286,0.001996007984031936,1,lagged,power,500,0.1
50,DM,,0,-0.02205308489405049,0.530938123752495,0,lagged,power,500,0.1
50,cDM,,0,0.07418424374438658,0.08582834331337326,1,lagged,power,500,0.1
50,SS,0.4856139885146778,0,11.717743314784395,0.001996007984031936,1,lagged,power,500,0.1
50,RC,0.6832878086187704,1,11.358925946281511,0.10978043912175649,0,lagged,power,500,0.1
50,Oracle,,1,18.039551326958208,0.001996007984031936,1,lagged,power,500,0.1
50,DM,,1,-0.047423065148521404,0.624750499001996,0,lagged,power,500,0.1
50,cDM,,1,0.0424408331528905,0.22954091816367264,0,lagged,power,500,0.1
50,SS,0.4850374355675855,1,7.3494917422532176,0.001996007984031936,1,lagged,power,500,0.1
50,RC,0.7667009409468969,2,27.47374978175949,0.031936127744510975,1,lagged,power,500,0.1
50,Oracle,,2,25.72393327473971,0.001996007984031936,1,lagged,power,500,0.1
50,DM,,2,-0.026942538657271153,0.5528942115768463,0,lagged,power,500,0.1
50,cDM,,2,0.04202155871454464,0.3253493013972056,0,lagged,power,500,0.1
50,SS,0.5662528049694094,2,12.200697933565158,0.001996007984031936,1,lagged,power,500,0.1
50,RC,0.9943208484254927,3,33.43044500141756,0.14171656686626746,0,lagged,power,500,0.1
50,Oracle,,3,21.555058256462708,0.001996007984031936,1,lagged,power,500,0.1
50,DM,,3,-0.08922741452583298,0.5988023952095808,0,lagged,power,500,0.1
50,cDM,,3,0.0782990623823034,0.2215568862275449,0,lagged,power,500,0.1
50,SS,0.7729835789116447,3,13.944912508907114,0.023952095808383235,1,lagged,power,500,0.1
50,RC,0.861868810009264,4,15.994306164142044,0.5209580838323353,0,lagged,power,500,0.1
50,Oracle,,4,10.534171848836865,0.011976047904191617,1,lagged,power,500,0.1
50,DM,,4,-0.25750721337597937,0.7105788423153693,0,lagged,power,500,0.1
50,cDM,,4,0.21057618894686217,0.15768463073852296,0,lagged,power,500,0.1
50,SS,1.805110740803804,4,-33.84475923350614,0.8862275449101796,0,lagged,power,500,0.1
51,RC,0.6602293248437182,0,3.338300217451427,0.001996007984031936,1,lagged,power,500,0.1
51,Oracle,,0,23.77317841307815,0.001996007984031936,1,lagged,power,500,0.1
51,DM,,0,0.05514414996750332,0.3652694610778443,0,lagged,power,500,0.1
51,cDM,,0,0.037627944418677686,0.2435129740518962,0,lagged,power,500,0.1
51,SS,0.43369383737430284,0,3.500305614730672,0.001996007984031936,1,lagged,power,500,0.1
51,RC,0.6804176977459941,1,1.1844247039079645,0.031936127744510975,1,lagged,power,500,0.1
51,Oracle,,1,22.871964382130187,0.001996007984031936,1,lagged,power,500,0.1
51,DM,,1,-0.004766600407291627,0.5029940119760479,0,lagged,power,500,0.1
51,cDM,,1,-0.055608777818464024,0.8343313373253493,0,lagged,power,500,0.1
51,SS,0.4655777277769714,1,3.362827395469588,0.11177644710578842,0,lagged,power,500,0.1
51,RC,0.6024880582122035,2,0.731878401293787,0.06187624750499002,1,lagged,power,500,0.1
51,Oracle,,2,17.78022541782447,0.001996007984031936,1,lagged,power,500,0.1
51,DM,,2,-0.017283301445449793,0.5269461077844312,0,lagged,power,500,0.1
51,cDM,,2,0.005782149237159639,0.46506986027944114,0,lagged,power,500,0.1
51,SS,0.6836807013489397,2,-0.37436105617786275,0.45708582834331335,0,lagged,power,500,0.1
51,RC,0.42258496224001074,3,3.534479701688773,0.031936127744510975,1,lagged,power,500,0.1
51,Oracle,,3,7.116041998643521,0.003992015968063872,1,lagged,power,500,0.1
51,DM,,3,-0.030259755518999953,0.5489021956087824,0,lagged,power,500,0.1
51,cDM,,3,-0.01118389565439358,0.5608782435129741,0,lagged,power,500,0.1
51,SS,0.7877375544810794,3,2.790525282845153,0.5988023952095808,0,lagged,power,500,0.1
51,RC,0.465528718186867,4,2.2678185056920306,0.07984031936127745,1,lagged,power,500,0.1
51,Oracle,,4,1.5990614497465652,0.18962075848303392,0,lagged,power,500,0.1
51,DM,,4,-0.4917974906482037,0.8143712574850299,0,lagged,power,500,0.1
51,cDM,,4,0.04344055597928453,0.41317365269461076,0,lagged,power,500,0.1
51,SS,1.5178604349201275,4,-14.29915989628425,0.6526946107784432,0,lagged,power,500,0.1
52,RC,0.852663890492115,0,8.169656051461725,0.001996007984031936,1,lagged,power,500,0.1
52,Oracle,,0,41.73222304030127,0.001996007984031936,1,lagged,power,500,0.1
52,DM,,0,-0.10964668499645067,0.7924151696606786,0,lagged,power,500,0.1
52,cDM,,0,-0.020828786456051566,0.654690618762475,0,lagged,power,500,0.1
52,SS,0.40448195206924814,0,15.686402556775494,0.001996007984031936,1,lagged,power,500,0.1
52,RC,0.7165144911249224,1,5.054518951554151,0.005988023952095809,1,lagged,power,500,0.1
52,Oracle,,1,28.26490829976005,0.001996007984031936,1,lagged,power,500,0.1
52,DM,,1,-0.1137460488922772,0.7664670658682635,0,lagged,power,500,0.1
52,cDM,,1,0.018317843710740772,0.38323353293413176,0,lagged,power,500,0.1
52,SS,0.4719063774481798,1,6.634411569712892,0.001996007984031936,1,lagged,power,500,0.1
52,RC,1.0812096377194316,2,0.2363775570982094,0.003992015968063872,1,lagged,power,500,0.1
52,Oracle,,2,28.3475667347375,0.001996007984031936,1,lagged,power,500,0.1
52,DM,,2,-0.18657172375661898,0.8203592814371258,0,lagged,power,500,0.1
52,cDM,,2,-0.02125969344153066,0.6367265469061876,0,lagged,power,500,0.1
52,SS,0.5897927184879874,2,12.934289788678766,0.001996007984031936,1,lagged,power,500,0.1
52,RC,0.5303286899447643,3,4.659924058080751,0.03992015968063872,1,lagged,power,500,0.1
52,Oracle,,3,11.16072834305109,0.001996007984031936,1,lagged,power,500,0.1
52,DM,,3,-0.641176799964928,0.9840319361277445,0,lagged,power,500,0.1
52,cDM,,3,-0.27532235219591494,0.998003992015968,0,lagged,power,500,0.1
52,SS,0.8776402264757583,3,10.368722781546126,0.001996007984031936,1,lagged,power,500,0.1
52,RC,0.49173852867840756,4,0.045438481344892034,0.26746506986027946,0,lagged,power,500,0.1
52,Oracle,,4,11.73892387496222,0.003992015968063872,1,lagged,power,500,0.1
52,DM,,4,-0.4088824846019584,0.7904191616766467,0,lagged,power,500,0.1
52,cDM,,4,-0.12021582016015879,0.7644710578842315,0,lagged,power,500,0.1
52,SS,1.4058569756174641,4,-19.146325551062922,0.3313373253493014,0,lagged,power,500,0.1
53,RC,0.7804039432681161,0,5.927490062303262,0.003992015968063872,1,lagged,power,500,0.1
53,Oracle,,0,35.78966124207217,0.001996007984031936,1,lagged,power,500,0.1
53,DM,,0,0.07887148333717911,0.26147704590818366,0,lagged,power,500,0.1
53,cDM,,0,0.09925347439954957,0.023952095808383235,1,lagged,power,500,0.1
53,SS,0.35897263226197185,0,11.20747051458315,0.001996007984031936,1,lagged,power,500,0.1
53,RC,0.989075604934186,1,-7.79493025648245,0.31137724550898205,0,lagged,power,500,0.1
53,Oracle,,1,28.80242923858104,0.001996007984031936,1,lagged,power,500,0.1
53,DM,,1,0.1392689458817867,0.18962075848303392,0,lagged,power,500,0.1
53,cDM,,1,0.0707548830331433,0.10578842315369262,0,lagged,power,500,0.1
53,SS,0.4697072576596957,1,6.656501976749075,0.001996007984031936,1,lagged,power,500,0.1
53,RC,0.6455038082948598,2,-1.4270634186440478,0.7465069860279441,0,lagged,power,500,0.1
53,Oracle,,2,19.470173921895775,0.001996007984031936,1,lagged,power,500,0.1
53,DM,,2,0.04583740074731909,0.37524950099800397,0,lagged,power,500,0.1
53,cDM,,2,0.03684095392098499,0.2774451097804391,0,lagged,power,500,0.1
53,SS,0.6053049022420175,2,0.5708839626534719,0.09580838323353294,1,lagged,power,500,0.1
53,RC,0.5359831994102201,3,2.8952991668741777,0.011976047904191617,1,lagged,power,500,0.1
53,Oracle,,3,23.82903524385892,0.001996007984031936,1,lagged,power,500,0.1
53,DM,,3,0.004227131902002801,0.4810379241516966,0,lagged,power,500,0.1
53,cDM,,3,0.03514611226209925,0.34930139720558884,0,lagged,power,500,0.1
53,SS,0.7838539303347662,3,5.607983074178822,0.22554890219560877,0,lagged,power,500,0.1
53,RC,0.5680104855197111,4,14.310770117589463,0.07385229540918163,1,lagged,power,500,0.1
53,Oracle,,4,18.027722946978717,0.003992015968063872,1,lagged,power,500,0.1
53,DM,,4,-0.24452769838228625,0.6826347305389222,0,lagged,power,500,0.1
53,cDM,,4,-0.15921389733639366,0.8582834331337326,0,lagged,power,500,0.1
53,SS,1.3041487360512647,4,-4.421901676602119,0.37924151696606784,0,lagged,power,500,0.1
54,RC,0.8608556849337592,0,-2.562208552939805,0.7764471057884231,0,lagged,power,500,0.1
54,Oracle,,0,27.569183999724856,0.001996007984031936,1,lagged,power,500,0.1
54,DM,,0,0.18228553247532697,0.07984031936127745,1,lagged,power,500,0.1
54,cDM,,0,0.030801789997854302,0.2554890219560878,0,lagged,power,500,0.1
54,SS,1.2374083797289077,0,-9.96472550298899,1.0,0,lagged,power,500,0.1
54,RC,0.7665152134956981,1,3.161124628580423,0.4031936127744511,0,lagged,power,500,0.1
54,Oracle,,1,17.64639922647482,0.001996007984031936,1,lagged,power,500,0.1
54,DM,,1,0.23073876860955805,0.09580838323353294,1,lagged,power,500,0.1
54,cDM,,1,0.051055757006248384,0.2055888223552894,0,lagged,power,500,0.1
54,SS,1.1359227558486449,1,-5.861223456456949,1.0,0,lagged,power,500,0.1
54,RC,0.9636110723845244,2,6.668796659239416,0.27944111776447106,0,lagged,power,500,0.1
54,Oracle,,2,20.955565241378846,0.001996007984031936,1,lagged,power,500,0.1
54,DM,,2,0.3037113375772444,0.06786427145708583,1,lagged,power,500,0.1
54,cDM,,2,0.048215314292137164,0.25748502994011974,0,lagged,power,500,0.1
54,SS,1.0208394874996258,2,1.376140552611534,0.5588822355289421,0,lagged,power,500,0.1
54,RC,0.9943665807916302,3,-9.203664700019775,0.6367265469061876,0,lagged,power,500,0.1
54,Oracle,,3,13.26055776647878,0.001996007984031936,1,lagged,power,500,0.1
54,DM,,3,0.3698066625003642,0.10179640718562874,0,lagged,power,500,0.1
