rep,method,rmse,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
70,DM,,-0.06580186153786059,0.5449101796407185,0,static,power,500,0.1
70,cDM,,-0.07381823512462092,0.8003992015968064,0,static,power,500,0.1
70,SS,0.9615495761584381,0.5608383037165166,0.6167664670658682,0,static,power,500,0.1
71,RV,1.128751967210976,8.581600101137898,0.49101796407185627,0,static,power,500,0.1
71,Oracle,,14.325589232946793,0.007984031936127744,1,static,power,500,0.1
71,DM,,-0.47904698679752705,0.9620758483033932,0,static,power,500,0.1
71,cDM,,0.026664684415605832,0.35129740518962077,0,static,power,500,0.1
71,SS,1.4217432585561995,0.31977294032797765,0.25948103792415167,0,static,power,500,0.1
72,RV,0.9194274552456099,11.950721466666693,0.1996007984031936,0,static,power,500,0.1
72,Oracle,,10.725059030506172,0.003992015968063872,1,static,power,500,0.1
72,DM,,-0.4955855595422589,0.9620758483033932,0,static,power,500,0.1
72,cDM,,0.09092371438233084,0.10379241516966067,0,static,power,500,0.1
72,SS,1.2526060168355688,-0.31368645886071744,0.405189620758483,0,static,power,500,0.1
73,RV,0.9669907522314077,19.54699266723685,0.11976047904191617,0,static,power,500,0.1
73,Oracle,,16.67513580791492,0.003992015968063872,1,static,power,500,0.1
73,DM,,0.1147332747168403,0.3373253493013972,0,static,power,500,0.1
73,cDM,,-0.03219830286970621,0.6766467065868264,0,static,power,500,0.1
73,SS,1.4185992391564684,-4.435083373441223,0.9461077844311377,0,static,power,500,0.1
74,RV,0.9961594327613346,24.047686614133816,0.001996007984031936,1,static,power,500,0.1
74,Oracle,,29.78073025474573,0.001996007984031936,1,static,power,500,0.1
74,DM,,-0.503026246086753,0.9700598802395209,0,static,power,500,0.1
74,cDM,,0.18126043613483242,0.011976047904191617,1,static,power,500,0.1
74,SS,1.0438496328771232,9.798622632775164,0.003992015968063872,1,static,power,500,0.1
75,RV,0.9619175516217233,16.050258174429445,0.04790419161676647,1,static,power,500,0.1
75,Oracle,,13.871531143865553,0.007984031936127744,1,static,power,500,0.1
75,DM,,0.05722232468516695,0.44510978043912175,0,static,power,500,0.1
75,cDM,,-0.1116320113021413,0.9261477045908184,0,static,power,500,0.1
75,SS,1.1573009326802937,-0.09752532085075086,0.2375249500998004,0,static,power,500,0.1
76,RV,0.8383507428606157,14.754516041365687,0.1437125748502994,0,static,power,500,0.1
76,Oracle,,12.467694547741305,0.001996007984031936,1,static,power,500,0.1
76,DM,,0.12102302517879583,0.35129740518962077,0,static,power,500,0.1
76,cDM,,-0.02773826249064421,0.6327345309381237,0,static,power,500,0.1
76,SS,1.231383381523155,1.8635559586976587,0.043912175648702596,1,static,power,500,0.1
77,RV,0.9041735837289827,16.044588156110596,0.10179640718562874,0,static,power,500,0.1
77,Oracle,,11.308221544584473,0.001996007984031936,1,static,power,500,0.1
77,DM,,0.4543482053924743,0.07984031936127745,1,static,power,500,0.1
77,cDM,,0.10555716234189255,0.10179640718562874,0,static,power,500,0.1
77,SS,1.0979830759043674,-2.430512814478804,0.6526946107784432,0,static,power,500,0.1
78,RV,1.1749144853941038,8.250520447795626,0.32934131736526945,0,static,power,500,0.1
78,Oracle,,12.346824128105814,0.001996007984031936,1,static,power,500,0.1
78,DM,,0.014633456089914001,0.49101796407185627,0,static,power,500,0.1
78,cDM,,-0.10313353959309964,0.908183632734531,0,static,power,500,0.1
78,SS,1.1348193624213376,-5.167679507493894,0.9141716566866267,0,static,power,500,0.1
79,RV,1.1174684268472912,17.056311228582167,0.06986027944111776,1,static,power,500,0.1
79,Oracle,,14.202332236059735,0.00998003992015968,1,static,power,500,0.1
79,DM,,0.18849547757933036,0.26147704590818366,0,static,power,500,0.1
79,cDM,,-0.08161123139625229,0.844311377245509,0,static,power,500,0.1
79,SS,1.0456424447625672,-0.8745690144855331,0.22554890219560877,0,static,power,500,0.1
80,RV,0.8658047101191827,7.615362321889843,0.1217564870259481,0,static,power,500,0.1
80,Oracle,,13.780555329180975,0.001996007984031936,1,static,power,500,0.1
80,DM,,0.4083133685022286,0.07385229540918163,1,static,power,500,0.1
80,cDM,,0.11883217843931496,0.08183632734530938,1,static,power,500,0.1
80,SS,1.2155050042406177,-0.12239270962011908,0.281437125748503,0,static,power,500,0.1
81,RV,0.8598465400494817,12.734564601338807,0.003992015968063872,1,static,power,500,0.1
81,Oracle,,15.902976812386346,0.001996007984031936,1,static,power,500,0.1
81,DM,,0.39275451468575295,0.08183632734530938,1,static,power,500,0.1
81,cDM,,0.11582435499816231,0.05788423153692615,1,static,power,500,0.1
81,SS,1.1225924507880323,-2.3215280769667554,0.5129740518962076,0,static,power,500,0.1
82,RV,0.9605246878320199,28.94650291253554,0.001996007984031936,1,static,power,500,0.1
82,Oracle,,32.48540673846886,0.001996007984031936,1,static,power,500,0.1
82,DM,,-0.15710071427528327,0.7005988023952096,0,static,power,500,0.1
82,cDM,,0.06258145171618178,0.22554890219560877,0,static,power,500,0.1
82,SS,1.051595028953753,8.71036521877088,0.005988023952095809,1,static,power,500,0.1
83,RV,0.7956382728704017,1.966856119324132,0.7564870259481038,0,static,power,500,0.1
83,Oracle,,14.150116929642701,0.001996007984031936,1,static,power,500,0.1
83,DM,,0.13513808054242402,0.33532934131736525,0,static,power,500,0.1
83,cDM,,0.15956000250709898,0.01996007984031936,1,static,power,500,0.1
83,SS,1.4095882242487021,1.0100389486811712,0.9640718562874252,0,static,power,500,0.1
84,RV,1.0105112819032558,3.0046449997247437,0.3413173652694611,0,static,power,500,0.1
84,Oracle,,27.56293793234288,0.001996007984031936,1,static,power,500,0.1
84,DM,,0.39815582161664237,0.07584830339321358,1,static,power,500,0.1
84,cDM,,-0.011201491049864615,0.5788423153692615,0,static,power,500,0.1
84,SS,1.303861284002018,-5.663003335513052,0.9840319361277445,0,static,power,500,0.1
85,RV,0.986275996002948,6.220075034022685,0.2375249500998004,0,static,power,500,0.1
85,Oracle,,12.253196904186169,0.001996007984031936,1,static,power,500,0.1
85,DM,,-0.2576252841516659,0.7924151696606786,0,static,power,500,0.1
85,cDM,,0.1394033049751411,0.03792415169660679,1,static,power,500,0.1
85,SS,1.2537472550046924,3.2606293106890605,0.14570858283433133,0,static,power,500,0.1
86,RV,0.8461946508108915,2.225773352244731,0.26746506986027946,0,static,power,500,0.1
86,Oracle,,11.56125963180202,0.001996007984031936,1,static,power,500,0.1
86,DM,,0.06287686692215678,0.405189620758483,0,static,power,500,0.1
86,cDM,,-0.007856978329633222,0.5808383233532934,0,static,power,500,0.1
86,SS,1.2309938670024347,-2.5496770924019074,0.6646706586826348,0,static,power,500,0.1
87,RV,1.1299452223893969,14.440225500041384,0.005988023952095809,1,static,power,500,0.1
87,Oracle,,13.652439529838793,0.015968063872255488,1,static,power,500,0.1
87,DM,,-0.13001142499425594,0.6926147704590818,0,static,power,500,0.1
87,cDM,,-0.009230750821696103,0.5449101796407185,0,static,power,500,0.1
87,SS,1.2874509922825206,2.414160543526997,0.34930139720558884,0,static,power,500,0.1
88,RV,1.0456303245766767,24.924836793099054,0.001996007984031936,1,static,power,500,0.1
88,Oracle,,24.364122243644562,0.001996007984031936,1,static,power,500,0.1
88,DM,,0.5229031816538552,0.03792415169660679,1,static,power,500,0.1
88,cDM,,0.12484536215834074,0.06187624750499002,1,static,power,500,0.1
88,SS,0.992614102339741,2.59559313956862,0.11976047904191617,0,static,power,500,0.1
89,RV,1.1114297173556213,7.7606058213602065,0.031936127744510975,1,static,power,500,0.1
89,Oracle,,8.340804807491342,0.00998003992015968,1,static,power,500,0.1
89,DM,,-0.10992212011232433,0.6367265469061876,0,static,power,500,0.1
89,cDM,,0.06590441532345924,0.19161676646706588,0,static,power,500,0.1
89,SS,1.4330931595017622,0.9881943483630309,0.7904191616766467,0,static,power,500,0.1
90,RV,1.0196852445957083,17.608903305451967,0.013972055888223553,1,static,power,500,0.1
90,Oracle,,20.084612551448465,0.001996007984031936,1,static,power,500,0.1
90,DM,,0.10749182829573099,0.36926147704590817,0,static,power,500,0.1
90,cDM,,0.03393667998872871,0.2954091816367265,0,static,power,500,0.1
90,SS,0.9496777359798242,2.580374205902687,0.017964071856287425,1,static,power,500,0.1
91,RV,0.553840779575416,11.35745797771622,0.011976047904191617,1,static,power,500,0.1
91,Oracle,,14.70043570489291,0.001996007984031936,1,static,power,500,0.1
91,DM,,-0.37595254616001395,0.9161676646706587,0,static,power,500,0.1
91,cDM,,-0.23437856789003242,1.0,0,static,power,500,0.1
91,SS,1.4189205344829527,-1.0273605244093353,0.5508982035928144,0,static,power,500,0.1
92,RV,0.9154028223944165,5.872324929548857,0.01996007984031936,1,static,power,500,0.1
92,Oracle,,8.112042093224748,0.001996007984031936,1,static,power,500,0.1
92,DM,,0.1502883313157218,0.31736526946107785,0,static,power,500,0.1
92,cDM,,0.1413133125422882,0.033932135728542916,1,static,power,500,0.1
92,SS,1.0985002666360844,-2.9866903290387783,0.8383233532934131,0,static,power,500,0.1
93,RV,0.856038364601485,14.593305767408697,0.001996007984031936,1,static,power,500,0.1
93,Oracle,,20.92140816309729,0.001996007984031936,1,static,power,500,0.1
93,DM,,0.07719019632635253,0.4231536926147705,0,static,power,500,0.1
93,cDM,,0.08436421663492233,0.1277445109780439,0,static,power,500,0.1
93,SS,0.9475993653642126,13.534542384300178,0.02594810379241517,1,static,power,500,0.1
94,RV,0.9010530673118017,13.244118177776638,0.007984031936127744,1,static,power,500,0.1
94,Oracle,,20.958580489535905,0.001996007984031936,1,static,power,500,0.1
94,DM,,0.43413535434113537,0.05389221556886228,1,static,power,500,0.1
94,cDM,,0.0016702366290511268,0.49700598802395207,0,static,power,500,0.1
94,SS,1.4141592504952631,-0.29719126033708065,0.5029940119760479,0,static,power,500,0.1
95,RV,1.0839165161067883,0.6692687621276263,0.846307385229541,0,static,power,500,0.1
95,Oracle,,11.666261045508794,0.003992015968063872,1,static,power,500,0.1
95,DM,,-0.47882795300567227,0.9461077844311377,0,static,power,500,0.1
95,cDM,,-0.16587862853719892,0.9580838323353293,0,static,power,500,0.1
95,SS,0.9850079962985665,-1.3868537094075903,0.8343313373253493,0,static,power,500,0.1
96,RV,0.9281214187751747,3.476407033543984,0.5848303393213573,0,static,power,500,0.1
96,Oracle,,16.084297511479342,0.015968063872255488,1,static,power,500,0.1
96,DM,,0.2822498025333784,0.1596806387225549,0,static,power,500,0.1
96,cDM,,0.1145090880164625,0.0658682634730539,1,static,power,500,0.1
96,SS,1.0838368532549167,-1.8633798808252855,0.626746506986028,0,static,power,500,0.1
97,RV,1.23431711594068,19.675127077434073,0.10379241516966067,0,static,power,500,0.1
97,Oracle,,16.912896991176073,0.001996007984031936,1,static,power,500,0.1
97,DM,,0.10058874197315566,0.36726546906187624,0,static,power,500,0.1
97,cDM,,0.06709538791960812,0.17564870259481039,0,static,power,500,0.1
97,SS,1.2429100183374653,0.6215867696156,0.37924151696606784,0,static,power,500,0.1
98,RV,1.0943661567070582,7.1167967875559,0.08982035928143713,1,static,power,500,0.1
98,Oracle,,7.154911186187448,0.007984031936127744,1,static,power,500,0.1
98,DM,,0.033093483763100895,0.45708582834331335,0,static,power,500,0.1
98,cDM,,-0.06933707076888007,0.8502994011976048,0,static,power,500,0.1
98,SS,1.1283693824677674,-3.4817311688656125,0.8542914171656687,0,static,power,500,0.1
99,RV,0.8643921770912388,13.614746088896078,0.005988023952095809,1,static,power,500,0.1
99,Oracle,,15.102218518917365,0.001996007984031936,1,static,power,500,0.1
99,DM,,-0.23239524954977037,0.7724550898203593,0,static,power,500,0.1
99,cDM,,-0.037759994909338325,0.6846307385229541,0,static,power,500,0.1
99,SS,1.4489743473023156,-2.8286670145102297,0.6107784431137725,0,static,power,500,0.1
100,RV,1.2032505729264036,17.90420473357762,0.01996007984031936,1,static,power,500,0.1
100,Oracle,,22.6818248400294,0.001996007984031936,1,static,power,500,0.1
100,DM,,0.21538373093502777,0.24151696606786427,0,static,power,500,0.1
100,cDM,,-0.006018922841504694,0.5089820359281437,0,static,power,500,0.1
100,SS,0.9896861406397636,-2.579707808894494,0.7365269461077845,0,static,power,500,0.1
101,RV,0.8712405982293858,7.286468194519304,0.2435129740518962,0,static,power,500,0.1
101,Oracle,,8.725590781435177,0.001996007984031936,1,static,power,500,0.1
101,DM,,-0.24528010324116858,0.7844311377245509,0,static,power,500,0.1
101,cDM,,-0.05572618156083024,0.7345309381237525,0,static,power,500,0.1
101,SS,1.0244456920227227,-1.3271633614648484,0.7904191616766467,0,static,power,500,0.1
102,RV,1.2782206886623568,19.09150791156025,0.011976047904191617,1,static,power,500,0.1
102,Oracle,,23.916831799910067,0.001996007984031936,1,static,power,500,0.1
102,DM,,0.29368398974533155,0.15169660678642716,0,static,power,500,0.1
102,cDM,,0.051612712221587004,0.23353293413173654,0,static,power,500,0.1
102,SS,1.5042841589795874,-0.44712899162216735,0.21956087824351297,0,static,power,500,0.1
103,RV,1.0206008919286045,5.984033893255801,0.10379241516966067,0,static,power,500,0.1
103,Oracle,,22.06894145630584,0.001996007984031936,1,static,power,500,0.1
103,DM,,0.1755825189109252,0.3013972055888224,0,static,power,500,0.1
103,cDM,,0.016464915778962686,0.40718562874251496,0,static,power,500,0.1
103,SS,1.1694240001062626,-0.175763147069555,0.4491017964071856,0,static,power,500,0.1
104,RV,1.1818085471107092,19.825016766985165,0.17165668662674652,0,static,power,500,0.1
104,Oracle,,14.70979387536146,0.011976047904191617,1,static,power,500,0.1
104,DM,,-0.04399426641930114,0.5528942115768463,0,static,power,500,0.1
104,cDM,,-0.01364689854264038,0.5528942115768463,0,static,power,500,0.1
104,SS,1.0237114308191801,1.1057823055526146,0.7365269461077845,0,static,power,500,0.1
105,RV,1.2522574224991094,10.666125791017262,0.7145708582834331,0,static,power,500,0.1
105,Oracle,,16.310652138326557,0.001996007984031936,1,static,power,500,0.1
105,DM,,-0.8535700931740681,0.9960079840319361,0,static,power,500,0.1
105,cDM,,-0.09912167027562895,0.906187624750499,0,static,power,500,0.1
105,SS,1.1601703416389388,-0.4464549803242527,0.7764471057884231,0,static,power,500,0.1
106,RV,0.790365231894349,7.9477236601364325,0.05389221556886228,1,static,power,500,0.1
106,Oracle,,13.55624878459361,0.001996007984031936,1,static,power,500,0.1
106,DM,,-0.19886408169617448,0.7544910179640718,0,static,power,500,0.1
106,cDM,,0.047585374608440666,0.2774451097804391,0,static,power,500,0.1
106,SS,1.2839673023086777,-3.8455012520834173,0.9481037924151696,0,static,power,500,0.1
107,RV,1.0843719841741615,13.052590871542245,0.5349301397205589,0,static,power,500,0.1
107,Oracle,,7.971102923318865,0.001996007984031936,1,static,power,500,0.1
107,DM,,-0.18986155785381148,0.7325349301397206,0,static,power,500,0.1
107,cDM,,0.010200070607021487,0.46706586826347307,0,static,power,500,0.1
107,SS,1.013644255997084,-1.8513934312163975,0.8602794411177644,0,static,power,500,0.1
108,RV,1.271841297969624,24.29609086895222,0.07385229540918163,1,static,power,500,0.1
108,Oracle,,12.489892225065374,0.001996007984031936,1,static,power,500,0.1
108,DM,,-0.39223324185064534,0.9141716566866267,0,static,power,500,0.1
108,cDM,,0.15245258997119696,0.021956087824351298,1,static,power,500,0.1
108,SS,0.8431066732574465,1.1402553074568647,0.1497005988023952,0,static,power,500,0.1
109,RV,0.9745904375753512,10.240514237281545,0.033932135728542916,1,static,power,500,0.1
109,Oracle,,17.073401930714304,0.001996007984031936,1,static,power,500,0.1
109,DM,,-0.38498154724789113,0.8962075848303394,0,static,power,500,0.1
109,cDM,,0.11076232336917229,0.06387225548902195,1,static,power,500,0.1
109,SS,0.9614896981883373,3.9442538820625366,0.25349301397205587,0,static,power,500,0.1
110,RV,0.8817959262415408,-0.14212411664899333,0.6187624750499002,0,static,power,500,0.1
110,Oracle,,16.347016869832828,0.003992015968063872,1,static,power,500,0.1
110,DM,,0.4180677314713916,0.08383233532934131,1,static,power,500,0.1
110,cDM,,0.10883862999576165,0.0998003992015968,1,static,power,500,0.1
110,SS,1.3375372411608366,0.8794939796574447,0.18363273453093812,0,static,power,500,0.1
111,RV,1.013982139518765,6.512391807950112,0.2714570858283433,0,static,power,500,0.1
111,Oracle,,9.494506949242403,0.04590818363273453,1,static,power,500,0.1
111,DM,,-0.47342106547995605,0.9461077844311377,0,static,power,500,0.1
111,cDM,,-0.17681403289386458,0.9940119760479041,0,static,power,500,0.1
111,SS,1.1128701462839283,1.2129166227224502,0.2994011976047904,0,static,power,500,0.1
112,RV,1.0232239691961886,12.173670925446823,0.5508982035928144,0,static,power,500,0.1
112,Oracle,,11.843090471348672,0.003992015968063872,1,static,power,500,0.1
112,DM,,-0.22123042511112387,0.7704590818363274,0,static,power,500,0.1
112,cDM,,-0.04578401813326506,0.7524950099800399,0,static,power,500,0.1
112,SS,0.9653365301813203,-5.098807739991041,0.9500998003992016,0,static,power,500,0.1
113,RV,0.8292418351900318,9.922138536327196,0.06187624750499002,1,static,power,500,0.1
113,Oracle,,13.966931154852967,0.001996007984031936,1,static,power,500,0.1
113,DM,,-0.1672427490176444,0.7305389221556886,0,static,power,500,0.1
113,cDM,,-0.09775477252770368,0.908183632734531,0,static,power,500,0.1
113,SS,1.1845694602691574,-3.0184873470489295,0.936127744510978,0,static,power,500,0.1
114,RV,0.9101462845641745,15.146728982502065,0.17964071856287425,0,static,power,500,0.1
114,Oracle,,13.706958180679544,0.001996007984031936,1,static,power,500,0.1
114,DM,,0.17299480604606726,0.313373253493014,0,static,power,500,0.1
114,cDM,,0.04500522681256631,0.2654690618762475,0,static,power,500,0.1
114,SS,1.0840373074757725,-2.823800015790327,0.7644710578842315,0,static,power,500,0.1
115,RV,1.0822966097690299,2.1462680045797127,0.46107784431137727,0,static,power,500,0.1
115,Oracle,,23.461833251139527,0.001996007984031936,1,static,power,500,0.1
115,DM,,0.14609501882026038,0.2894211576846307,0,static,power,500,0.1
115,cDM,,-0.09742811831495167,0.8702594810379242,0,static,power,500,0.1
115,SS,1.2290926372267468,-1.680150761098713,0.6686626746506986,0,static,power,500,0.1
116,RV,0.9723546869302429,11.28809028757629,0.12574850299401197,0,static,power,500,0.1
116,Oracle,,20.05579127743563,0.001996007984031936,1,static,power,500,0.1
116,DM,,0.2872857533807422,0.15568862275449102,0,static,power,500,0.1
116,cDM,,-0.045380423458065165,0.7025948103792415,0,static,power,500,0.1
116,SS,1.1232526435285817,-0.09917228265682647,0.11776447105788423,0,static,power,500,0.1
117,RV,1.0950303134811845,13.742728250286905,0.09580838323353294,1,static,power,500,0.1
117,Oracle,,25.96826438296522,0.001996007984031936,1,static,power,500,0.1
117,DM,,-0.0661374553447953,0.6087824351297405,0,static,power,500,0.1
117,cDM,,-0.07298849381687054,0.8083832335329342,0,static,power,500,0.1
117,SS,0.9857267526142577,5.111136233900231,0.043912175648702596,1,static,power,500,0.1
118,RV,0.9769006071062428,12.719157589254179,0.06187624750499002,1,static,power,500,0.1
118,Oracle,,14.150997586820546,0.001996007984031936,1,static,power,500,0.1
118,DM,,0.44006923397798076,0.059880239520958084,1,static,power,500,0.1
118,cDM,,0.11277596500869354,0.059880239520958084,1,static,power,500,0.1
118,SS,1.2649305480333957,-3.1398625282370927,0.5988023952095808,0,static,power,500,0.1
119,RV,1.0622866828526878,4.421216357820127,0.47305389221556887,0,static,power,500,0.1
119,Oracle,,12.59930947093159,0.003992015968063872,1,static,power,500,0.1
119,DM,,0.1379399823294788,0.3313373253493014,0,static,power,500,0.1
119,cDM,,-0.004825745061084853,0.5029940119760479,0,static,power,500,0.1
119,SS,1.5792701459257208,-1.3771477074228553,0.7784431137724551,0,static,power,500,0.1
120,RV,0.9823548760952525,21.18154640451938,0.001996007984031936,1,static,power,500,0.1
120,Oracle,,20.91604911014017,0.001996007984031936,1,static,power,500,0.1
120,DM,,0.289471714469352,0.16367265469061876,0,static,power,500,0.1
120,cDM,,-0.030704303868946316,0.6626746506986028,0,static,power,500,0.1
120,SS,0.9787616395773301,0.6053415312079092,0.1996007984031936,0,static,power,500,0.1
121,RV,0.9919806195273354,6.308276670449133,0.007984031936127744,1,static,power,500,0.1
121,Oracle,,18.081001195331627,0.001996007984031936,1,static,power,500,0.1
121,DM,,-0.0002472987003106164,0.5169660678642715,0,static,power,500,0.1
121,cDM,,0.034933960949447854,0.3772455089820359,0,static,power,500,0.1
121,SS,1.1210452481681128,-1.3196941284479675,0.23552894211576847,0,static,power,500,0.1
122,RV,0.8879599791685397,6.740243452387569,0.1437125748502994,0,static,power,500,0.1
122,Oracle,,7.561988235157129,0.021956087824351298,1,static,power,500,0.1
122,DM,,0.02535692561026396,0.44510978043912175,0,static,power,500,0.1
122,cDM,,-0.07167344067818998,0.8163672654690619,0,static,power,500,0.1
122,SS,0.9801220539131182,-0.693332516311812,0.35528942115768464,0,static,power,500,0.1
123,RV,0.8763227298073306,5.683627726629733,0.05389221556886228,1,static,power,500,0.1
123,Oracle,,7.9681810684054515,0.033932135728542916,1,static,power,500,0.1
123,DM,,0.233016242015226,0.22355289421157684,0,static,power,500,0.1
123,cDM,,0.12952780186723353,0.03792415169660679,1,static,power,500,0.1
123,SS,1.061938307143404,2.166772431564417,0.3413173652694611,0,static,power,500,0.1
124,RV,1.0238441625740071,17.176942651140614,0.05588822355289421,1,static,power,500,0.1
124,Oracle,,20.699000006707326,0.001996007984031936,1,static,power,500,0.1
124,DM,,0.23092165197309086,0.24151696606786427,0,static,power,500,0.1
124,cDM,,0.07139466313245192,0.21357285429141717,0,static,power,500,0.1
124,SS,1.0360638919670115,-2.932750632099304,0.7504990019960079,0,static,power,500,0.1
125,RV,0.9532752925305715,16.819682642955613,0.16367265469061876,0,static,power,500,0.1
125,Oracle,,11.560446442803897,0.003992015968063872,1,static,power,500,0.1
125,DM,,-0.5662034291082628,0.9580838323353293,0,static,power,500,0.1
125,cDM,,0.016256540296393306,0.4251497005988024,0,static,power,500,0.1
125,SS,1.109315127793587,0.027760027665860942,0.25948103792415167,0,static,power,500,0.1
126,RV,0.8422811364944047,15.740110745172895,0.0499001996007984,1,static,power,500,0.1
126,Oracle,,14.831930064199899,0.003992015968063872,1,static,power,500,0.1
126,DM,,-0.33306580069563485,0.8642714570858283,0,static,power,500,0.1
126,cDM,,0.13545592942854806,0.033932135728542916,1,static,power,500,0.1
126,SS,1.0343449721638505,4.930751331273817,0.021956087824351298,1,static,power,500,0.1
127,RV,1.044884762288186,20.17761855499813,0.12974051896207583,0,static,power,500,0.1
127,Oracle,,20.864221881242845,0.001996007984031936,1,static,power,500,0.1
127,DM,,0.42351678147433475,0.08782435129740519,1,static,power,500,0.1
127,cDM,,0.055727949014419534,0.23552894211576847,0,static,power,500,0.1
127,SS,1.3411475143999785,-6.207408437872474,0.9660678642714571,0,static,power,500,0.1
128,RV,0.8495686994281012,2.8852199332832957,0.7305389221556886,0,static,power,500,0.1
128,Oracle,,12.990726781890483,0.001996007984031936,1,static,power,500,0.1
128,DM,,-0.31067271625038884,0.846307385229541,0,static,power,500,0.1
128,cDM,,-0.047476978605226115,0.7325349301397206,0,static,power,500,0.1
128,SS,1.3610782595387916,-1.1752846597919135,0.8003992015968064,0,static,power,500,0.1
129,RV,0.918546428402327,13.073437477208056,0.02594810379241517,1,static,power,500,0.1
129,Oracle,,11.887578706291924,0.001996007984031936,1,static,power,500,0.1
129,DM,,-0.0071396712937852585,0.5329341317365269,0,static,power,500,0.1
129,cDM,,-0.012700310322345303,0.5608782435129741,0,static,power,500,0.1
129,SS,1.1724884388141639,2.7930408928290236,0.1497005988023952,0,static,power,500,0.1
130,RV,1.012800534119365,12.261442177193576,0.10379241516966067,0,static,power,500,0.1
130,Oracle,,11.688544649333705,0.023952095808383235,1,static,power,500,0.1
130,DM,,0.07088199595614815,0.4351297405189621,0,static,power,500,0.1
130,cDM,,0.09277770657105762,0.12574850299401197,0,static,power,500,0.1
130,SS,0.9393688736762742,2.743731133678925,0.001996007984031936,1,static,power,500,0.1
131,RV,0.9571480782774167,6.596101677900579,0.22954091816367264,0,static,power,500,0.1
131,Oracle,,11.664923642687537,0.005988023952095809,1,static,power,500,0.1
131,DM,,-0.08012208499071231,0.5828343313373253,0,static,power,500,0.1
131,cDM,,0.02853617026376499,0.3393213572854291,0,static,power,500,0.1
131,SS,1.2873564907272441,0.3398863942271328,0.3652694610778443,0,static,power,500,0.1
132,RV,0.9573972809524082,1.7553884639434856,0.5968063872255489,0,static,power,500,0.1
132,Oracle,,9.312708231850062,0.021956087824351298,1,static,power,500,0.1
132,DM,,0.12446307402651534,0.3313373253493014,0,static,power,500,0.1
132,cDM,,-0.09829332676200028,0.8802395209580839,0,static,power,500,0.1
132,SS,1.1342693269420263,-0.214393810207973,0.6646706586826348,0,static,power,500,0.1
133,RV,1.2927473282889437,10.223358501905288,0.6986027944111777,0,static,power,500,0.1
133,Oracle,,28.32565657790617,0.001996007984031936,1,static,power,500,0.1
133,DM,,0.3892931036679283,0.1217564870259481,0,static,power,500,0.1
133,cDM,,0.025771368779969057,0.37325349301397204,0,static,power,500,0.1
133,SS,0.995692143632506,0.4929866828313907,0.6686626746506986,0,static,power,500,0.1
134,RV,1.156907252104833,-3.461925740689479,0.8043912175648703,0,static,power,500,0.1
134,Oracle,,9.776294225378475,0.013972055888223553,1,static,power,500,0.1
134,DM,,-0.11094030957480791,0.6626746506986028,0,static,power,500,0.1
134,cDM,,-0.09714888663690067,0.8562874251497006,0,static,power,500,0.1
134,SS,1.0623985817788661,0.21817040519934813,0.09181636726546906,1,static,power,500,0.1
135,RV,0.9238381269757195,1.772815623647432,0.5429141716566867,0,static,power,500,0.1
135,Oracle,,16.734268238207243,0.001996007984031936,1,static,power,500,0.1
135,DM,,-0.023022362670625338,0.5449101796407185,0,static,power,500,0.1
135,cDM,,0.03946868176137672,0.3033932135728543,0,static,power,500,0.1
135,SS,1.0423755667167898,4.714510256469324,0.059880239520958084,1,static,power,500,0.1
136,RV,0.8677891257973964,16.14650842375251,0.021956087824351298,1,static,power,500,0.1
136,Oracle,,13.105926502671812,0.001996007984031936,1,static,power,500,0.1
136,DM,,-0.2961660895737965,0.8043912175648703,0,static,power,500,0.1
136,cDM,,0.10270063538155134,0.09580838323353294,1,static,power,500,0.1
136,SS,1.306040994018145,-1.1320407225780194,0.499001996007984,0,static,power,500,0.1
137,RV,1.0390557240369214,4.336955824968414,0.16766467065868262,0,static,power,500,0.1
137,Oracle,,12.877708215764539,0.001996007984031936,1,static,power,500,0.1
137,DM,,0.019338796220152867,0.5089820359281437,0,static,power,500,0.1
137,cDM,,0.2542611520666457,0.001996007984031936,1,static,power,500,0.1
137,SS,1.2156873723598738,4.626776497097144,0.09580838323353294,1,static,power,500,0.1
138,RV,0.808484221260519,4.887748741265925,0.6207584830339321,0,static,power,500,0.1
138,Oracle,,11.892785120574276,0.03592814371257485,1,static,power,500,0.1
138,DM,,-0.16724658901232897,0.716566866267465,0,static,power,500,0.1
138,cDM,,-0.01665447177251662,0.6027944111776448,0,static,power,500,0.1
138,SS,0.8857555375659958,-2.222866282913198,0.7884231536926147,0,static,power,500,0.1
139,RV,1.1453525069409713,36.84900606204116,0.001996007984031936,1,static,power,500,0.1
139,Oracle,,28.433989284731716,0.001996007984031936,1,static,power,500,0.1
139,DM,,0.026599716218314747,0.46506986027944114,0,static,power,500,0.1
139,cDM,,0.19398071713682347,0.011976047904191617,1,static,power,500,0.1
139,SS,1.0010975507391093,10.251362769283434,0.007984031936127744,1,static,power,500,0.1
140,RV,0.8921898584632553,4.66303031934135,0.19161676646706588,0,static,power,500,0.1
140,Oracle,,12.17463211856552,0.001996007984031936,1,static,power,500,0.1
140,DM,,0.21907047712725006,0.20359281437125748,0,static,power,500,0.1
140,cDM,,-0.11780308655497643,0.936127744510978,0,static,power,500,0.1
140,SS,1.3303583844023366,-2.8864656073233497,0.7065868263473054,0,static,power,500,0.1
