rep,method,rmse,l,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
46,RC,1.5958192410807734,2,-61.09490780073558,0.38323353293413176,0,lagged,power,500,0.1
46,Oracle,,2,15.049074750291657,0.001996007984031936,1,lagged,power,500,0.1
46,DM,,2,-0.43743022305583673,0.9500998003992016,0,lagged,power,500,0.1
46,cDM,,2,-0.1478359728964486,0.9560878243512974,0,lagged,power,500,0.1
46,SS,0.6786251115723535,2,-0.7986165897617203,0.5548902195608783,0,lagged,power,500,0.1
46,RC,0.8046499064516555,3,8.402291737409632,0.033932135728542916,1,lagged,power,500,0.1
46,Oracle,,3,19.644414479734394,0.001996007984031936,1,lagged,power,500,0.1
46,DM,,3,-0.19375538866564423,0.7385229540918163,0,lagged,power,500,0.1
46,cDM,,3,0.07919284920285369,0.2754491017964072,0,lagged,power,500,0.1
46,SS,1.1729881016732624,3,4.424343325313222,0.2055888223552894,0,lagged,power,500,0.1
46,RC,0.7621290230465558,4,5.763811304375057,0.011976047904191617,1,lagged,power,500,0.1
46,Oracle,,4,2.5448593485165443,0.031936127744510975,1,lagged,power,500,0.1
46,DM,,4,0.23204590946412657,0.36127744510978044,0,lagged,power,500,0.1
46,cDM,,4,0.15846895811834927,0.17964071856287425,0,lagged,power,500,0.1
46,SS,1.9566518259312917,4,-17.234650574032216,0.7445109780439122,0,lagged,power,500,0.1
47,RC,0.8185496385105833,0,-9.207226364878252,0.9221556886227545,0,lagged,power,500,0.1
47,Oracle,,0,21.239420773981717,0.001996007984031936,1,lagged,power,500,0.1
47,DM,,0,-0.2942097446297553,0.9680638722554891,0,lagged,power,500,0.1
47,cDM,,0,-0.08406657756986405,0.9261477045908184,0,lagged,power,500,0.1
47,SS,0.9397591456799335,0,-2.93224403120843,0.9780439121756487,0,lagged,power,500,0.1
47,RC,0.6987235395610348,1,1.3137620507476209,0.05788423153692615,1,lagged,power,500,0.1
47,Oracle,,1,15.908524520326084,0.001996007984031936,1,lagged,power,500,0.1
47,DM,,1,-0.5312262697904556,0.998003992015968,0,lagged,power,500,0.1
47,cDM,,1,-0.060702328716083796,0.8502994011976048,0,lagged,power,500,0.1
47,SS,1.0283748229433303,1,-0.8446363517703919,0.9840319361277445,0,lagged,power,500,0.1
47,RC,0.725433071361147,2,-2.4153089678618067,0.1656686626746507,0,lagged,power,500,0.1
47,Oracle,,2,12.63274659343111,0.001996007984031936,1,lagged,power,500,0.1
47,DM,,2,-0.7082059446900971,0.9900199600798403,0,lagged,power,500,0.1
47,cDM,,2,-0.008461564599614101,0.5469061876247505,0,lagged,power,500,0.1
47,SS,0.8598335749648637,2,3.754443310695068,0.8343313373253493,0,lagged,power,500,0.1
47,RC,0.572610216741283,3,2.1438439331069974,0.17764471057884232,0,lagged,power,500,0.1
47,Oracle,,3,3.6244282284376044,0.005988023952095809,1,lagged,power,500,0.1
47,DM,,3,-0.4426692353386958,0.9001996007984032,0,lagged,power,500,0.1
47,cDM,,3,0.035592459845030275,0.40119760479041916,0,lagged,power,500,0.1
47,SS,1.0837826122440442,3,-0.8155307009737918,0.8642714570858283,0,lagged,power,500,0.1
47,RC,0.5549915548311365,4,-0.6709839609430635,0.530938123752495,0,lagged,power,500,0.1
47,Oracle,,4,-0.310599040812913,0.21157684630738524,0,lagged,power,500,0.1
47,DM,,4,0.2635311646677912,0.2954091816367265,0,lagged,power,500,0.1
47,cDM,,4,0.21172525154986666,0.13373253493013973,0,lagged,power,500,0.1
47,SS,1.8261666157124026,4,-27.021022820751075,0.9520958083832335,0,lagged,power,500,0.1
48,RC,0.8855851687491514,0,-1.258485557051042,0.3413173652694611,0,lagged,power,500,0.1
48,Oracle,,0,22.29045523422719,0.001996007984031936,1,lagged,power,500,0.1
48,DM,,0,0.16063792689280626,0.17964071856287425,0,lagged,power,500,0.1
48,cDM,,0,0.0036821596032349637,0.45109780439121755,0,lagged,power,500,0.1
48,SS,1.1916677922629455,0,-4.720413773738812,1.0,0,lagged,power,500,0.1
48,RC,0.5785879676678856,1,9.829630141870533,0.001996007984031936,1,lagged,power,500,0.1
48,Oracle,,1,21.947606142692383,0.001996007984031936,1,lagged,power,500,0.1
48,DM,,1,0.24259578654237782,0.12375249500998003,0,lagged,power,500,0.1
48,cDM,,1,0.03001658236599054,0.35129740518962077,0,lagged,power,500,0.1
48,SS,1.1669187167294082,1,-2.2637118848395357,1.0,0,lagged,power,500,0.1
48,RC,0.547320935751833,2,2.384516705003796,0.001996007984031936,1,lagged,power,500,0.1
48,Oracle,,2,14.335583188252594,0.001996007984031936,1,lagged,power,500,0.1
48,DM,,2,0.4028785323042363,0.07385229540918163,1,lagged,power,500,0.1
48,cDM,,2,0.1445105083386615,0.031936127744510975,1,lagged,power,500,0.1
48,SS,0.9798350619074251,2,0.19720243498142942,0.9780439121756487,0,lagged,power,500,0.1
48,RC,0.5113611733752401,3,3.6814148280837835,0.09580838323353294,1,lagged,power,500,0.1
48,Oracle,,3,8.107563199051969,0.01996007984031936,1,lagged,power,500,0.1
48,DM,,3,0.5947046895327677,0.04590818363273453,1,lagged,power,500,0.1
48,cDM,,3,0.19901574309712725,0.05788423153692615,1,lagged,power,500,0.1
48,SS,1.0449083514089887,3,-0.6542751868854445,0.8542914171656687,0,lagged,power,500,0.1
48,RC,0.5783958351627823,4,-0.17425273572904532,0.10578842315369262,0,lagged,power,500,0.1
48,Oracle,,4,5.029732737539816,0.12375249500998003,0,lagged,power,500,0.1
48,DM,,4,1.0605369349772171,0.05588822355289421,1,lagged,power,500,0.1
48,cDM,,4,0.2738484768443026,0.05389221556886228,1,lagged,power,500,0.1
48,SS,2.048439525865326,4,-13.09602893404826,0.4031936127744511,0,lagged,power,500,0.1
49,RC,0.7739612489947405,0,-2.037715936563308,0.3253493013972056,0,lagged,power,500,0.1
49,Oracle,,0,26.261445940581886,0.001996007984031936,1,lagged,power,500,0.1
49,DM,,0,0.30482095373593526,0.043912175648702596,1,lagged,power,500,0.1
49,cDM,,0,-0.01892269570533751,0.654690618762475,0,lagged,power,500,0.1
49,SS,1.0202078190302115,0,0.2761765740593468,0.6646706586826348,0,lagged,power,500,0.1
49,RC,0.8270495038366487,1,-1.0515939965065018,0.06986027944111776,1,lagged,power,500,0.1
49,Oracle,,1,23.32997693282617,0.001996007984031936,1,lagged,power,500,0.1
49,DM,,1,0.3039288254195792,0.059880239520958084,1,lagged,power,500,0.1
49,cDM,,1,-0.03132411375453495,0.6946107784431138,0,lagged,power,500,0.1
49,SS,0.9608696334876058,1,-1.89519521975357,0.936127744510978,0,lagged,power,500,0.1
49,RC,0.929044659776172,2,-13.457379392688054,0.17165668662674652,0,lagged,power,500,0.1
49,Oracle,,2,12.359804118573875,0.001996007984031936,1,lagged,power,500,0.1
49,DM,,2,0.4797692567262159,0.027944111776447105,1,lagged,power,500,0.1
49,cDM,,2,-0.05140664850001742,0.7365269461077845,0,lagged,power,500,0.1
49,SS,0.8376161392039357,2,-0.8041172791565249,0.936127744510978,0,lagged,power,500,0.1
49,RC,0.6733842421112629,3,-2.5149981314588956,0.6866267465069861,0,lagged,power,500,0.1
49,Oracle,,3,13.040257013368413,0.003992015968063872,1,lagged,power,500,0.1
49,DM,,3,0.5255499918478443,0.07784431137724551,1,lagged,power,500,0.1
49,cDM,,3,0.021513718508456094,0.4291417165668663,0,lagged,power,500,0.1
49,SS,1.0134787198511768,3,1.5780714511795613,0.6866267465069861,0,lagged,power,500,0.1
49,RC,0.39551305087177596,4,3.09130356304117,0.01996007984031936,1,lagged,power,500,0.1
49,Oracle,,4,-0.5410734020549977,0.23952095808383234,0,lagged,power,500,0.1
49,DM,,4,1.231932082047737,0.00998003992015968,1,lagged,power,500,0.1
49,cDM,,4,0.081016239626668,0.3273453093812375,0,lagged,power,500,0.1
49,SS,1.4864445365496763,4,-10.003450766245223,0.4630738522954092,0,lagged,power,500,0.1
50,RC,0.653561707024384,0,0.36393569243303664,0.031936127744510975,1,lagged,power,500,0.1
50,Oracle,,0,23.46270906159645,0.001996007984031936,1,lagged,power,500,0.1
50,DM,,0,-0.22161507866358895,0.874251497005988,0,lagged,power,500,0.1
50,cDM,,0,0.08378951788002813,0.09381237524950099,1,lagged,power,500,0.1
50,SS,0.746740603725397,0,2.0131231927086275,0.11976047904191617,0,lagged,power,500,0.1
50,RC,0.5641235580554673,1,0.8985103437087223,0.0499001996007984,1,lagged,power,500,0.1
50,Oracle,,1,14.336600885645971,0.001996007984031936,1,lagged,power,500,0.1
50,DM,,1,-0.29113457138938353,0.9321357285429142,0,lagged,power,500,0.1
50,cDM,,1,0.15643710222969787,0.01996007984031936,1,lagged,power,500,0.1
50,SS,0.8141169638257651,1,-0.45946944918547716,0.844311377245509,0,lagged,power,500,0.1
50,RC,0.6630012764874458,2,-2.4448156178668876,0.06786427145708583,1,lagged,power,500,0.1
50,Oracle,,2,16.39846754654032,0.001996007984031936,1,lagged,power,500,0.1
50,DM,,2,-0.6018027212924056,0.9940119760479041,0,lagged,power,500,0.1
50,cDM,,2,0.0012926651710093787,0.4810379241516966,0,lagged,power,500,0.1
50,SS,0.8818417519372929,2,-0.6191671881438089,0.7125748502994012,0,lagged,power,500,0.1
50,RC,0.815751096780441,3,-1.1229912499668064,0.011976047904191617,1,lagged,power,500,0.1
50,Oracle,,3,7.573051112845084,0.005988023952095809,1,lagged,power,500,0.1
50,DM,,3,-0.9913428126453547,0.9940119760479041,0,lagged,power,500,0.1
50,cDM,,3,-0.2271852426753055,0.9900199600798403,0,lagged,power,500,0.1
50,SS,1.1194550625195316,3,-0.552301676357376,0.35129740518962077,0,lagged,power,500,0.1
50,RC,0.8711834001885297,4,-1.792467557577524,0.4251497005988024,0,lagged,power,500,0.1
50,Oracle,,4,4.544042891232304,0.2774451097804391,0,lagged,power,500,0.1
50,DM,,4,-0.9805464457448776,0.9401197604790419,0,lagged,power,500,0.1
50,cDM,,4,-0.1315158539576433,0.6926147704590818,0,lagged,power,500,0.1
50,SS,1.9014913292507258,4,-8.708808483928934,0.6407185628742516,0,lagged,power,500,0.1
51,RC,0.6965399309718825,0,-5.019464920925053,0.43912175648702595,0,lagged,power,500,0.1
51,Oracle,,0,15.40930576288336,0.001996007984031936,1,lagged,power,500,0.1
51,DM,,0,0.1536470100667492,0.19161676646706588,0,lagged,power,500,0.1
51,cDM,,0,0.032560835723880265,0.25948103792415167,0,lagged,power,500,0.1
51,SS,0.8290805297172984,0,0.7354837738006076,0.6347305389221557,0,lagged,power,500,0.1
51,RC,0.5863127382483567,1,-3.0859157354503997,0.24151696606786427,0,lagged,power,500,0.1
51,Oracle,,1,9.103631118225298,0.001996007984031936,1,lagged,power,500,0.1
51,DM,,1,-0.031865077136274546,0.5449101796407185,0,lagged,power,500,0.1
51,cDM,,1,-0.03864743820430598,0.6786427145708582,0,lagged,power,500,0.1
51,SS,0.7420795024412268,1,-1.772138825858025,0.6966067864271457,0,lagged,power,500,0.1
51,RC,0.686240911365506,2,-4.5957569925468915,0.18363273453093812,0,lagged,power,500,0.1
51,Oracle,,2,7.262199180109312,0.001996007984031936,1,lagged,power,500,0.1
51,DM,,2,0.03810196343018111,0.4251497005988024,0,lagged,power,500,0.1
51,cDM,,2,-0.08847213260777126,0.8363273453093812,0,lagged,power,500,0.1
51,SS,0.8005861079679368,2,-3.069632420799715,0.8622754491017964,0,lagged,power,500,0.1
51,RC,1.2344531635261133,3,-34.95310491337236,0.31137724550898205,0,lagged,power,500,0.1
51,Oracle,,3,16.50573491001706,0.001996007984031936,1,lagged,power,500,0.1
51,DM,,3,0.11772656774442272,0.37924151696606784,0,lagged,power,500,0.1
51,cDM,,3,0.0031923715747639927,0.469061876247505,0,lagged,power,500,0.1
51,SS,0.8787067115931293,3,-1.7134565434291311,0.7564870259481038,0,lagged,power,500,0.1
51,RC,0.6009698804898893,4,-0.49012898050967096,0.5469061876247505,0,lagged,power,500,0.1
51,Oracle,,4,2.996690494493454,0.06986027944111776,1,lagged,power,500,0.1
51,DM,,4,0.5983532555794138,0.18562874251497005,0,lagged,power,500,0.1
51,cDM,,4,-0.015076626376264418,0.5249500998003992,0,lagged,power,500,0.1
51,SS,1.249924768161789,4,-5.916153598400933,0.8363273453093812,0,lagged,power,500,0.1
52,RC,0.6647568098615354,0,2.2919904697796842,0.017964071856287425,1,lagged,power,500,0.1
52,Oracle,,0,22.104159864026588,0.001996007984031936,1,lagged,power,500,0.1
52,DM,,0,0.13120418982981627,0.21756487025948104,0,lagged,power,500,0.1
52,cDM,,0,0.017290711520940437,0.3772455089820359,0,lagged,power,500,0.1
52,SS,0.4135438709689733,0,5.493779012323523,0.001996007984031936,1,lagged,power,500,0.1
52,RC,0.7113577867459919,1,1.2709058041763988,0.013972055888223553,1,lagged,power,500,0.1
52,Oracle,,1,14.77112297191552,0.001996007984031936,1,lagged,power,500,0.1
52,DM,,1,0.2475602805603052,0.07984031936127745,1,lagged,power,500,0.1
52,cDM,,1,0.06076666920827205,0.16766467065868262,0,lagged,power,500,0.1
52,SS,0.6336168422063629,1,6.407411965168275,0.001996007984031936,1,lagged,power,500,0.1
52,RC,0.5046773313271296,2,7.311828451127657,0.06187624750499002,1,lagged,power,500,0.1
52,Oracle,,2,17.62283232698719,0.001996007984031936,1,lagged,power,500,0.1
52,DM,,2,0.47922355761284763,0.0499001996007984,1,lagged,power,500,0.1
52,cDM,,2,0.14811779298924546,0.03592814371257485,1,lagged,power,500,0.1
52,SS,0.5930580483818783,2,4.302738532517552,0.27944111776447106,0,lagged,power,500,0.1
52,RC,0.6923529370637208,3,6.4581468375004265,0.05189620758483034,1,lagged,power,500,0.1
52,Oracle,,3,5.150720960189197,0.027944111776447105,1,lagged,power,500,0.1
52,DM,,3,0.2205397485008638,0.2934131736526946,0,lagged,power,500,0.1
52,cDM,,3,0.014033802603840906,0.4550898203592814,0,lagged,power,500,0.1
52,SS,0.7807644845094976,3,3.077031233728886,0.2934131736526946,0,lagged,power,500,0.1
52,RC,0.44959489290425897,4,2.068617428227828,0.20359281437125748,0,lagged,power,500,0.1
52,Oracle,,4,-3.5338736668013917,0.5489021956087824,0,lagged,power,500,0.1
52,DM,,4,0.3604404580111516,0.21357285429141717,0,lagged,power,500,0.1
52,cDM,,4,0.010773544509234359,0.4750499001996008,0,lagged,power,500,0.1
52,SS,1.627640514752702,4,-20.360815363686875,0.46506986027944114,0,lagged,power,500,0.1
53,RC,0.8869994591978678,0,-6.462575687036659,0.9540918163672655,0,lagged,power,500,0.1
53,Oracle,,0,18.718775625977294,0.001996007984031936,1,lagged,power,500,0.1
53,DM,,0,-0.06624211863192646,0.6367265469061876,0,lagged,power,500,0.1
53,cDM,,0,-0.0691552150004546,0.8782435129740519,0,lagged,power,500,0.1
53,SS,1.2777354495182762,0,-4.973370648034502,1.0,0,lagged,power,500,0.1
53,RC,0.9359845792050334,1,-4.542626373163043,0.36327345309381237,0,lagged,power,500,0.1
53,Oracle,,1,21.11583172626695,0.001996007984031936,1,lagged,power,500,0.1
53,DM,,1,0.009338192189691577,0.5129740518962076,0,lagged,power,500,0.1
53,cDM,,1,-0.025247362206800347,0.6487025948103793,0,lagged,power,500,0.1
53,SS,1.1902932068433647,1,-1.5703000639952234,0.9900199600798403,0,lagged,power,500,0.1
53,RC,1.04855112943841,2,-9.704658272540641,0.2375249500998004,0,lagged,power,500,0.1
53,Oracle,,2,14.319437274906905,0.001996007984031936,1,lagged,power,500,0.1
53,DM,,2,-0.1772480704841575,0.718562874251497,0,lagged,power,500,0.1
53,cDM,,2,-0.07569210312780335,0.8083832335329342,0,lagged,power,500,0.1
53,SS,1.1069718373074589,2,1.7946291722401952,0.8902195608782435,0,lagged,power,500,0.1
53,RC,0.5982051810231008,3,-5.704766650872672,0.6007984031936128,0,lagged,power,500,0.1
53,Oracle,,3,7.275154210393508,0.001996007984031936,1,lagged,power,500,0.1
53,DM,,3,-0.020573210782950622,0.49500998003992014,0,lagged,power,500,0.1
53,cDM,,3,0.10157945944610433,0.20758483033932135,0,lagged,power,500,0.1
53,SS,1.2362687427008137,3,-2.5382499757541015,0.7724550898203593,0,lagged,power,500,0.1
53,RC,0.6436075722994631,4,-5.786167724582112,0.35728542914171657,0,lagged,power,500,0.1
53,Oracle,,4,5.9217128752457855,0.003992015968063872,1,lagged,power,500,0.1
53,DM,,4,-0.338552775795295,0.7225548902195609,0,lagged,power,500,0.1
53,cDM,,4,-0.15993959951813422,0.8163672654690619,0,lagged,power,500,0.1
53,SS,2.1423331463759974,4,-25.870652439382752,0.19560878243512975,0,lagged,power,500,0.1
54,RC,0.7199598393041573,0,-0.9801764164158507,0.5449101796407185,0,lagged,power,500,0.1
54,Oracle,,0,16.42487010496839,0.001996007984031936,1,lagged,power,500,0.1
54,DM,,0,0.08573087254854125,0.3273453093812375,0,lagged,power,500,0.1
54,cDM,,0,-0.05648539433837736,0.8562874251497006,0,lagged,power,500,0.1
54,SS,0.6826557079439732,0,1.137044810011063,0.4750499001996008,0,lagged,power,500,0.1
54,RC,0.7671398872182884,1,2.04135606371251,0.6926147704590818,0,lagged,power,500,0.1
54,Oracle,,1,13.320043607858787,0.001996007984031936,1,lagged,power,500,0.1
54,DM,,1,0.11622663343875857,0.26147704590818366,0,lagged,power,500,0.1
54,cDM,,1,-0.07114674237329392,0.8602794411177644,0,lagged,power,500,0.1
54,SS,0.7879405244948641,1,-2.5953810041629026,0.7445109780439122,0,lagged,power,500,0.1
54,RC,0.6906794860664532,2,3.6926576720374307,0.5968063872255489,0,lagged,power,500,0.1
54,Oracle,,2,11.652768834387418,0.001996007984031936,1,lagged,power,500,0.1
54,DM,,2,0.20533828414050204,0.18163672654690619,0,lagged,power,500,0.1
54,cDM,,2,-0.12046572446480729,0.9321357285429142,0,lagged,power,500,0.1
54,SS,0.8584223008212787,2,0.13807761701798382,0.7425149700598802,0,lagged,power,500,0.1
54,RC,0.4865571052023825,3,-2.5986732851302814,0.8003992015968064,0,lagged,power,500,0.1
54,Oracle,,3,5.188539913539558,0.11177644710578842,0,lagged,power,500,0.1
54,DM,,3,0.00909987239607668,0.48902195608782434,0,lagged,power,500,0.1
54,cDM,,3,-0.20689302746011243,0.9740518962075848,0,lagged,power,500,0.1
54,SS,1.05999791572202,3,-1.049092360854579,0.4171656686626746,0,lagged,power,500,0.1
54,RC,0.5884587623437754,4,4.5572342307029725,0.34930139720558884,0,lagged,power,500,0.1
54,Oracle,,4,3.977807416015173,0.05389221556886228,1,lagged,power,500,0.1
54,DM,,4,-0.23347861324908564,0.6746506986027944,0,lagged,power,500,0.1
54,cDM,,4,-0.14126434195155899,0.8183632734530938,0,lagged,power,500,0.1
54,SS,1.8203911400663824,4,-14.647379833586744,0.7644710578842315,0,lagged,power,500,0.1
55,RC,0.8147181763725412,0,-0.12152767758259327,0.017964071856287425,1,lagged,power,500,0.1
55,Oracle,,0,24.899017728294275,0.001996007984031936,1,lagged,power,500,0.1
55,DM,,0,-0.07966595363955223,0.6686626746506986,0,lagged,power,500,0.1
55,cDM,,0,0.039536164119322634,0.24550898203592814,0,lagged,power,500,0.1
55,SS,0.8157779886569758,0,-1.28142097550808,0.810379241516966,0,lagged,power,500,0.1
55,RC,0.6984548422471595,1,3.4547790155041933,0.007984031936127744,1,lagged,power,500,0.1
55,Oracle,,1,12.722062586261385,0.001996007984031936,1,lagged,power,500,0.1
55,DM,,1,-0.1297273120018363,0.7245508982035929,0,lagged,power,500,0.1
55,cDM,,1,0.08457701575758453,0.0998003992015968,1,lagged,power,500,0.1
55,SS,0.7629266213588854,1,2.100867907958097,0.0499001996007984,1,lagged,power,500,0.1
55,RC,0.8546946970746121,2,5.724581825172433,0.00998003992015968,1,lagged,power,500,0.1
55,Oracle,,2,14.022242346073563,0.001996007984031936,1,lagged,power,500,0.1
55,DM,,2,-0.25890732614637363,0.8682634730538922,0,lagged,power,500,0.1
55,cDM,,2,0.0749858927201422,0.18962075848303392,0,lagged,power,500,0.1
55,SS,0.8441919381114206,2,-4.183965699105918,0.626746506986028,0,lagged,power,500,0.1
55,RC,0.800290743042619,3,11.549442110597502,0.007984031936127744,1,lagged,power,500,0.1
55,Oracle,,3,15.824292975315224,0.001996007984031936,1,lagged,power,500,0.1
55,DM,,3,-0.12443391610317772,0.6307385229540918,0,lagged,power,500,0.1
55,cDM,,3,0.10679571816604916,0.16966067864271456,0,lagged,power,500,0.1
55,SS,0.9991225442933067,3,0.3901901318745037,0.45708582834331335,0,lagged,power,500,0.1
55,RC,0.5101631321886888,4,1.5019241450742729,0.1656686626746507,0,lagged,power,500,0.1
55,Oracle,,4,0.16515987703895602,0.23552894211576847,0,lagged,power,500,0.1
55,DM,,4,-0.5612751496117658,0.8562874251497006,0,lagged,power,500,0.1
55,cDM,,4,0.3194712725866169,0.03592814371257485,1,lagged,power,500,0.1
55,SS,1.54655871046263,4,-20.441121971998356,0.7704590818363274,0,lagged,power,500,0.1
56,RC,0.8079710238670424,0,11.200448562179927,0.001996007984031936,1,lagged,power,500,0.1
56,Oracle,,0,26.97604963018469,0.001996007984031936,1,lagged,power,500,0.1
56,DM,,0,0.0041364538190987845,0.47305389221556887,0,lagged,power,500,0.1
56,cDM,,0,0.11251618815732475,0.02594810379241517,1,lagged,power,500,0.1
56,SS,1.3445386781396689,0,-10.801033997914086,1.0,0,lagged,power,500,0.1
56,RC,0.6515652220488609,1,14.590970859762203,0.001996007984031936,1,lagged,power,500,0.1
56,Oracle,,1,20.00956923611208,0.001996007984031936,1,lagged,power,500,0.1
56,DM,,1,-0.14400917428815044,0.7564870259481038,0,lagged,power,500,0.1
56,cDM,,1,0.04607971536402226,0.24151696606786427,0,lagged,power,500,0.1
56,SS,1.1657189328085793,1,-3.249517441880254,1.0,0,lagged,power,500,0.1
56,RC,0.6859908955314262,2,10.133322757893664,0.001996007984031936,1,lagged,power,500,0.1
56,Oracle,,2,21.10023019035194,0.001996007984031936,1,lagged,power,500,0.1
56,DM,,2,-0.12479777975767914,0.6766467065868264,0,lagged,power,500,0.1
56,cDM,,2,0.11151141747934838,0.09381237524950099,1,lagged,power,500,0.1
56,SS,1.0547188578053033,2,-1.5014560653641784,0.998003992015968,0,lagged,power,500,0.1
56,RC,0.5315096599507805,3,10.335214866196138,0.001996007984031936,1,lagged,power,500,0.1
56,Oracle,,3,11.171127461208886,0.001996007984031936,1,lagged,power,500,0.1
56,DM,,3,0.06466777421566394,0.37924151696606784,0,lagged,power,500,0.1
56,cDM,,3,0.04654410660313208,0.37524950099800397,0,lagged,power,500,0.1
56,SS,1.0419967170380027,3,0.928596731899545,0.13972055888223553,0,lagged,power,500,0.1
56,RC,0.5632300446232001,4,12.990694448120504,0.033932135728542916,1,lagged,power,500,0.1
56,Oracle,,4,9.115528994008631,0.05189620758483034,1,lagged,power,500,0.1
56,DM,,4,-0.23483338540741533,0.6207584830339321,0,lagged,power,500,0.1
56,cDM,,4,-0.35116965699756664,0.9800399201596807,0,lagged,power,500,0.1
56,SS,1.3294603151403617,4,2.596703824799733,0.07584830339321358,1,lagged,power,500,0.1
57,RC,0.7932035879058162,0,0.20907870446995425,0.05389221556886228,1,lagged,power,500,0.1
57,Oracle,,0,20.24855040613364,0.001996007984031936,1,lagged,power,500,0.1
57,DM,,0,-0.09192040826937525,0.7485029940119761,0,lagged,power,500,0.1
57,cDM,,0,-0.023514295738801084,0.6606786427145709,0,lagged,power,500,0.1
57,SS,0.7976452653902113,0,1.6910469946306734,0.5209580838323353,0,lagged,power,500,0.1
57,RC,0.9223841813358407,1,-3.064838061710865,0.10978043912175649,0,lagged,power,500,0.1
57,Oracle,,1,15.7608926625982,0.001996007984031936,1,lagged,power,500,0.1
57,DM,,1,-0.15340348868793566,0.7884231536926147,0,lagged,power,500,0.1
57,cDM,,1,-0.1088749205392292,0.9441117764471058,0,lagged,power,500,0.1
57,SS,0.859794779296714,1,0.12792084695757383,0.7005988023952096,0,lagged,power,500,0.1
57,RC,0.625149108245098,2,2.554051636791073,0.1936127744510978,0,lagged,power,500,0.1
57,Oracle,,2,14.07728234282169,0.001996007984031936,1,lagged,power,500,0.1
57,DM,,2,-0.021321493343048243,0.5269461077844312,0,lagged,power,500,0.1
57,cDM,,2,0.05241619404302101,0.2435129740518962,0,lagged,power,500,0.1
57,SS,0.8494816441566656,2,-0.4748549041138454,0.8602794411177644,0,lagged,power,500,0.1
57,RC,0.5658202362052083,3,8.0567034674066,0.001996007984031936,1,lagged,power,500,0.1
57,Oracle,,3,11.642078410000446,0.003992015968063872,1,lagged,power,500,0.1
57,DM,,3,0.06084205257569149,0.40119760479041916,0,lagged,power,500,0.1
57,cDM,,3,0.11882055408259426,0.14570858283433133,0,lagged,power,500,0.1
57,SS,1.1119467950243396,3,3.6258007436732544,0.8702594810379242,0,lagged,power,500,0.1
57,RC,0.41803142157871626,4,-4.614906089858826,0.7345309381237525,0,lagged,power,500,0.1
57,Oracle,,4,4.4526783047688285,0.11377245508982035,0,lagged,power,500,0.1
57,DM,,4,-0.33451529634490695,0.7524950099800399,0,lagged,power,500,0.1
57,cDM,,4,0.029717775777297357,0.4231536926147705,0,lagged,power,500,0.1
57,SS,2.236924313783618,4,-1.8797721086205081,0.313373253493014,0,lagged,power,500,0.1
58,RC,0.8622125562946961,0,-0.799647334932466,0.013972055888223553,1,lagged,power,500,0.1
58,Oracle,,0,35.498857382056116,0.001996007984031936,1,lagged,power,500,0.1
58,DM,,0,0.12355757222552968,0.20159680638722555,0,lagged,power,500,0.1
58,cDM,,0,0.08272727519456011,0.08782435129740519,1,lagged,power,500,0.1
58,SS,0.4805764246483749,0,11.389689084580734,0.001996007984031936,1,lagged,power,500,0.1
58,RC,0.8989126559888568,1,1.1105069351771673,0.03592814371257485,1,lagged,power,500,0.1
58,Oracle,,1,27.232619801084198,0.001996007984031936,1,lagged,power,500,0.1
58,DM,,1,0.022297562143645068,0.42714570858283435,0,lagged,power,500,0.1
58,cDM,,1,-0.04697529658763805,0.7485029940119761,0,lagged,power,500,0.1
58,SS,0.5654058249358036,1,6.217534266132076,0.003992015968063872,1,lagged,power,500,0.1
58,RC,0.8601363134128021,2,0.48159720937314826,0.04590818363273453,1,lagged,power,500,0.1
58,Oracle,,2,24.232385259019946,0.001996007984031936,1,lagged,power,500,0.1
58,DM,,2,0.1300617764217628,0.26746506986027946,0,lagged,power,500,0.1
58,cDM,,2,0.08545381783474515,0.1437125748502994,0,lagged,power,500,0.1
58,SS,0.8424182610488163,2,4.943629178183486,0.017964071856287425,1,lagged,power,500,0.1
58,RC,0.7769190476958051,3,-6.744804307387945,0.24750499001996007,0,lagged,power,500,0.1
58,Oracle,,3,15.115502561467316,0.001996007984031936,1,lagged,power,500,0.1
58,DM,,3,-0.027038055972372424,0.6007984031936128,0,lagged,power,500,0.1
58,cDM,,3,-0.1562029476391632,0.9041916167664671,0,lagged,power,500,0.1
58,SS,0.9562985310182359,3,3.8933391545982143,0.5469061876247505,0,lagged,power,500,0.1
58,RC,0.5857614102108616,4,3.2393375429662665,0.023952095808383235,1,lagged,power,500,0.1
58,Oracle,,4,7.572799432048181,0.023952095808383235,1,lagged,power,500,0.1
58,DM,,4,0.25231410286933154,0.3333333333333333,0,lagged,power,500,0.1
58,cDM,,4,0.027672940784475485,0.42115768463073855,0,lagged,power,500,0.1
58,SS,1.769114540243541,4,-19.004491533693795,0.7145708582834331,0,lagged,power,500,0.1
59,RC,0.9852804962725955,0,1.6739413610636107,0.003992015968063872,1,lagged,power,500,0.1
59,Oracle,,0,33.280054181830934,0.001996007984031936,1,lagged,power,500,0.1
59,DM,,0,0.08900299660753774,0.30538922155688625,0,lagged,power,500,0.1
59,cDM,,0,-0.062040768464870846,0.8682634730538922,0,lagged,power,500,0.1
59,SS,1.2434499139231352,0,-10.18913076892271,1.0,0,lagged,power,500,0.1
