rep,method,rmse,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
66,SS,0.9324617595349421,1.0671040615235707,0.3313373253493014,0,lagged,power,500,0.1
67,RC,0.7858186024281038,1.4752941304344056,0.007984031936127744,1,lagged,power,500,0.1
67,Oracle,,6.828625156092275,0.001996007984031936,1,lagged,power,500,0.1
67,DM,,0.2391316282815259,0.1996007984031936,0,lagged,power,500,0.1
67,cDM,,0.11860705816712507,0.03592814371257485,1,lagged,power,500,0.1
67,SS,1.0967760658206707,-4.567089359785994,0.8403193612774451,0,lagged,power,500,0.1
68,RC,0.806487008755701,5.166095314875609,0.1277445109780439,0,lagged,power,500,0.1
68,Oracle,,7.524962607048392,0.001996007984031936,1,lagged,power,500,0.1
68,DM,,-0.5938456390237309,0.9780439121756487,0,lagged,power,500,0.1
68,cDM,,-0.11065916946611601,0.9481037924151696,0,lagged,power,500,0.1
68,SS,0.9419958432006739,-3.8882701429045468,0.8922155688622755,0,lagged,power,500,0.1
69,RC,0.8790201549158873,8.71274530110637,0.001996007984031936,1,lagged,power,500,0.1
69,Oracle,,17.701105814940313,0.001996007984031936,1,lagged,power,500,0.1
69,DM,,-0.014955910183202832,0.5608782435129741,0,lagged,power,500,0.1
69,cDM,,0.13940038900670737,0.01996007984031936,1,lagged,power,500,0.1
69,SS,1.0842778611681685,1.8086961892803095,0.07385229540918163,1,lagged,power,500,0.1
70,RC,0.7301924493504567,1.3812269953615275,0.13572854291417166,0,lagged,power,500,0.1
70,Oracle,,6.646984412172825,0.001996007984031936,1,lagged,power,500,0.1
70,DM,,-0.07114014122166946,0.5688622754491018,0,lagged,power,500,0.1
70,cDM,,-0.05744383583674912,0.7844311377245509,0,lagged,power,500,0.1
70,SS,1.0089828118556812,-1.8615901725237844,0.2215568862275449,0,lagged,power,500,0.1
71,RC,1.0424204292910635,-0.7679255632631727,0.7365269461077845,0,lagged,power,500,0.1
71,Oracle,,8.50389890823251,0.001996007984031936,1,lagged,power,500,0.1
71,DM,,-0.4875872014912778,0.9560878243512974,0,lagged,power,500,0.1
71,cDM,,0.025563199025109937,0.3253493013972056,0,lagged,power,500,0.1
71,SS,1.1106896460855418,-1.692845535135124,0.1277445109780439,0,lagged,power,500,0.1
72,RC,0.6700940946605999,1.735307767293293,0.2754491017964072,0,lagged,power,500,0.1
72,Oracle,,7.743382830909562,0.001996007984031936,1,lagged,power,500,0.1
72,DM,,-0.42012184229661675,0.9520958083832335,0,lagged,power,500,0.1
72,cDM,,0.15968451304113435,0.005988023952095809,1,lagged,power,500,0.1
72,SS,1.0457289339155718,0.14427122004794116,0.13972055888223553,0,lagged,power,500,0.1
73,RC,0.6649864469013567,13.455577238211825,0.027944111776447105,1,lagged,power,500,0.1
73,Oracle,,13.97078423036211,0.001996007984031936,1,lagged,power,500,0.1
73,DM,,0.09278516726806023,0.35728542914171657,0,lagged,power,500,0.1
73,cDM,,-0.0460114317036653,0.7604790419161677,0,lagged,power,500,0.1
73,SS,1.1319003818040445,-2.5062043343417217,0.8542914171656687,0,lagged,power,500,0.1
74,RC,1.0002715693924547,9.616372505356306,0.029940119760479042,1,lagged,power,500,0.1
74,Oracle,,18.456899917224554,0.001996007984031936,1,lagged,power,500,0.1
74,DM,,-0.541139764947768,0.9820359281437125,0,lagged,power,500,0.1
74,cDM,,0.11435056124742768,0.05189620758483034,1,lagged,power,500,0.1
74,SS,1.0699154602783816,0.2822063567949698,0.029940119760479042,1,lagged,power,500,0.1
75,RC,0.8723254591220929,0.3746990709896523,0.07584830339321358,1,lagged,power,500,0.1
75,Oracle,,9.87447345735358,0.001996007984031936,1,lagged,power,500,0.1
75,DM,,0.24677620017001017,0.1996007984031936,0,lagged,power,500,0.1
75,cDM,,0.09469917796646195,0.07584830339321358,1,lagged,power,500,0.1
75,SS,1.0526253095305045,-2.6099795687249565,0.469061876247505,0,lagged,power,500,0.1
76,RC,0.8707230167016468,-2.8972721566638375,0.36726546906187624,0,lagged,power,500,0.1
76,Oracle,,11.366885588811964,0.001996007984031936,1,lagged,power,500,0.1
76,DM,,0.22739989421363604,0.23353293413173654,0,lagged,power,500,0.1
76,cDM,,-0.06748844579852374,0.8363273453093812,0,lagged,power,500,0.1
76,SS,1.1068430261123277,-2.7779758073259244,0.36127744510978044,0,lagged,power,500,0.1
77,RC,0.916213107896608,-1.1046582547449095,0.1536926147704591,0,lagged,power,500,0.1
77,Oracle,,9.751517900228283,0.003992015968063872,1,lagged,power,500,0.1
77,DM,,0.3025764089769362,0.18562874251497005,0,lagged,power,500,0.1
77,cDM,,0.009625421562569134,0.46506986027944114,0,lagged,power,500,0.1
77,SS,1.049646281597014,-2.336628082265012,0.5349301397205589,0,lagged,power,500,0.1
78,RC,0.8173831744228869,8.794668314974475,0.03592814371257485,1,lagged,power,500,0.1
78,Oracle,,10.321104305788278,0.001996007984031936,1,lagged,power,500,0.1
78,DM,,0.1880818254605027,0.23552894211576847,0,lagged,power,500,0.1
78,cDM,,0.04865366106550146,0.21157684630738524,0,lagged,power,500,0.1
78,SS,0.9968942689525901,-2.041401184769872,0.2654690618762475,0,lagged,power,500,0.1
79,RC,1.0017295001781836,-1.1829514887781893,0.10179640718562874,0,lagged,power,500,0.1
79,Oracle,,12.300721632903139,0.001996007984031936,1,lagged,power,500,0.1
79,DM,,0.20059530093872116,0.249500998003992,0,lagged,power,500,0.1
79,cDM,,-0.022931028437604806,0.6487025948103793,0,lagged,power,500,0.1
79,SS,1.125376403431858,-4.846762482476704,0.9021956087824351,0,lagged,power,500,0.1
80,RC,0.64348335885482,4.5488687387369,0.003992015968063872,1,lagged,power,500,0.1
80,Oracle,,9.499274956886872,0.001996007984031936,1,lagged,power,500,0.1
80,DM,,0.378932797042465,0.08582834331337326,1,lagged,power,500,0.1
80,cDM,,0.09718354498022239,0.05788423153692615,1,lagged,power,500,0.1
80,SS,1.0847067699801947,-1.1838082094488727,0.6966067864271457,0,lagged,power,500,0.1
81,RC,0.7329872132407645,-0.9060717729794421,0.1996007984031936,0,lagged,power,500,0.1
81,Oracle,,15.155524592522658,0.001996007984031936,1,lagged,power,500,0.1
81,DM,,0.19528996500288892,0.24750499001996007,0,lagged,power,500,0.1
81,cDM,,-0.0946978962676642,0.936127744510978,0,lagged,power,500,0.1
81,SS,0.8273742393500993,-1.4023501568164485,0.08982035928143713,1,lagged,power,500,0.1
82,RC,0.8587671828769798,5.514588452735488,0.05389221556886228,1,lagged,power,500,0.1
82,Oracle,,21.6396911144555,0.001996007984031936,1,lagged,power,500,0.1
82,DM,,-0.1617017844928302,0.7045908183632734,0,lagged,power,500,0.1
82,cDM,,0.07127921582922185,0.13572854291417166,0,lagged,power,500,0.1
82,SS,1.5632735282185846,-4.241283172530484,0.7365269461077845,0,lagged,power,500,0.1
83,RC,0.8011134754412824,11.876894382202824,0.0718562874251497,1,lagged,power,500,0.1
83,Oracle,,13.849430779593245,0.001996007984031936,1,lagged,power,500,0.1
83,DM,,-0.03886962706646853,0.564870259481038,0,lagged,power,500,0.1
83,cDM,,-0.0014215688357936036,0.5129740518962076,0,lagged,power,500,0.1
83,SS,1.1880671707005566,-0.6524068995263919,0.3033932135728543,0,lagged,power,500,0.1
84,RC,0.8957068824017281,-2.2210337292555145,0.6766467065868264,0,lagged,power,500,0.1
84,Oracle,,20.269679101789784,0.001996007984031936,1,lagged,power,500,0.1
84,DM,,0.4826130580598953,0.041916167664670656,1,lagged,power,500,0.1
84,cDM,,0.1082511790460794,0.03792415169660679,1,lagged,power,500,0.1
84,SS,1.1227792844812894,-3.591182560154368,0.7744510978043913,0,lagged,power,500,0.1
85,RC,0.6561443771691047,2.8780905443874505,0.3033932135728543,0,lagged,power,500,0.1
85,Oracle,,10.640956664113247,0.001996007984031936,1,lagged,power,500,0.1
85,DM,,-0.25611136884306507,0.7944111776447106,0,lagged,power,500,0.1
85,cDM,,0.0880332988052361,0.07984031936127745,1,lagged,power,500,0.1
85,SS,1.0442665275155878,-3.029914599129584,0.8243512974051896,0,lagged,power,500,0.1
86,RC,0.9174824645720449,6.020139381876748,0.013972055888223553,1,lagged,power,500,0.1
86,Oracle,,11.455240950127672,0.001996007984031936,1,lagged,power,500,0.1
86,DM,,0.12372206178622622,0.3033932135728543,0,lagged,power,500,0.1
86,cDM,,0.06471955661003799,0.16367265469061876,0,lagged,power,500,0.1
86,SS,1.0939282116063291,-0.972953467070449,0.22554890219560877,0,lagged,power,500,0.1
87,RC,0.7949603234918491,0.0027450850786985724,0.22554890219560877,0,lagged,power,500,0.1
87,Oracle,,9.636474079265383,0.001996007984031936,1,lagged,power,500,0.1
87,DM,,-0.1632479867424516,0.7564870259481038,0,lagged,power,500,0.1
87,cDM,,-0.034263973861054876,0.7005988023952096,0,lagged,power,500,0.1
87,SS,1.0797844545985158,-1.7431661977324442,0.45109780439121755,0,lagged,power,500,0.1
88,RC,0.7148132972728836,0.8897823538693104,0.2774451097804391,0,lagged,power,500,0.1
88,Oracle,,13.638402791428158,0.001996007984031936,1,lagged,power,500,0.1
88,DM,,0.4083240907678415,0.06986027944111776,1,lagged,power,500,0.1
88,cDM,,0.04817939642679524,0.23952095808383234,0,lagged,power,500,0.1
88,SS,0.9252507680612679,-1.2555970408973256,0.40718562874251496,0,lagged,power,500,0.1
89,RC,0.7130526572615329,1.1378386090433952,0.25948103792415167,0,lagged,power,500,0.1
89,Oracle,,5.335668467885191,0.001996007984031936,1,lagged,power,500,0.1
89,DM,,0.0025352705663323296,0.5029940119760479,0,lagged,power,500,0.1
89,cDM,,0.07311307778879726,0.13972055888223553,0,lagged,power,500,0.1
89,SS,1.1520748280429476,-4.545052100927923,0.9441117764471058,0,lagged,power,500,0.1
90,RC,1.0632868629946408,-5.554375828255261,0.3253493013972056,0,lagged,power,500,0.1
90,Oracle,,12.860313013865653,0.001996007984031936,1,lagged,power,500,0.1
90,DM,,0.1093158593824102,0.35728542914171657,0,lagged,power,500,0.1
90,cDM,,0.02884834261275467,0.34930139720558884,0,lagged,power,500,0.1
90,SS,1.0016706856786814,4.164922055184729,0.003992015968063872,1,lagged,power,500,0.1
91,RC,0.8398685602886263,-4.821997427851666,0.3033932135728543,0,lagged,power,500,0.1
91,Oracle,,9.213571560884748,0.00998003992015968,1,lagged,power,500,0.1
91,DM,,-0.0312661391425742,0.5708582834331337,0,lagged,power,500,0.1
91,cDM,,0.09434160595612874,0.07385229540918163,1,lagged,power,500,0.1
91,SS,1.0178046996004508,-1.4436697488815484,0.2055888223552894,0,lagged,power,500,0.1
92,RC,0.8018784386319422,5.505633918627223,0.033932135728542916,1,lagged,power,500,0.1
92,Oracle,,9.120341326385333,0.001996007984031936,1,lagged,power,500,0.1
92,DM,,-0.01878360499092978,0.5508982035928144,0,lagged,power,500,0.1
92,cDM,,-0.041916962921568685,0.7524950099800399,0,lagged,power,500,0.1
92,SS,1.1056350372988675,-1.7762273669710944,0.624750499001996,0,lagged,power,500,0.1
93,RC,0.9281321031497153,0.4995385458082531,0.2954091816367265,0,lagged,power,500,0.1
93,Oracle,,16.236347436712116,0.001996007984031936,1,lagged,power,500,0.1
93,DM,,0.09865647994612527,0.3872255489021956,0,lagged,power,500,0.1
93,cDM,,0.10574654111209766,0.06786427145708583,1,lagged,power,500,0.1
93,SS,1.0507787944573896,1.8078538080571065,0.11177644710578842,0,lagged,power,500,0.1
94,RC,0.8060296905431521,-8.53355730743416,0.9341317365269461,0,lagged,power,500,0.1
94,Oracle,,11.961530329607786,0.001996007984031936,1,lagged,power,500,0.1
94,DM,,0.4584770011661852,0.04790419161676647,1,lagged,power,500,0.1
94,cDM,,0.031370333436668445,0.33532934131736525,0,lagged,power,500,0.1
94,SS,0.9794322140284245,-1.119487464250812,0.27345309381237526,0,lagged,power,500,0.1
95,RC,1.5113381431721045,34.230283341558604,0.043912175648702596,1,lagged,power,500,0.1
95,Oracle,,9.25367816421153,0.001996007984031936,1,lagged,power,500,0.1
95,DM,,-0.15590854797739218,0.6706586826347305,0,lagged,power,500,0.1
95,cDM,,0.1283483802320501,0.04790419161676647,1,lagged,power,500,0.1
95,SS,1.1842097458051,-2.184817232005477,0.3992015968063872,0,lagged,power,500,0.1
96,RC,0.5358490250925646,2.7801868859105814,0.12375249500998003,0,lagged,power,500,0.1
96,Oracle,,13.371980131576503,0.005988023952095809,1,lagged,power,500,0.1
96,DM,,0.06343864872185215,0.3972055888223553,0,lagged,power,500,0.1
96,cDM,,-0.08666663603998286,0.8942115768463074,0,lagged,power,500,0.1
96,SS,1.1075195221932619,-4.841668545810975,0.7984031936127745,0,lagged,power,500,0.1
97,RC,0.9529151984250098,-8.000271380127497,0.2694610778443114,0,lagged,power,500,0.1
97,Oracle,,10.575887340122922,0.001996007984031936,1,lagged,power,500,0.1
97,DM,,-0.018067984597324574,0.5508982035928144,0,lagged,power,500,0.1
97,cDM,,0.014889119496518713,0.405189620758483,0,lagged,power,500,0.1
97,SS,1.174441761870412,-0.07576798605003673,0.17964071856287425,0,lagged,power,500,0.1
98,RC,0.7795633211777232,-2.3024448348118405,0.2934131736526946,0,lagged,power,500,0.1
98,Oracle,,7.169784738359856,0.003992015968063872,1,lagged,power,500,0.1
98,DM,,0.09980985055807536,0.36926147704590817,0,lagged,power,500,0.1
98,cDM,,-0.016988564665364417,0.6387225548902196,0,lagged,power,500,0.1
98,SS,1.0318163963409768,-0.6325798936153572,0.2435129740518962,0,lagged,power,500,0.1
99,RC,0.917351023048493,-2.3683841368307528,0.03792415169660679,1,lagged,power,500,0.1
99,Oracle,,11.871019573894603,0.003992015968063872,1,lagged,power,500,0.1
99,DM,,-0.09186169456525071,0.6147704590818364,0,lagged,power,500,0.1
99,cDM,,0.008118065332313717,0.4151696606786427,0,lagged,power,500,0.1
99,SS,1.0854528503273455,0.4668013249172581,0.20359281437125748,0,lagged,power,500,0.1
100,RC,0.8884292789605646,1.6284716146182574,0.26746506986027946,0,lagged,power,500,0.1
100,Oracle,,12.1079303742439,0.001996007984031936,1,lagged,power,500,0.1
100,DM,,0.15095768725776448,0.29141716566866266,0,lagged,power,500,0.1
100,cDM,,-0.031141060958614245,0.7385229540918163,0,lagged,power,500,0.1
100,SS,0.9565720360182572,-3.1277637258223274,0.8163672654690619,0,lagged,power,500,0.1
101,RC,0.8015718869060511,-1.5489423729942875,0.09580838323353294,1,lagged,power,500,0.1
101,Oracle,,7.994009460394635,0.001996007984031936,1,lagged,power,500,0.1
101,DM,,-0.21263375225518366,0.7784431137724551,0,lagged,power,500,0.1
101,cDM,,-0.023757101665481895,0.624750499001996,0,lagged,power,500,0.1
101,SS,1.1332076275094956,-4.141307130876923,0.8083832335329342,0,lagged,power,500,0.1
102,RC,0.8347704238959904,1.0009434048807746,0.029940119760479042,1,lagged,power,500,0.1
102,Oracle,,15.514103448616718,0.001996007984031936,1,lagged,power,500,0.1
102,DM,,0.16757603710581429,0.2554890219560878,0,lagged,power,500,0.1
102,cDM,,-0.0195326110069479,0.5988023952095808,0,lagged,power,500,0.1
102,SS,1.261645371905547,-0.7113381245494586,0.1536926147704591,0,lagged,power,500,0.1
103,RC,0.5205441799911857,4.154157466215844,0.003992015968063872,1,lagged,power,500,0.1
103,Oracle,,10.728871576657516,0.001996007984031936,1,lagged,power,500,0.1
103,DM,,0.0801256600489476,0.4151696606786427,0,lagged,power,500,0.1
103,cDM,,-0.002516945408699483,0.47904191616766467,0,lagged,power,500,0.1
103,SS,1.1750066645802977,-0.43304851920046306,0.1497005988023952,0,lagged,power,500,0.1
104,RC,0.9499953630224031,-3.396138800109656,0.05788423153692615,1,lagged,power,500,0.1
104,Oracle,,10.923290590622889,0.001996007984031936,1,lagged,power,500,0.1
104,DM,,-0.08333937468077383,0.626746506986028,0,lagged,power,500,0.1
104,cDM,,-0.04356490556187628,0.780439121756487,0,lagged,power,500,0.1
104,SS,1.1647178948812273,-1.7267302889038985,0.5948103792415169,0,lagged,power,500,0.1
105,RC,0.7486170145555925,-0.9933010134505409,0.48502994011976047,0,lagged,power,500,0.1
105,Oracle,,9.844091136257427,0.001996007984031936,1,lagged,power,500,0.1
105,DM,,-0.6558578634082382,0.9880239520958084,0,lagged,power,500,0.1
105,cDM,,0.12278891573307253,0.03592814371257485,1,lagged,power,500,0.1
105,SS,1.1634140210619979,-1.1341492588292568,0.13972055888223553,0,lagged,power,500,0.1
106,RC,0.8161962801797821,1.0260439130200507,0.13373253493013973,0,lagged,power,500,0.1
106,Oracle,,9.893544553785954,0.001996007984031936,1,lagged,power,500,0.1
106,DM,,-0.19702958995508812,0.7644710578842315,0,lagged,power,500,0.1
106,cDM,,0.0827836538113925,0.0998003992015968,1,lagged,power,500,0.1
106,SS,0.9291851236354169,-3.0207546344813787,0.8942115768463074,0,lagged,power,500,0.1
107,RC,0.6914281771487799,1.9514225859423024,0.033932135728542916,1,lagged,power,500,0.1
107,Oracle,,8.745342361345722,0.001996007984031936,1,lagged,power,500,0.1
107,DM,,-0.15045699930367337,0.6726546906187625,0,lagged,power,500,0.1
107,cDM,,0.03120560463038985,0.3013972055888224,0,lagged,power,500,0.1
107,SS,1.1665574944659491,-0.7394854965401982,0.6806387225548902,0,lagged,power,500,0.1
108,RC,0.8190347570266767,5.726722651360281,0.3592814371257485,0,lagged,power,500,0.1
108,Oracle,,9.715437639223843,0.001996007984031936,1,lagged,power,500,0.1
108,DM,,-0.4107888212468227,0.9241516966067864,0,lagged,power,500,0.1
108,cDM,,0.14412289750992552,0.013972055888223553,1,lagged,power,500,0.1
108,SS,1.1009125881597874,-0.8533987833040342,0.7005988023952096,0,lagged,power,500,0.1
109,RC,0.8833449538985791,9.87316555982138,0.06187624750499002,1,lagged,power,500,0.1
109,Oracle,,12.916667734532362,0.001996007984031936,1,lagged,power,500,0.1
109,DM,,-0.4719833711340237,0.9520958083832335,0,lagged,power,500,0.1
109,cDM,,0.06905909956296208,0.11776447105788423,0,lagged,power,500,0.1
109,SS,1.0408945349333425,1.858650642601453,0.015968063872255488,1,lagged,power,500,0.1
110,RC,0.7276574241772991,13.034044753294392,0.001996007984031936,1,lagged,power,500,0.1
110,Oracle,,12.331623836064626,0.001996007984031936,1,lagged,power,500,0.1
110,DM,,0.44752449620396106,0.06187624750499002,1,lagged,power,500,0.1
110,cDM,,0.1670170978750193,0.007984031936127744,1,lagged,power,500,0.1
110,SS,1.022617852245844,-3.1269379595875337,0.7465069860279441,0,lagged,power,500,0.1
111,RC,0.6253039931544991,7.229941669631989,0.02594810379241517,1,lagged,power,500,0.1
111,Oracle,,7.800438074745254,0.001996007984031936,1,lagged,power,500,0.1
111,DM,,-0.3980724559493462,0.9161676646706587,0,lagged,power,500,0.1
111,cDM,,-0.13125305987450803,0.9780439121756487,0,lagged,power,500,0.1
111,SS,1.143934976501586,-1.2558488940846915,0.4291417165668663,0,lagged,power,500,0.1
112,RC,0.6921041529979255,8.974607353447954,0.003992015968063872,1,lagged,power,500,0.1
112,Oracle,,8.36891955125043,0.001996007984031936,1,lagged,power,500,0.1
112,DM,,-0.03527429488435952,0.5608782435129741,0,lagged,power,500,0.1
112,cDM,,0.08447841052572246,0.09181636726546906,1,lagged,power,500,0.1
112,SS,0.9750717782359624,-0.9516478214132016,0.07385229540918163,1,lagged,power,500,0.1
113,RC,0.972373033727795,-0.26272503860086516,0.17764471057884232,0,lagged,power,500,0.1
113,Oracle,,9.654763442841036,0.001996007984031936,1,lagged,power,500,0.1
113,DM,,-0.2305691719668324,0.7944111776447106,0,lagged,power,500,0.1
113,cDM,,-0.0850155967530334,0.8882235528942116,0,lagged,power,500,0.1
113,SS,1.036054568479315,0.19309129981579254,0.13972055888223553,0,lagged,power,500,0.1
114,RC,0.9092677692199054,1.2354851948145755,0.3992015968063872,0,lagged,power,500,0.1
114,Oracle,,12.412396385280204,0.003992015968063872,1,lagged,power,500,0.1
114,DM,,0.1913781281141956,0.2874251497005988,0,lagged,power,500,0.1
114,cDM,,0.016082785807511567,0.3912175648702595,0,lagged,power,500,0.1
114,SS,1.1381710121342823,-4.211711342201246,0.2215568862275449,0,lagged,power,500,0.1
115,RC,0.8948053456117909,8.31169153609678,0.031936127744510975,1,lagged,power,500,0.1
115,Oracle,,13.59170523222638,0.001996007984031936,1,lagged,power,500,0.1
115,DM,,0.24166485195672288,0.18562874251497005,0,lagged,power,500,0.1
115,cDM,,-0.0019852834099761364,0.5369261477045908,0,lagged,power,500,0.1
115,SS,1.0150354401697654,0.7963405393850598,0.3153692614770459,0,lagged,power,500,0.1
116,RC,0.6157229547160593,2.4377380688846833,0.11377245508982035,0,lagged,power,500,0.1
116,Oracle,,14.284185874017405,0.001996007984031936,1,lagged,power,500,0.1
116,DM,,0.24373714656011986,0.19161676646706588,0,lagged,power,500,0.1
116,cDM,,-0.04172764882964588,0.7105788423153693,0,lagged,power,500,0.1
116,SS,1.1682957513087222,-7.002368552964198,0.9221556886227545,0,lagged,power,500,0.1
117,RC,0.9906762394805496,3.6533568070403626,0.007984031936127744,1,lagged,power,500,0.1
117,Oracle,,13.535251542489496,0.001996007984031936,1,lagged,power,500,0.1
117,DM,,0.06184591063574839,0.4251497005988024,0,lagged,power,500,0.1
117,cDM,,0.03358264809621071,0.3313373253493014,0,lagged,power,500,0.1
117,SS,1.004404021785013,-5.458530949384721,0.936127744510978,0,lagged,power,500,0.1
118,RC,0.763150109997028,0.5007156969307717,0.01996007984031936,1,lagged,power,500,0.1
118,Oracle,,10.055378637020715,0.001996007984031936,1,lagged,power,500,0.1
118,DM,,0.28481775026489126,0.18962075848303392,0,lagged,power,500,0.1
118,cDM,,-0.08716347780298027,0.9201596806387226,0,lagged,power,500,0.1
118,SS,1.068462492866035,-0.8733111749997899,0.03592814371257485,1,lagged,power,500,0.1
119,RC,0.7200795982627645,15.978264317939079,0.001996007984031936,1,lagged,power,500,0.1
119,Oracle,,14.623628149370504,0.001996007984031936,1,lagged,power,500,0.1
119,DM,,0.27028238337785493,0.1996007984031936,0,lagged,power,500,0.1
119,cDM,,0.08904440112379955,0.09181636726546906,1,lagged,power,500,0.1
119,SS,0.9315853618766466,4.408631202310842,0.1157684630738523,0,lagged,power,500,0.1
120,RC,0.8228108747660159,-3.1821991200257616,0.3972055888223553,0,lagged,power,500,0.1
120,Oracle,,13.345362834866322,0.001996007984031936,1,lagged,power,500,0.1
120,DM,,0.3703389430425984,0.11776447105788423,0,lagged,power,500,0.1
120,cDM,,0.021181712922270026,0.39520958083832336,0,lagged,power,500,0.1
120,SS,1.0507696664640551,-1.9186805086671601,0.3373253493013972,0,lagged,power,500,0.1
121,RC,0.7725211191809567,8.721372000463283,0.001996007984031936,1,lagged,power,500,0.1
121,Oracle,,11.879584236121413,0.001996007984031936,1,lagged,power,500,0.1
121,DM,,-0.14258327377522217,0.7285429141716567,0,lagged,power,500,0.1
121,cDM,,-0.055347306794291,0.782435129740519,0,lagged,power,500,0.1
121,SS,1.1868513881891238,-0.060439488653543094,0.02594810379241517,1,lagged,power,500,0.1
122,RC,0.9095392763336644,-5.24994994424091,0.5988023952095808,0,lagged,power,500,0.1
122,Oracle,,7.173849449558881,0.00998003992015968,1,lagged,power,500,0.1
122,DM,,0.2779263233501665,0.13972055888223553,0,lagged,power,500,0.1
122,cDM,,0.12346489345535282,0.017964071856287425,1,lagged,power,500,0.1
122,SS,0.9824056910015366,-4.898356279871612,0.7744510978043913,0,lagged,power,500,0.1
123,RC,0.6957107011635267,2.021025243376393,0.017964071856287425,1,lagged,power,500,0.1
123,Oracle,,9.269479366717723,0.001996007984031936,1,lagged,power,500,0.1
123,DM,,0.01719173576615702,0.4491017964071856,0,lagged,power,500,0.1
123,cDM,,-0.05278661368675595,0.8223552894211577,0,lagged,power,500,0.1
123,SS,1.003045860885295,-0.28986845615563295,0.6147704590818364,0,lagged,power,500,0.1
124,RC,0.8598792998822928,2.5358216784158976,0.03992015968063872,1,lagged,power,500,0.1
124,Oracle,,15.88328694400784,0.001996007984031936,1,lagged,power,500,0.1
124,DM,,0.09661708553481692,0.3812375249500998,0,lagged,power,500,0.1
124,cDM,,-0.046160755853560234,0.7844311377245509,0,lagged,power,500,0.1
124,SS,1.3517706717437319,-5.120189763908511,0.8922155688622755,0,lagged,power,500,0.1
125,RC,0.8148448205548154,-3.785463835853153,0.7984031936127745,0,lagged,power,500,0.1
125,Oracle,,6.782505810521821,0.001996007984031936,1,lagged,power,500,0.1
125,DM,,-0.5195049383031151,0.9421157684630739,0,lagged,power,500,0.1
125,cDM,,-0.004262768081110801,0.5289421157684631,0,lagged,power,500,0.1
125,SS,1.0778464539098833,-1.3434930148324373,0.2894211576846307,0,lagged,power,500,0.1
126,RC,0.8096648168509081,-2.73099042190758,0.46107784431137727,0,lagged,power,500,0.1
126,Oracle,,9.488031987336976,0.001996007984031936,1,lagged,power,500,0.1
126,DM,,-0.3258969167954575,0.8682634730538922,0,lagged,power,500,0.1
126,cDM,,0.10740150207054373,0.0499001996007984,1,lagged,power,500,0.1
126,SS,0.939417969764241,3.6261089462324554,0.017964071856287425,1,lagged,power,500,0.1
127,RC,1.0480295129097532,-3.146539685789176,0.3872255489021956,0,lagged,power,500,0.1
127,Oracle,,14.060761441297853,0.001996007984031936,1,lagged,power,500,0.1
127,DM,,0.39507368764693696,0.1157684630738523,0,lagged,power,500,0.1
127,cDM,,0.05153104907086241,0.23952095808383234,0,lagged,power,500,0.1
127,SS,1.0341293013321047,-1.880315170031872,0.8662674650698603,0,lagged,power,500,0.1
128,RC,0.7398838673688343,5.031685272923932,0.011976047904191617,1,lagged,power,500,0.1
128,Oracle,,9.375716045495695,0.001996007984031936,1,lagged,power,500,0.1
128,DM,,-0.2773306412693936,0.7984031936127745,0,lagged,power,500,0.1
128,cDM,,0.014765266873281477,0.3932135728542914,0,lagged,power,500,0.1
128,SS,0.9040209974734843,-2.0904212878410156,0.656686626746507,0,lagged,power,500,0.1
129,RC,1.0199277595682879,-8.015933695655512,0.6127744510978044,0,lagged,power,500,0.1
129,Oracle,,11.61336283613204,0.001996007984031936,1,lagged,power,500,0.1
129,DM,,0.032576821742490665,0.45109780439121755,0,lagged,power,500,0.1
129,cDM,,-0.004730394156230373,0.5568862275449101,0,lagged,power,500,0.1
129,SS,1.4376915431477602,-3.923501869397289,0.626746506986028,0,lagged,power,500,0.1
130,RC,0.7819708884694287,4.175108861697007,0.01996007984031936,1,lagged,power,500,0.1
130,Oracle,,8.267228521093251,0.001996007984031936,1,lagged,power,500,0.1
130,DM,,-0.06472833077890038,0.626746506986028,0,lagged,power,500,0.1
130,cDM,,0.02281919370500768,0.34530938123752497,0,lagged,power,500,0.1
130,SS,0.8679866305822135,-1.2624534201492168,0.4351297405189621,0,lagged,power,500,0.1
131,RC,0.7435186043563942,-0.15289872632866952,0.41317365269461076,0,lagged,power,500,0.1
131,Oracle,,9.131208886702048,0.001996007984031936,1,lagged,power,500,0.1
131,DM,,0.02505155989989988,0.45109780439121755,0,lagged,power,500,0.1
131,cDM,,0.1384189991774243,0.01996007984031936,1,lagged,power,500,0.1
131,SS,1.4003525590432955,-4.713902616348482,0.6487025948103793,0,lagged,power,500,0.1
132,RC,1.453083040702604,10.112825807108184,0.48502994011976047,0,lagged,power,500,0.1
132,Oracle,,8.188308387622907,0.023952095808383235,1,lagged,power,500,0.1
132,DM,,0.20693019476225094,0.21756487025948104,0,lagged,power,500,0.1
132,cDM,,-0.06218437265287159,0.7884231536926147,0,lagged,power,500,0.1
132,SS,1.270468942786391,-2.0819429068838615,0.5429141716566867,0,lagged,power,500,0.1
133,RC,0.7763399103612104,-0.32237939559119616,0.2714570858283433,0,lagged,power,500,0.1
133,Oracle,,19.14879024067771,0.001996007984031936,1,lagged,power,500,0.1
133,DM,,0.4169492328029404,0.09580838323353294,1,lagged,power,500,0.1
