rep,method,rmse,k,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
3,DM,,2,-0.05412867078753876,0.5528942115768463,0,lagged,power,500,0.1
3,cDM,,2,-0.061814223622912425,0.6806387225548902,0,lagged,power,500,0.1
3,SS,0.703035367435732,2,-1.0369379301979664,0.8083832335329342,0,lagged,power,500,0.1
3,RC,0.9015475086219895,3,0.6185690645565641,0.17564870259481039,0,lagged,power,500,0.1
3,Oracle,,3,4.085482254079371,0.005988023952095809,1,lagged,power,500,0.1
3,DM,,3,0.4400265549472575,0.1536926147704591,0,lagged,power,500,0.1
3,cDM,,3,0.14855399795939844,0.11177644710578842,0,lagged,power,500,0.1
3,SS,0.6287276445957757,3,1.3353883290041952,0.3193612774451098,0,lagged,power,500,0.1
3,RC,0.47742745241430673,4,1.5115505731223622,0.00998003992015968,1,lagged,power,500,0.1
3,Oracle,,4,3.6612878959480133,0.007984031936127744,1,lagged,power,500,0.1
3,DM,,4,0.3303569719304399,0.20958083832335328,0,lagged,power,500,0.1
3,cDM,,4,0.3234179704420016,0.00998003992015968,1,lagged,power,500,0.1
3,SS,0.6020966716121653,4,1.7406764974315805,0.05189620758483034,1,lagged,power,500,0.1
3,RC,0.9123394963819914,5,3.0013205729110717,0.1317365269461078,0,lagged,power,500,0.1
3,Oracle,,5,6.911758784142961,0.043912175648702596,1,lagged,power,500,0.1
3,DM,,5,-0.9904901694411933,0.9920159680638723,0,lagged,power,500,0.1
3,cDM,,5,-0.10909356966036615,0.7964071856287425,0,lagged,power,500,0.1
3,SS,0.7746435289292791,5,0.02921488577164979,0.42714570858283435,0,lagged,power,500,0.1
4,RC,0.891389838134192,1,1.1977662107959814,0.03792415169660679,1,lagged,power,500,0.1
4,Oracle,,1,1.2633977244082142,0.001996007984031936,1,lagged,power,500,0.1
4,DM,,1,-0.8588262529199117,0.9481037924151696,0,lagged,power,500,0.1
4,cDM,,1,0.04280550854267343,0.34930139720558884,0,lagged,power,500,0.1
4,SS,1.1486779431976493,1,-2.8017004795424083,0.812375249500998,0,lagged,power,500,0.1
4,RC,0.5415499391158416,2,0.4599992457391746,0.09181636726546906,1,lagged,power,500,0.1
4,Oracle,,2,2.7135772607676563,0.017964071856287425,1,lagged,power,500,0.1
4,DM,,2,-0.053923291677670786,0.5808383233532934,0,lagged,power,500,0.1
4,cDM,,2,-0.19858269227059427,0.9461077844311377,0,lagged,power,500,0.1
4,SS,1.3347565341025596,2,-0.15324295645873603,0.2315369261477046,0,lagged,power,500,0.1
4,RC,0.6039613988757996,3,-0.16585820945175364,0.49101796407185627,0,lagged,power,500,0.1
4,Oracle,,3,2.407521011886653,0.013972055888223553,1,lagged,power,500,0.1
4,DM,,3,0.23505120591525894,0.2834331337325349,0,lagged,power,500,0.1
4,cDM,,3,-0.057997541767384066,0.6866267465069861,0,lagged,power,500,0.1
4,SS,0.9908937977089399,3,-0.3541512363113948,0.5848303393213573,0,lagged,power,500,0.1
4,RC,0.7934702282873268,4,-1.3342978060216222,0.4630738522954092,0,lagged,power,500,0.1
4,Oracle,,4,2.4957382095565466,0.06187624750499002,1,lagged,power,500,0.1
4,DM,,4,0.33503276729049314,0.2275449101796407,0,lagged,power,500,0.1
4,cDM,,4,-0.030745853607403822,0.626746506986028,0,lagged,power,500,0.1
4,SS,1.2184223189993273,4,-2.931749861222559,1.0,0,lagged,power,500,0.1
4,RC,0.7750977162555618,5,-2.0175328931744447,0.8063872255489022,0,lagged,power,500,0.1
4,Oracle,,5,2.8774020015292843,0.001996007984031936,1,lagged,power,500,0.1
4,DM,,5,0.43890757781386697,0.17165668662674652,0,lagged,power,500,0.1
4,cDM,,5,-0.0021480269928952577,0.47105788423153694,0,lagged,power,500,0.1
4,SS,1.06646001783348,5,0.36496377166995175,0.06786427145708583,1,lagged,power,500,0.1
5,RC,0.3856259979660148,1,-0.36096537492725245,0.8343313373253493,0,lagged,power,500,0.1
5,Oracle,,1,0.08604478421549858,0.04790419161676647,1,lagged,power,500,0.1
5,DM,,1,-0.22790760744594926,0.6387225548902196,0,lagged,power,500,0.1
5,cDM,,1,-0.08848154356595658,0.7684630738522954,0,lagged,power,500,0.1
5,SS,0.9868970979674493,1,0.5750666214492278,0.3193612774451098,0,lagged,power,500,0.1
5,RC,0.8007117513738334,2,1.6852673007365997,0.01996007984031936,1,lagged,power,500,0.1
5,Oracle,,2,4.013051627741609,0.001996007984031936,1,lagged,power,500,0.1
5,DM,,2,0.05009083392127871,0.46107784431137727,0,lagged,power,500,0.1
5,cDM,,2,-0.05582222979647677,0.6666666666666666,0,lagged,power,500,0.1
5,SS,0.7201598507023793,2,3.1563468752079844,0.007984031936127744,1,lagged,power,500,0.1
5,RC,0.3326480756897131,3,2.4356906763188433,0.001996007984031936,1,lagged,power,500,0.1
5,Oracle,,3,2.3644494731309997,0.003992015968063872,1,lagged,power,500,0.1
5,DM,,3,-0.17309343689324394,0.6726546906187625,0,lagged,power,500,0.1
5,cDM,,3,0.017859517078982305,0.44510978043912175,0,lagged,power,500,0.1
5,SS,0.627384735250469,3,1.5957175150319842,0.00998003992015968,1,lagged,power,500,0.1
5,RC,0.9931041633407282,4,0.5370277742034546,0.48502994011976047,0,lagged,power,500,0.1
5,Oracle,,4,4.901649347311315,0.001996007984031936,1,lagged,power,500,0.1
5,DM,,4,0.07024488549630876,0.42115768463073855,0,lagged,power,500,0.1
5,cDM,,4,0.1474449433716516,0.08582834331337326,1,lagged,power,500,0.1
5,SS,0.7294317321274102,4,0.6804124277584132,0.4471057884231537,0,lagged,power,500,0.1
5,RC,0.9822472473472207,5,1.1558754275319802,0.07584830339321358,1,lagged,power,500,0.1
5,Oracle,,5,7.684808503328805,0.013972055888223553,1,lagged,power,500,0.1
5,DM,,5,-0.02987784845870139,0.5329341317365269,0,lagged,power,500,0.1
5,cDM,,5,0.029511599391688396,0.40119760479041916,0,lagged,power,500,0.1
5,SS,0.5987926199253818,5,3.57408130716552,0.18363273453093812,0,lagged,power,500,0.1
6,RC,0.5633666155400558,1,-0.7043342535301884,0.4590818363273453,0,lagged,power,500,0.1
6,Oracle,,1,1.5532651461261797,0.06986027944111776,1,lagged,power,500,0.1
6,DM,,1,-0.37794731107476015,0.7944111776447106,0,lagged,power,500,0.1
6,cDM,,1,-0.041276731818562916,0.6007984031936128,0,lagged,power,500,0.1
6,SS,0.842290475852737,1,-1.2453910849870649,0.8842315369261478,0,lagged,power,500,0.1
6,RC,0.7615200994317317,2,-1.3086594099471298,0.8642714570858283,0,lagged,power,500,0.1
6,Oracle,,2,4.640901203454413,0.06187624750499002,1,lagged,power,500,0.1
6,DM,,2,-0.045624937471807896,0.5528942115768463,0,lagged,power,500,0.1
6,cDM,,2,-0.011135454618007657,0.5329341317365269,0,lagged,power,500,0.1
6,SS,0.8599571521457029,2,-0.6998406079070956,0.9161676646706587,0,lagged,power,500,0.1
6,RC,0.49245114998637285,3,-0.25826038299701676,0.4171656686626746,0,lagged,power,500,0.1
6,Oracle,,3,1.1461117429748677,0.06986027944111776,1,lagged,power,500,0.1
6,DM,,3,-0.18317895529758924,0.6487025948103793,0,lagged,power,500,0.1
6,cDM,,3,-0.037804686768755445,0.6287425149700598,0,lagged,power,500,0.1
6,SS,0.8908440554621719,3,-1.1341937400698066,0.6966067864271457,0,lagged,power,500,0.1
6,RC,0.8231977413098923,4,-0.17263144682875012,0.5189620758483033,0,lagged,power,500,0.1
6,Oracle,,4,1.8821774471924972,0.01996007984031936,1,lagged,power,500,0.1
6,DM,,4,0.037471005103075286,0.4530938123752495,0,lagged,power,500,0.1
6,cDM,,4,0.06228232947180712,0.32335329341317365,0,lagged,power,500,0.1
6,SS,0.9752961406177015,4,0.7268877786236082,0.011976047904191617,1,lagged,power,500,0.1
6,RC,0.8373635508042708,5,0.5364646447314863,0.06187624750499002,1,lagged,power,500,0.1
6,Oracle,,5,2.687776412853794,0.12974051896207583,0,lagged,power,500,0.1
6,DM,,5,-0.32091042833255673,0.7704590818363274,0,lagged,power,500,0.1
6,cDM,,5,0.16854868206758955,0.10578842315369262,0,lagged,power,500,0.1
6,SS,0.841263088716442,5,-0.4714866813314596,0.8582834331337326,0,lagged,power,500,0.1
7,RC,0.6458738573864747,1,-2.604018545273973,0.998003992015968,0,lagged,power,500,0.1
7,Oracle,,1,1.6488531186162667,0.21157684630738524,0,lagged,power,500,0.1
7,DM,,1,-0.2879428502764406,0.7684630738522954,0,lagged,power,500,0.1
7,cDM,,1,-0.07691477088681481,0.7724550898203593,0,lagged,power,500,0.1
7,SS,0.9931105579266838,1,-0.5697821685898473,0.6467065868263473,0,lagged,power,500,0.1
7,RC,0.7179243041547668,2,-0.8798833507492558,0.8942115768463074,0,lagged,power,500,0.1
7,Oracle,,2,1.3758520393390725,0.07584830339321358,1,lagged,power,500,0.1
7,DM,,2,0.5539530819597983,0.1157684630738523,0,lagged,power,500,0.1
7,cDM,,2,0.01751197029770322,0.4810379241516966,0,lagged,power,500,0.1
7,SS,0.4737966065353962,2,-0.1383375998443775,0.36926147704590817,0,lagged,power,500,0.1
7,RC,0.6061488041428612,3,0.0656249033336612,0.16766467065868262,0,lagged,power,500,0.1
7,Oracle,,3,3.0939008329610322,0.001996007984031936,1,lagged,power,500,0.1
7,DM,,3,0.4924881560765043,0.1437125748502994,0,lagged,power,500,0.1
7,cDM,,3,-0.02297019290693113,0.5868263473053892,0,lagged,power,500,0.1
7,SS,0.926908326577158,3,-0.044733458161619374,0.49700598802395207,0,lagged,power,500,0.1
7,RC,1.027495147881403,4,0.008207009993983072,0.2934131736526946,0,lagged,power,500,0.1
7,Oracle,,4,4.63386268974369,0.003992015968063872,1,lagged,power,500,0.1
7,DM,,4,0.1907982231541204,0.3393213572854291,0,lagged,power,500,0.1
7,cDM,,4,0.10701144034191729,0.20359281437125748,0,lagged,power,500,0.1
7,SS,1.014771589634207,4,-0.4313489499844203,0.6107784431137725,0,lagged,power,500,0.1
7,RC,0.9918495866949847,5,2.4773320053332974,0.08183632734530938,1,lagged,power,500,0.1
7,Oracle,,5,9.223027502578596,0.001996007984031936,1,lagged,power,500,0.1
7,DM,,5,0.30166793284283944,0.2954091816367265,0,lagged,power,500,0.1
7,cDM,,5,0.13621067810235093,0.16766467065868262,0,lagged,power,500,0.1
7,SS,1.3362565147737058,5,-0.22901583424517885,0.05189620758483034,1,lagged,power,500,0.1
8,RC,0.2134557931236347,1,1.4015893501757122,0.14570858283433133,0,lagged,power,500,0.1
8,Oracle,,1,2.580308507007323,0.06786427145708583,1,lagged,power,500,0.1
8,DM,,1,-0.4629607312541767,0.8183632734530938,0,lagged,power,500,0.1
8,cDM,,1,0.05903747007183438,0.31137724550898205,0,lagged,power,500,0.1
8,SS,1.0787627587990507,1,-0.912430656756278,0.20159680638722555,0,lagged,power,500,0.1
8,RC,0.5532876899717126,2,1.1846347434418991,0.0998003992015968,1,lagged,power,500,0.1
8,Oracle,,2,3.0899123927114536,0.017964071856287425,1,lagged,power,500,0.1
8,DM,,2,0.24535412753191765,0.2874251497005988,0,lagged,power,500,0.1
8,cDM,,2,-0.100280763982345,0.8023952095808383,0,lagged,power,500,0.1
8,SS,1.1340740593488399,2,-0.5133405270738491,0.6307385229540918,0,lagged,power,500,0.1
8,RC,0.2910159154555227,3,0.6678866362986409,0.0998003992015968,1,lagged,power,500,0.1
8,Oracle,,3,0.910482248277449,0.1596806387225549,0,lagged,power,500,0.1
8,DM,,3,0.3507948666496612,0.2435129740518962,0,lagged,power,500,0.1
8,cDM,,3,0.22178198371689747,0.043912175648702596,1,lagged,power,500,0.1
8,SS,1.2163180046570503,3,-1.7830750631939445,0.6107784431137725,0,lagged,power,500,0.1
8,RC,0.7327068997815672,4,1.2588173318492766,0.5548902195608783,0,lagged,power,500,0.1
8,Oracle,,4,2.990773000415948,0.033932135728542916,1,lagged,power,500,0.1
8,DM,,4,0.04723677191803579,0.4431137724550898,0,lagged,power,500,0.1
8,cDM,,4,0.03438424956945455,0.37924151696606784,0,lagged,power,500,0.1
8,SS,1.1716657921947997,4,-1.3720466767686499,0.7504990019960079,0,lagged,power,500,0.1
8,RC,0.9650069878024446,5,4.575768159140418,0.15568862275449102,0,lagged,power,500,0.1
8,Oracle,,5,5.312148268335218,0.003992015968063872,1,lagged,power,500,0.1
8,DM,,5,0.2032406692325088,0.36327345309381237,0,lagged,power,500,0.1
8,cDM,,5,0.14406888202733018,0.1656686626746507,0,lagged,power,500,0.1
8,SS,1.3609721886105421,5,-1.034637254286946,0.7964071856287425,0,lagged,power,500,0.1
9,RC,0.46154386975859035,1,5.333426014617317,0.03792415169660679,1,lagged,power,500,0.1
9,Oracle,,1,3.1115001360386216,0.021956087824351298,1,lagged,power,500,0.1
9,DM,,1,0.12565829587644683,0.38323353293413176,0,lagged,power,500,0.1
9,cDM,,1,-0.01029457242882555,0.49101796407185627,0,lagged,power,500,0.1
9,SS,0.9217299149673229,1,4.306530945734478,0.013972055888223553,1,lagged,power,500,0.1
9,RC,0.4611434548464838,2,4.71226112318273,0.007984031936127744,1,lagged,power,500,0.1
9,Oracle,,2,4.3029196147337085,0.001996007984031936,1,lagged,power,500,0.1
9,DM,,2,-0.1875088047339125,0.6347305389221557,0,lagged,power,500,0.1
9,cDM,,2,0.09916309254277807,0.2435129740518962,0,lagged,power,500,0.1
9,SS,0.7076801254233325,2,2.5650277413223397,0.02594810379241517,1,lagged,power,500,0.1
9,RC,0.6843001832960474,3,-0.5317682948346468,0.5668662674650699,0,lagged,power,500,0.1
9,Oracle,,3,2.707653864567342,0.001996007984031936,1,lagged,power,500,0.1
9,DM,,3,0.1695935144930035,0.36327345309381237,0,lagged,power,500,0.1
9,cDM,,3,0.24116450292284008,0.023952095808383235,1,lagged,power,500,0.1
9,SS,0.6510567349504578,3,0.6769900433359287,0.03592814371257485,1,lagged,power,500,0.1
9,RC,0.7220418698562172,4,10.752715276731124,0.003992015968063872,1,lagged,power,500,0.1
9,Oracle,,4,8.010299754194548,0.001996007984031936,1,lagged,power,500,0.1
9,DM,,4,0.4487401628211456,0.14570858283433133,0,lagged,power,500,0.1
9,cDM,,4,0.20246362186889966,0.05389221556886228,1,lagged,power,500,0.1
9,SS,0.7400114770816585,4,0.6633144886749495,0.3073852295409182,0,lagged,power,500,0.1
9,RC,1.2199730574618426,5,3.2024346440217726,0.34530938123752497,0,lagged,power,500,0.1
9,Oracle,,5,6.846797039496525,0.00998003992015968,1,lagged,power,500,0.1
9,DM,,5,-0.8935251644236863,0.9800399201596807,0,lagged,power,500,0.1
9,cDM,,5,0.048958731497864755,0.35728542914171657,0,lagged,power,500,0.1
9,SS,0.7673078335607468,5,2.3158079522543344,0.23353293413173654,0,lagged,power,500,0.1
10,RC,0.5592876579436921,1,0.4303955146771967,0.08183632734530938,1,lagged,power,500,0.1
10,Oracle,,1,1.2048577301258052,0.11976047904191617,0,lagged,power,500,0.1
10,DM,,1,-0.14363994915884745,0.592814371257485,0,lagged,power,500,0.1
10,cDM,,1,-0.019539467164818587,0.5768463073852296,0,lagged,power,500,0.1
10,SS,0.6866986903525493,1,0.6100894274485953,0.4231536926147705,0,lagged,power,500,0.1
10,RC,0.2940455167890306,2,3.9964903551258457,0.0499001996007984,1,lagged,power,500,0.1
10,Oracle,,2,2.289975146380378,0.08183632734530938,1,lagged,power,500,0.1
10,DM,,2,0.03580620721494556,0.4351297405189621,0,lagged,power,500,0.1
10,cDM,,2,-0.055559090195985116,0.6327345309381237,0,lagged,power,500,0.1
10,SS,0.6120300901421581,2,0.23185773684355587,0.35129740518962077,0,lagged,power,500,0.1
10,RC,0.6851331409597766,3,0.15640963294135402,0.656686626746507,0,lagged,power,500,0.1
10,Oracle,,3,0.8953933918631625,0.003992015968063872,1,lagged,power,500,0.1
10,DM,,3,0.12457873285163323,0.35129740518962077,0,lagged,power,500,0.1
10,cDM,,3,-0.1686524174244213,0.8882235528942116,0,lagged,power,500,0.1
10,SS,0.6123535373456369,3,-0.044649077295258154,0.5289421157684631,0,lagged,power,500,0.1
10,RC,0.7168696123987138,4,11.776947487110114,0.001996007984031936,1,lagged,power,500,0.1
10,Oracle,,4,7.54610849275182,0.001996007984031936,1,lagged,power,500,0.1
10,DM,,4,0.46300260746165134,0.17764471057884232,0,lagged,power,500,0.1
10,cDM,,4,-0.041824401837932026,0.6227544910179641,0,lagged,power,500,0.1
10,SS,0.7621939256375314,4,0.5604789432942814,0.033932135728542916,1,lagged,power,500,0.1
10,RC,0.7180635173399238,5,4.0527733928016145,0.10578842315369262,0,lagged,power,500,0.1
10,Oracle,,5,4.392166337966815,0.021956087824351298,1,lagged,power,500,0.1
10,DM,,5,0.08813007207995886,0.47305389221556887,0,lagged,power,500,0.1
10,cDM,,5,-0.14003384400915084,0.8542914171656687,0,lagged,power,500,0.1
10,SS,1.6333979644910601,5,-1.7779968804764636,0.32335329341317365,0,lagged,power,500,0.1
11,RC,0.7367777859394264,1,-1.3489750625033774,0.9820359281437125,0,lagged,power,500,0.1
11,Oracle,,1,0.8916122373461445,0.09780439121756487,1,lagged,power,500,0.1
11,DM,,1,0.5871802001539734,0.1157684630738523,0,lagged,power,500,0.1
11,cDM,,1,0.12807670650052588,0.16766467065868262,0,lagged,power,500,0.1
11,SS,0.9359228496201902,1,-0.33849272289007837,0.4471057884231537,0,lagged,power,500,0.1
11,RC,0.6281625650757223,2,5.598508984181597,0.005988023952095809,1,lagged,power,500,0.1
11,Oracle,,2,5.823220544146251,0.005988023952095809,1,lagged,power,500,0.1
11,DM,,2,-0.005939868366977819,0.5049900199600799,0,lagged,power,500,0.1
11,cDM,,2,-0.2333515680832864,0.8942115768463074,0,lagged,power,500,0.1
11,SS,0.8013616029999586,2,2.7461918350908734,0.005988023952095809,1,lagged,power,500,0.1
11,RC,0.5855362111660767,3,3.1395521446981816,0.033932135728542916,1,lagged,power,500,0.1
11,Oracle,,3,3.2267668584961875,0.003992015968063872,1,lagged,power,500,0.1
11,DM,,3,0.4729872920807481,0.1497005988023952,0,lagged,power,500,0.1
11,cDM,,3,0.26641046633866156,0.017964071856287425,1,lagged,power,500,0.1
11,SS,0.9357403023181655,3,-1.6057291146716222,0.6846307385229541,0,lagged,power,500,0.1
11,RC,0.2617129336402672,4,3.697205781701645,0.015968063872255488,1,lagged,power,500,0.1
11,Oracle,,4,3.7342860498238486,0.001996007984031936,1,lagged,power,500,0.1
11,DM,,4,0.2363234503566867,0.3273453093812375,0,lagged,power,500,0.1
11,cDM,,4,-0.0345620617455213,0.6207584830339321,0,lagged,power,500,0.1
11,SS,0.8683953434011578,4,1.2987201187121922,0.0499001996007984,1,lagged,power,500,0.1
11,RC,0.982059098113061,5,-1.3994090318288772,0.7844311377245509,0,lagged,power,500,0.1
11,Oracle,,5,2.167873290931685,0.11377245508982035,0,lagged,power,500,0.1
11,DM,,5,0.24677005119766104,0.281437125748503,0,lagged,power,500,0.1
11,cDM,,5,0.13571068283212614,0.10179640718562874,0,lagged,power,500,0.1
11,SS,0.9238851148298866,5,0.9670599809309752,0.005988023952095809,1,lagged,power,500,0.1
12,RC,0.5167976445529677,1,-0.5870820303596432,0.06986027944111776,1,lagged,power,500,0.1
12,Oracle,,1,0.8962606355834778,0.001996007984031936,1,lagged,power,500,0.1
12,DM,,1,-0.4912657348139584,0.8922155688622755,0,lagged,power,500,0.1
12,cDM,,1,0.022089300301837488,0.4630738522954092,0,lagged,power,500,0.1
12,SS,0.980786039737056,1,-0.08934328685325718,0.4111776447105788,0,lagged,power,500,0.1
12,RC,1.0694503400554871,2,-4.459269842198295,0.7984031936127745,0,lagged,power,500,0.1
12,Oracle,,2,4.347340266008034,0.001996007984031936,1,lagged,power,500,0.1
12,DM,,2,0.5730845040520474,0.10978043912175649,0,lagged,power,500,0.1
12,cDM,,2,-0.08441532033992763,0.7285429141716567,0,lagged,power,500,0.1
12,SS,1.0700960413104426,2,0.11403313226620218,0.40119760479041916,0,lagged,power,500,0.1
12,RC,0.4096386682434309,3,-0.35539462930691534,0.17764471057884232,0,lagged,power,500,0.1
12,Oracle,,3,0.4432695827247496,0.05189620758483034,1,lagged,power,500,0.1
12,DM,,3,-0.12890527695500356,0.6127744510978044,0,lagged,power,500,0.1
12,cDM,,3,-0.0633712038342613,0.7125748502994012,0,lagged,power,500,0.1
12,SS,0.9747869628594252,3,-2.258095808146108,0.7504990019960079,0,lagged,power,500,0.1
12,RC,0.5751094672434204,4,-1.681520261684679,0.9960079840319361,0,lagged,power,500,0.1
