rep,method,rmse,k,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
58,SS,1.732671224004861,5,1.6688005919416535,0.3033932135728543,0,static,power,500,0.1
59,RV,0.964113318808612,1,-0.4293791070669539,0.9401197604790419,0,static,power,500,0.1
59,Oracle,,1,0.6065602051377548,0.011976047904191617,1,static,power,500,0.1
59,DM,,1,-1.2015730047435607,0.9540918163672655,0,static,power,500,0.1
59,cDM,,1,-0.3349275167511318,0.9421157684630739,0,static,power,500,0.1
59,SS,1.155997081275123,1,0.4205504417315334,0.30538922155688625,0,static,power,500,0.1
59,RV,0.5111048544845376,2,1.22588972891005,0.4091816367265469,0,static,power,500,0.1
59,Oracle,,2,0.9472389896687743,0.4251497005988024,0,static,power,500,0.1
59,DM,,2,0.14785985527380965,0.4251497005988024,0,static,power,500,0.1
59,cDM,,2,-0.0025176619958708693,0.49101796407185627,0,static,power,500,0.1
59,SS,1.0017693209202763,2,-1.1158403096954734,0.9720558882235529,0,static,power,500,0.1
59,RV,1.13434097190103,3,0.8896780059490326,0.20359281437125748,0,static,power,500,0.1
59,Oracle,,3,1.6181951947843753,0.07584830339321358,1,static,power,500,0.1
59,DM,,3,-0.7407743252812912,0.9201596806387226,0,static,power,500,0.1
59,cDM,,3,-0.33998874764414505,0.9660678642714571,0,static,power,500,0.1
59,SS,1.1903511052879183,3,0.36387470177979847,0.001996007984031936,1,static,power,500,0.1
59,RV,0.6979216543863768,4,5.279167076585246,0.21157684630738524,0,static,power,500,0.1
59,Oracle,,4,6.871974034963995,0.3013972055888224,0,static,power,500,0.1
59,DM,,4,0.0615069908355195,0.49500998003992014,0,static,power,500,0.1
59,cDM,,4,0.13113170354831094,0.21357285429141717,0,static,power,500,0.1
59,SS,1.6235961788954634,4,-0.4676579583074606,0.2874251497005988,0,static,power,500,0.1
59,RV,1.2232833479690215,5,5.799049250181242,0.007984031936127744,1,static,power,500,0.1
59,Oracle,,5,6.056131284409513,0.013972055888223553,1,static,power,500,0.1
59,DM,,5,-0.26159852880528006,0.6107784431137725,0,static,power,500,0.1
59,cDM,,5,-0.049400397394169904,0.6047904191616766,0,static,power,500,0.1
59,SS,1.7594084618414356,5,1.3011826457271582,0.6846307385229541,0,static,power,500,0.1
60,RV,0.8085751410530188,1,4.043345092464291,0.16966067864271456,0,static,power,500,0.1
60,Oracle,,1,1.093264171098645,0.3532934131736527,0,static,power,500,0.1
60,DM,,1,1.1505172653599858,0.02594810379241517,1,static,power,500,0.1
60,cDM,,1,0.04880063577529446,0.4111776447105788,0,static,power,500,0.1
60,SS,0.9580303853539404,1,0.23773665563756435,0.4311377245508982,0,static,power,500,0.1
60,RV,1.0728888215102679,2,1.6920954285629581,0.2954091816367265,0,static,power,500,0.1
60,Oracle,,2,0.04215939559640556,0.5089820359281437,0,static,power,500,0.1
60,DM,,2,-0.39153861423407316,0.7065868263473054,0,static,power,500,0.1
60,cDM,,2,-0.2785114894676377,0.8642714570858283,0,static,power,500,0.1
60,SS,0.9132442560998567,2,-0.10112374627026077,0.6686626746506986,0,static,power,500,0.1
60,RV,0.8360464085316586,3,6.908906929603186,0.013972055888223553,1,static,power,500,0.1
60,Oracle,,3,6.444405988349675,0.001996007984031936,1,static,power,500,0.1
60,DM,,3,0.4099153464083711,0.27944111776447106,0,static,power,500,0.1
60,cDM,,3,0.40696525039631937,0.06786427145708583,1,static,power,500,0.1
60,SS,1.1100733145480388,3,1.04655851336294,0.10578842315369262,0,static,power,500,0.1
60,RV,1.327476064385233,4,2.0943132307374244,0.12574850299401197,0,static,power,500,0.1
60,Oracle,,4,3.5495027749216193,0.0718562874251497,1,static,power,500,0.1
60,DM,,4,-0.2317421720048644,0.6087824351297405,0,static,power,500,0.1
60,cDM,,4,0.22413954303000796,0.12375249500998003,0,static,power,500,0.1
60,SS,1.1064828889394853,4,0.20434618028008109,0.8023952095808383,0,static,power,500,0.1
60,RV,0.470295298786617,5,3.0561648894125213,0.09181636726546906,1,static,power,500,0.1
60,Oracle,,5,3.2949948960547033,0.08383233532934131,1,static,power,500,0.1
60,DM,,5,0.6131140614510837,0.16367265469061876,0,static,power,500,0.1
60,cDM,,5,0.2941505463400856,0.0718562874251497,1,static,power,500,0.1
60,SS,1.0053716783605535,5,0.9850057221836417,0.5988023952095808,0,static,power,500,0.1
61,RV,0.8477888840698337,1,0.4467385381270631,0.5888223552894212,0,static,power,500,0.1
61,Oracle,,1,1.2164533018648649,0.19560878243512975,0,static,power,500,0.1
61,DM,,1,0.005091149546786696,0.48902195608782434,0,static,power,500,0.1
61,cDM,,1,0.09312312344958631,0.29740518962075846,0,static,power,500,0.1
61,SS,1.0477480128738683,1,0.5177392031723725,0.08782435129740519,1,static,power,500,0.1
61,RV,0.7931397676068803,2,0.7686563007106071,0.5668662674650699,0,static,power,500,0.1
61,Oracle,,2,-0.19332278731341,0.08183632734530938,1,static,power,500,0.1
61,DM,,2,0.17194381753674104,0.3992015968063872,0,static,power,500,0.1
61,cDM,,2,0.26031413473991055,0.06187624750499002,1,static,power,500,0.1
61,SS,1.0205658659515928,2,-1.8311152701828128,0.6067864271457086,0,static,power,500,0.1
61,RV,0.361010952946065,3,1.8372943102078394,0.013972055888223553,1,static,power,500,0.1
61,Oracle,,3,3.372702872542555,0.07385229540918163,1,static,power,500,0.1
61,DM,,3,-0.3513443573528898,0.6966067864271457,0,static,power,500,0.1
61,cDM,,3,0.06149383866819049,0.40718562874251496,0,static,power,500,0.1
61,SS,0.9535837765465469,3,0.3459028830107156,0.31736526946107785,0,static,power,500,0.1
61,RV,0.5057761566833624,4,3.5211977488219204,0.033932135728542916,1,static,power,500,0.1
61,Oracle,,4,7.050842411043168,0.013972055888223553,1,static,power,500,0.1
61,DM,,4,0.33962654762471517,0.3333333333333333,0,static,power,500,0.1
61,cDM,,4,0.25601342029730373,0.17564870259481039,0,static,power,500,0.1
61,SS,1.348323891014503,4,-0.49598097527062013,0.19560878243512975,0,static,power,500,0.1
61,RV,1.6044456109009186,5,8.180152038438454,0.005988023952095809,1,static,power,500,0.1
61,Oracle,,5,5.1808573122546004,0.003992015968063872,1,static,power,500,0.1
61,DM,,5,0.9251813215746252,0.03992015968063872,1,static,power,500,0.1
61,cDM,,5,0.5203995219584495,0.007984031936127744,1,static,power,500,0.1
61,SS,1.4418348577648894,5,1.082557939782885,0.013972055888223553,1,static,power,500,0.1
62,RV,1.1350989657411719,1,0.9167275803185564,0.7245508982035929,0,static,power,500,0.1
62,Oracle,,1,0.18259859708594955,0.08782435129740519,1,static,power,500,0.1
62,DM,,1,0.5681685257381919,0.20159680638722555,0,static,power,500,0.1
62,cDM,,1,-0.4911096384566804,1.0,0,static,power,500,0.1
62,SS,1.2998439365174794,1,0.3175320492534135,0.1317365269461078,0,static,power,500,0.1
62,RV,1.1387175847599151,2,-2.165188486935964,0.9500998003992016,0,static,power,500,0.1
62,Oracle,,2,3.450494818782502,0.017964071856287425,1,static,power,500,0.1
62,DM,,2,0.6587063475942833,0.18163672654690619,0,static,power,500,0.1
62,cDM,,2,0.09771541532322117,0.41317365269461076,0,static,power,500,0.1
62,SS,1.3946230464097673,2,5.043836032087017,0.001996007984031936,1,static,power,500,0.1
62,RV,1.4422388953930645,3,-5.08314215959088,0.9920159680638723,0,static,power,500,0.1
62,Oracle,,3,5.4354559874704504,0.003992015968063872,1,static,power,500,0.1
62,DM,,3,-0.226961390022812,0.6067864271457086,0,static,power,500,0.1
62,cDM,,3,0.4999687075478259,0.04590818363273453,1,static,power,500,0.1
62,SS,1.0970022349562447,3,0.10160611415545433,0.2315369261477046,0,static,power,500,0.1
62,RV,1.2902881594256066,4,-0.21824070276226318,0.7904191616766467,0,static,power,500,0.1
62,Oracle,,4,2.410111879973152,0.059880239520958084,1,static,power,500,0.1
62,DM,,4,-0.5624743184558175,0.8003992015968064,0,static,power,500,0.1
62,cDM,,4,0.14824332867837625,0.27345309381237526,0,static,power,500,0.1
62,SS,1.3656788101033435,4,0.603908217895676,0.5409181636726547,0,static,power,500,0.1
62,RV,0.8765262264909168,5,1.2824097818974132,0.47704590818363274,0,static,power,500,0.1
62,Oracle,,5,0.028400164900020543,0.6726546906187625,0,static,power,500,0.1
62,DM,,5,0.9678452444516848,0.0718562874251497,1,static,power,500,0.1
62,cDM,,5,0.1902815746218517,0.19560878243512975,0,static,power,500,0.1
62,SS,1.0857751656057864,5,0.41247716083493857,0.2774451097804391,0,static,power,500,0.1
63,RV,0.6721554256433787,1,2.107515951364385,0.011976047904191617,1,static,power,500,0.1
63,Oracle,,1,0.5340252602005242,0.08183632734530938,1,static,power,500,0.1
63,DM,,1,-0.9132165726003524,0.8662674650698603,0,static,power,500,0.1
63,cDM,,1,-0.11843604856367101,0.6846307385229541,0,static,power,500,0.1
63,SS,1.0235779168746253,1,0.13578826762501223,0.4810379241516966,0,static,power,500,0.1
63,RV,0.5987825174921989,2,-0.5328491452987535,0.8982035928143712,0,static,power,500,0.1
63,Oracle,,2,1.763359490229702,0.33532934131736525,0,static,power,500,0.1
63,DM,,2,0.25514188161906753,0.36726546906187624,0,static,power,500,0.1
63,cDM,,2,0.1550420547598391,0.23353293413173654,0,static,power,500,0.1
63,SS,1.1579478735852489,2,-0.3764313099655471,0.11976047904191617,0,static,power,500,0.1
63,RV,0.4129188448925004,3,1.8462549802410642,0.001996007984031936,1,static,power,500,0.1
63,Oracle,,3,2.3486808544509032,0.003992015968063872,1,static,power,500,0.1
63,DM,,3,-0.4114804034947828,0.7005988023952096,0,static,power,500,0.1
63,cDM,,3,0.35155846701797083,0.09181636726546906,1,static,power,500,0.1
63,SS,1.413480994076758,3,0.23218925926456518,0.624750499001996,0,static,power,500,0.1
63,RV,1.445732551884554,4,0.9089217818270118,0.2834331337325349,0,static,power,500,0.1
63,Oracle,,4,5.256994952687942,0.00998003992015968,1,static,power,500,0.1
63,DM,,4,0.04161382263689132,0.469061876247505,0,static,power,500,0.1
63,cDM,,4,0.11767949162116101,0.3073852295409182,0,static,power,500,0.1
63,SS,1.613471131848682,4,1.153693635923449,0.13373253493013973,0,static,power,500,0.1
63,RV,1.1799920509011392,5,6.147786644391581,0.041916167664670656,1,static,power,500,0.1
63,Oracle,,5,4.028416090395532,0.023952095808383235,1,static,power,500,0.1
63,DM,,5,-0.6335359092049491,0.8403193612774451,0,static,power,500,0.1
63,cDM,,5,-0.35766016165872627,0.9540918163672655,0,static,power,500,0.1
63,SS,1.3226265649079627,5,-3.868462939805603,0.9680638722554891,0,static,power,500,0.1
64,RV,1.2024721682381478,1,1.4996333359363703,0.40718562874251496,0,static,power,500,0.1
64,Oracle,,1,0.03837858648936848,0.28542914171656686,0,static,power,500,0.1
64,DM,,1,0.7692872167805727,0.11177644710578842,0,static,power,500,0.1
64,cDM,,1,-0.010667260776920385,0.5269461077844312,0,static,power,500,0.1
64,SS,1.332993118219608,1,0.47369369356072866,0.00998003992015968,1,static,power,500,0.1
64,RV,0.9519176911253562,2,1.9813074332788023,0.041916167664670656,1,static,power,500,0.1
64,Oracle,,2,0.9360725085185736,0.2375249500998004,0,static,power,500,0.1
64,DM,,2,-0.43262857060355786,0.7245508982035929,0,static,power,500,0.1
64,cDM,,2,-0.11620103345607014,0.7025948103792415,0,static,power,500,0.1
64,SS,0.7395040392569966,2,-0.31905902804319475,0.7624750499001997,0,static,power,500,0.1
64,RV,0.8588032713482832,3,2.74642729237714,0.3473053892215569,0,static,power,500,0.1
64,Oracle,,3,1.8983634912843415,0.2634730538922156,0,static,power,500,0.1
64,DM,,3,-1.1654390245038033,0.908183632734531,0,static,power,500,0.1
64,cDM,,3,-0.19629414175353718,0.7964071856287425,0,static,power,500,0.1
64,SS,1.1285858144667846,3,0.7804299246258901,0.7904191616766467,0,static,power,500,0.1
64,RV,1.1148306489716553,4,5.604904748908696,0.00998003992015968,1,static,power,500,0.1
64,Oracle,,4,9.193488462737893,0.01996007984031936,1,static,power,500,0.1
64,DM,,4,-0.039224756225556254,0.5489021956087824,0,static,power,500,0.1
64,cDM,,4,0.5921312033797173,0.007984031936127744,1,static,power,500,0.1
64,SS,1.9846533173907601,4,0.23465375074872252,0.10379241516966067,0,static,power,500,0.1
64,RV,1.6853347861471455,5,5.751642255596255,0.2055888223552894,0,static,power,500,0.1
64,Oracle,,5,7.660349049024944,0.00998003992015968,1,static,power,500,0.1
64,DM,,5,0.8261164924922431,0.09580838323353294,1,static,power,500,0.1
64,cDM,,5,0.026014873330865117,0.4291417165668663,0,static,power,500,0.1
64,SS,1.6610745469470511,5,-1.8682398309604544,0.8842315369261478,0,static,power,500,0.1
65,RV,0.7197936820235876,1,1.9132369069269384,0.49500998003992014,0,static,power,500,0.1
65,Oracle,,1,1.5027543528251508,0.31736526946107785,0,static,power,500,0.1
65,DM,,1,0.2648104069521572,0.33532934131736525,0,static,power,500,0.1
65,cDM,,1,0.10018851017779414,0.3013972055888224,0,static,power,500,0.1
65,SS,1.2057716219207342,1,0.11811704562197851,0.21157684630738524,0,static,power,500,0.1
65,RV,0.7762069043285125,2,0.02781772219232268,0.908183632734531,0,static,power,500,0.1
65,Oracle,,2,0.018831113523249444,0.8782435129740519,0,static,power,500,0.1
65,DM,,2,0.9441520880379014,0.11776447105788423,0,static,power,500,0.1
65,cDM,,2,0.26784149795545414,0.0998003992015968,1,static,power,500,0.1
65,SS,1.0258145997611945,2,1.537467458483278,0.08183632734530938,1,static,power,500,0.1
65,RV,0.9061011569234166,3,2.3311183439029435,0.001996007984031936,1,static,power,500,0.1
65,Oracle,,3,4.027176776263049,0.001996007984031936,1,static,power,500,0.1
65,DM,,3,0.02401397813401623,0.4590818363273453,0,static,power,500,0.1
65,cDM,,3,0.6058148620642758,0.01996007984031936,1,static,power,500,0.1
65,SS,2.1571264989638776,3,-0.9099701500407595,0.780439121756487,0,static,power,500,0.1
65,RV,0.7067635801843173,4,2.168972647299024,0.05788423153692615,1,static,power,500,0.1
65,Oracle,,4,2.1096703183738454,0.015968063872255488,1,static,power,500,0.1
65,DM,,4,0.5283649162249513,0.2435129740518962,0,static,power,500,0.1
65,cDM,,4,0.09434415088423496,0.2934131736526946,0,static,power,500,0.1
65,SS,1.6352648374015843,4,0.18680437452402993,0.46706586826347307,0,static,power,500,0.1
65,RV,0.9323923523716722,5,5.13865891472147,0.24151696606786427,0,static,power,500,0.1
65,Oracle,,5,5.230206502569411,0.027944111776447105,1,static,power,500,0.1
65,DM,,5,0.6343291293050694,0.22954091816367264,0,static,power,500,0.1
65,cDM,,5,-0.029481282806831308,0.5508982035928144,0,static,power,500,0.1
65,SS,1.844185398823172,5,-0.42088157138563415,0.3073852295409182,0,static,power,500,0.1
66,RV,1.2233800793661176,1,1.574537582336566,0.8642714570858283,0,static,power,500,0.1
66,Oracle,,1,1.370716307982297,0.16367265469061876,0,static,power,500,0.1
66,DM,,1,0.6631841582630316,0.17964071856287425,0,static,power,500,0.1
66,cDM,,1,0.30231208151106703,0.03992015968063872,1,static,power,500,0.1
66,SS,1.0115397925610965,1,0.16052572197692597,0.562874251497006,0,static,power,500,0.1
66,RV,0.7056834339364846,2,0.6459178135896985,0.562874251497006,0,static,power,500,0.1
66,Oracle,,2,0.7067867159844963,0.06387225548902195,1,static,power,500,0.1
66,DM,,2,-0.3002803619690351,0.654690618762475,0,static,power,500,0.1
66,cDM,,2,-0.0921404308922374,0.6187624750499002,0,static,power,500,0.1
66,SS,0.9675766091786616,2,0.916306701716799,0.2055888223552894,0,static,power,500,0.1
66,RV,1.13943319689915,3,3.5031979256130183,0.023952095808383235,1,static,power,500,0.1
66,Oracle,,3,4.682934460945578,0.007984031936127744,1,static,power,500,0.1
66,DM,,3,0.22996847877922091,0.3772455089820359,0,static,power,500,0.1
66,cDM,,3,0.5268171530670699,0.005988023952095809,1,static,power,500,0.1
66,SS,1.236109521826319,3,-0.2596583716295634,0.3912175648702595,0,static,power,500,0.1
66,RV,0.8152853465395138,4,7.684302912988765,0.027944111776447105,1,static,power,500,0.1
66,Oracle,,4,5.943950416041629,0.07385229540918163,1,static,power,500,0.1
66,DM,,4,1.3464114487701488,0.007984031936127744,1,static,power,500,0.1
66,cDM,,4,0.16105125317566993,0.18962075848303392,0,static,power,500,0.1
66,SS,0.98973153288443,4,0.6186447698377412,0.564870259481038,0,static,power,500,0.1
66,RV,1.078821573131076,5,5.012848858337548,0.3013972055888224,0,static,power,500,0.1
66,Oracle,,5,5.805291959951263,0.10179640718562874,0,static,power,500,0.1
66,DM,,5,-0.00858223142195067,0.4630738522954092,0,static,power,500,0.1
66,cDM,,5,0.015275709407271432,0.4491017964071856,0,static,power,500,0.1
66,SS,1.0853494897232328,5,-0.024972309192133314,0.3772455089820359,0,static,power,500,0.1
67,RV,0.5057425078195353,1,0.1965548024384353,0.19760479041916168,0,static,power,500,0.1
67,Oracle,,1,0.015845659329094153,0.21357285429141717,0,static,power,500,0.1
67,DM,,1,-0.133330887338426,0.564870259481038,0,static,power,500,0.1
67,cDM,,1,-0.2595306014801784,0.8842315369261478,0,static,power,500,0.1
67,SS,1.0613127905212523,1,-1.799950145932185,0.6706586826347305,0,static,power,500,0.1
67,RV,1.0366579111356857,2,3.2568643450694914,0.18562874251497005,0,static,power,500,0.1
67,Oracle,,2,0.7147455685892645,0.013972055888223553,1,static,power,500,0.1
67,DM,,2,0.07868689955146671,0.46506986027944114,0,static,power,500,0.1
67,cDM,,2,0.034111834032313645,0.43912175648702595,0,static,power,500,0.1
67,SS,1.0068362976260246,2,-0.007261784065067989,0.07584830339321358,1,static,power,500,0.1
67,RV,1.1585468004234305,3,2.5615273257333824,0.5508982035928144,0,static,power,500,0.1
67,Oracle,,3,0.037982266745394254,0.3033932135728543,0,static,power,500,0.1
67,DM,,3,0.3366890146933898,0.2834331337325349,0,static,power,500,0.1
67,cDM,,3,-0.225152239282,0.8343313373253493,0,static,power,500,0.1
67,SS,1.0782881697167122,3,0.10488245592594903,0.5489021956087824,0,static,power,500,0.1
67,RV,1.1554905704360274,4,4.543530186053049,0.20958083832335328,0,static,power,500,0.1
67,Oracle,,4,4.441439162318447,0.029940119760479042,1,static,power,500,0.1
67,DM,,4,-0.637107865822837,0.8483033932135728,0,static,power,500,0.1
67,cDM,,4,-0.03702235524002669,0.6127744510978044,0,static,power,500,0.1
67,SS,1.6134467089421822,4,1.1943778911548981,0.08383233532934131,1,static,power,500,0.1
67,RV,0.9281564131544799,5,1.379491191009182,0.24151696606786427,0,static,power,500,0.1
67,Oracle,,5,1.7858465733739652,0.02594810379241517,1,static,power,500,0.1
67,DM,,5,-0.3723041658697383,0.7125748502994012,0,static,power,500,0.1
67,cDM,,5,-0.13392885998913134,0.7345309381237525,0,static,power,500,0.1
67,SS,1.223807865741632,5,0.041506812312241695,0.38323353293413176,0,static,power,500,0.1
68,RV,0.4073599581153734,1,0.35362511661091345,0.007984031936127744,1,static,power,500,0.1
68,Oracle,,1,0.01501338804900525,0.03792415169660679,1,static,power,500,0.1
68,DM,,1,0.412891212019053,0.281437125748503,0,static,power,500,0.1
68,cDM,,1,-0.29169713896480903,0.9321357285429142,0,static,power,500,0.1
68,SS,0.9237145365638277,1,0.24283091848472851,0.530938123752495,0,static,power,500,0.1
68,RV,0.4076080055547867,2,1.0138733005570708,0.33532934131736525,0,static,power,500,0.1
68,Oracle,,2,0.9811572256526795,0.2874251497005988,0,static,power,500,0.1
68,DM,,2,-0.5027991433233192,0.7784431137724551,0,static,power,500,0.1
68,cDM,,2,-0.10786628308304785,0.6606786427145709,0,static,power,500,0.1
68,SS,0.9075353405254434,2,0.995011716860445,0.12974051896207583,0,static,power,500,0.1
68,RV,0.553663901961308,3,2.7157063507166166,0.017964071856287425,1,static,power,500,0.1
68,Oracle,,3,2.1623164146652756,0.001996007984031936,1,static,power,500,0.1
68,DM,,3,0.9864308071447216,0.07385229540918163,1,static,power,500,0.1
68,cDM,,3,0.07775608186473629,0.3333333333333333,0,static,power,500,0.1
68,SS,1.0498688329831132,3,0.013005719503449132,0.16966067864271456,0,static,power,500,0.1
68,RV,0.33467280589675413,4,0.7019155878932196,0.8802395209580839,0,static,power,500,0.1
68,Oracle,,4,1.8775315530956749,0.15768463073852296,0,static,power,500,0.1
68,DM,,4,-0.007620562778009695,0.5069860279441117,0,static,power,500,0.1
68,cDM,,4,-0.2500126655666634,0.8622754491017964,0,static,power,500,0.1
68,SS,1.2718407664964153,4,0.7496235349036381,0.00998003992015968,1,static,power,500,0.1
68,RV,0.36083167728736787,5,4.195457733592597,0.011976047904191617,1,static,power,500,0.1
68,Oracle,,5,5.15750382011945,0.003992015968063872,1,static,power,500,0.1
68,DM,,5,-0.31555653083074825,0.6606786427145709,0,static,power,500,0.1
68,cDM,,5,0.4016977141743796,0.05788423153692615,1,static,power,500,0.1
68,SS,1.722864174025721,5,-0.25822531766893375,0.8203592814371258,0,static,power,500,0.1
69,RV,1.0740605654640525,1,4.647234141928761,0.29141716566866266,0,static,power,500,0.1
69,Oracle,,1,1.3546319790564356,0.2954091816367265,0,static,power,500,0.1
69,DM,,1,0.44744944130374675,0.2215568862275449,0,static,power,500,0.1
69,cDM,,1,0.09711775235578785,0.3333333333333333,0,static,power,500,0.1
69,SS,1.1382256397847883,1,1.445056919693543,0.14570858283433133,0,static,power,500,0.1
69,RV,0.7194607701122511,2,0.3648391384163506,0.1936127744510978,0,static,power,500,0.1
69,Oracle,,2,0.030949169331534826,0.31736526946107785,0,static,power,500,0.1
69,DM,,2,0.6730666754283097,0.1377245508982036,0,static,power,500,0.1
69,cDM,,2,-0.14775955221203643,0.7604790419161677,0,static,power,500,0.1
69,SS,0.7707806291351307,2,0.3620443245176449,0.1217564870259481,0,static,power,500,0.1
69,RV,1.1992884936620352,3,3.9835487909414753,0.48902195608782434,0,static,power,500,0.1
69,Oracle,,3,2.8160591835444504,0.11377245508982035,0,static,power,500,0.1
69,DM,,3,-0.4634024220054531,0.7704590818363274,0,static,power,500,0.1
69,cDM,,3,0.07215450458161143,0.3812375249500998,0,static,power,500,0.1
69,SS,1.4859612600563208,3,-0.5377416237816177,0.6127744510978044,0,static,power,500,0.1
69,RV,0.7507472604771449,4,7.054196429739778,0.001996007984031936,1,static,power,500,0.1
69,Oracle,,4,4.442852086282181,0.001996007984031936,1,static,power,500,0.1
69,DM,,4,1.104442258965176,0.01996007984031936,1,static,power,500,0.1
69,cDM,,4,0.4976837819625546,0.005988023952095809,1,static,power,500,0.1
69,SS,1.5749738560168813,4,0.7172140178427269,0.017964071856287425,1,static,power,500,0.1
69,RV,1.6887614120702206,5,1.6717594970301064,0.2754491017964072,0,static,power,500,0.1
69,Oracle,,5,3.1875006394635177,0.017964071856287425,1,static,power,500,0.1
69,DM,,5,0.43676084266678633,0.31137724550898205,0,static,power,500,0.1
69,cDM,,5,0.38125448119980915,0.05189620758483034,1,static,power,500,0.1
69,SS,2.1422400928922856,5,1.7865663182639324,0.03792415169660679,1,static,power,500,0.1
70,RV,0.509070154934426,1,1.0320759884973048,0.021956087824351298,1,static,power,500,0.1
70,Oracle,,1,0.7346119597637919,0.2714570858283433,0,static,power,500,0.1
70,DM,,1,0.8734250256791385,0.13972055888223553,0,static,power,500,0.1
70,cDM,,1,0.13218012136985682,0.25948103792415167,0,static,power,500,0.1
70,SS,1.0303144814823701,1,0.32173393363126435,0.716566866267465,0,static,power,500,0.1
70,RV,0.68274770237255,2,4.927160791809882,0.00998003992015968,1,static,power,500,0.1
70,Oracle,,2,8.779612506836248,0.003992015968063872,1,static,power,500,0.1
70,DM,,2,0.49149907929450076,0.25748502994011974,0,static,power,500,0.1
70,cDM,,2,0.06522744407171392,0.3413173652694611,0,static,power,500,0.1
70,SS,1.224426051541442,2,0.1638999771891306,0.1936127744510978,0,static,power,500,0.1
70,RV,1.0015696363033189,3,2.967457968827447,0.1536926147704591,0,static,power,500,0.1
70,Oracle,,3,1.8770768870815964,0.0718562874251497,1,static,power,500,0.1
70,DM,,3,-0.6736422171518753,0.8982035928143712,0,static,power,500,0.1
70,cDM,,3,0.003096899374100006,0.499001996007984,0,static,power,500,0.1
70,SS,1.1108903745095136,3,0.1062086911946946,0.5449101796407185,0,static,power,500,0.1
70,RV,0.9498420041999821,4,2.6632439109594417,0.3313373253493014,0,static,power,500,0.1
70,Oracle,,4,2.5988721740089633,0.16367265469061876,0,static,power,500,0.1
70,DM,,4,0.9465373411490405,0.0658682634730539,1,static,power,500,0.1
70,cDM,,4,0.030611607263866476,0.4291417165668663,0,static,power,500,0.1
70,SS,1.1005426687463613,4,0.6410797564157665,0.36926147704590817,0,static,power,500,0.1
70,RV,0.7936034869154025,5,1.7032623850080757,0.07984031936127745,1,static,power,500,0.1
70,Oracle,,5,0.1592556777395038,0.1157684630738523,0,static,power,500,0.1
70,DM,,5,-0.6019026916330746,0.8203592814371258,0,static,power,500,0.1
70,cDM,,5,0.11972707587665306,0.25948103792415167,0,static,power,500,0.1
70,SS,1.0177914767547582,5,0.36689290551659093,0.04590818363273453,1,static,power,500,0.1
71,RV,0.5679055308847055,1,-0.38562165902310075,0.9960079840319361,0,static,power,500,0.1
71,Oracle,,1,0.49018959536598616,0.31137724550898205,0,static,power,500,0.1
71,DM,,1,0.03905345226034136,0.47904191616766467,0,static,power,500,0.1
71,cDM,,1,0.5811629865300496,0.059880239520958084,1,static,power,500,0.1
71,SS,1.1816509504513615,1,1.3039648186202761,0.023952095808383235,1,static,power,500,0.1
71,RV,0.7269838404941938,2,0.0009168319208318649,0.5508982035928144,0,static,power,500,0.1
71,Oracle,,2,1.055936658263939,0.027944111776447105,1,static,power,500,0.1
71,DM,,2,-1.2210863027105126,0.9620758483033932,0,static,power,500,0.1
71,cDM,,2,-0.04454850857956107,0.6007984031936128,0,static,power,500,0.1
71,SS,1.0351241586873718,2,0.47809807292591466,0.015968063872255488,1,static,power,500,0.1
71,RV,0.8326322302293615,3,-0.5373270599607163,0.9520958083832335,0,static,power,500,0.1
71,Oracle,,3,0.7323824524446877,0.2714570858283433,0,static,power,500,0.1
71,DM,,3,0.6103157033656484,0.15568862275449102,0,static,power,500,0.1
71,cDM,,3,-0.09071402736676691,0.6586826347305389,0,static,power,500,0.1
71,SS,1.4553254028840736,3,-0.04957040572123079,0.20359281437125748,0,static,power,500,0.1
71,RV,1.0325261740892668,4,0.4878840797248049,0.4251497005988024,0,static,power,500,0.1
71,Oracle,,4,1.4216211928371403,0.06387225548902195,1,static,power,500,0.1
71,DM,,4,-1.0505944443924116,0.9441117764471058,0,static,power,500,0.1
71,cDM,,4,0.1284127481395946,0.24550898203592814,0,static,power,500,0.1
71,SS,1.0851399419284389,4,-0.9566983202531134,0.8143712574850299,0,static,power,500,0.1
71,RV,1.4699314352166517,5,1.1945188868453596,0.2714570858283433,0,static,power,500,0.1
71,Oracle,,5,6.337206010541735,0.005988023952095809,1,static,power,500,0.1
71,DM,,5,0.3503035765107559,0.27345309381237526,0,static,power,500,0.1
71,cDM,,5,0.3662333630385029,0.02594810379241517,1,static,power,500,0.1
71,SS,1.5560355221119515,5,1.0776050139713598,0.13373253493013973,0,static,power,500,0.1
72,RV,0.8084359086341993,1,0.7329837332534859,0.35728542914171657,0,static,power,500,0.1
72,Oracle,,1,-0.1131304097443386,0.6467065868263473,0,static,power,500,0.1
72,DM,,1,-0.6523704219162921,0.874251497005988,0,static,power,500,0.1
72,cDM,,1,0.09579426936340965,0.33532934131736525,0,static,power,500,0.1
72,SS,1.8560001599799856,1,0.40628500756228947,0.2155688622754491,0,static,power,500,0.1
72,RV,0.8400556152201861,2,-0.1036797791544513,0.5329341317365269,0,static,power,500,0.1
72,Oracle,,2,0.21745143682701412,0.10778443113772455,0,static,power,500,0.1
72,DM,,2,-0.3229171270360947,0.718562874251497,0,static,power,500,0.1
