rep,method,rmse,l,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
36,DM,,4,0.34422247405531725,0.3273453093812375,0,static,power,500,0.1
36,cDM,,4,0.3196424928575056,0.14770459081836326,0,static,power,500,0.1
36,SS,2.5312359288408035,4,-17.192445741618034,0.7425149700598802,0,static,power,500,0.1
37,RV,1.5086822663863637,0,-8.504255201758081,0.9560878243512974,0,static,power,500,0.1
37,Oracle,,0,12.676406260768397,0.001996007984031936,1,static,power,500,0.1
37,DM,,0,0.09041001492451597,0.34530938123752497,0,static,power,500,0.1
37,cDM,,0,0.00848055872619898,0.4630738522954092,0,static,power,500,0.1
37,SS,0.7334352966130112,0,3.243919940873121,0.011976047904191617,1,static,power,500,0.1
37,RV,1.5512070899149422,1,0.2848562112489059,0.9461077844311377,0,static,power,500,0.1
37,Oracle,,1,17.450906794862746,0.001996007984031936,1,static,power,500,0.1
37,DM,,1,0.1238252710506968,0.3373253493013972,0,static,power,500,0.1
37,cDM,,1,0.022288627284916377,0.37924151696606784,0,static,power,500,0.1
37,SS,0.9000379605060558,1,3.4777026326223717,0.09381237524950099,1,static,power,500,0.1
37,RV,1.5130244448238617,2,2.2171879671112453,0.846307385229541,0,static,power,500,0.1
37,Oracle,,2,14.971102982641002,0.001996007984031936,1,static,power,500,0.1
37,DM,,2,0.33132415727570325,0.19760479041916168,0,static,power,500,0.1
37,cDM,,2,0.03501654040212351,0.3772455089820359,0,static,power,500,0.1
37,SS,1.0780347151253895,2,-0.2721517746365478,0.5449101796407185,0,static,power,500,0.1
37,RV,1.578809618866464,3,11.21869344147833,0.6606786427145709,0,static,power,500,0.1
37,Oracle,,3,18.251288945409904,0.007984031936127744,1,static,power,500,0.1
37,DM,,3,0.2663191878257494,0.3073852295409182,0,static,power,500,0.1
37,cDM,,3,0.10147536641113022,0.2834331337325349,0,static,power,500,0.1
37,SS,1.5832582659023375,3,3.457293299838801,0.6207584830339321,0,static,power,500,0.1
37,RV,1.395327927252649,4,19.52959157721434,0.4870259481037924,0,static,power,500,0.1
37,Oracle,,4,8.327271323502949,0.1996007984031936,0,static,power,500,0.1
37,DM,,4,0.4675198861984665,0.29141716566866266,0,static,power,500,0.1
37,cDM,,4,0.07262375312136322,0.3912175648702595,0,static,power,500,0.1
37,SS,2.831780162940202,4,-6.438303222175554,0.5469061876247505,0,static,power,500,0.1
38,RV,0.9720156448055557,0,4.657770789080582,0.24550898203592814,0,static,power,500,0.1
38,Oracle,,0,18.218893675856002,0.001996007984031936,1,static,power,500,0.1
38,DM,,0,0.31115594288915416,0.10978043912175649,0,static,power,500,0.1
38,cDM,,0,0.02194541901080297,0.3932135728542914,0,static,power,500,0.1
38,SS,0.741247757264409,0,-0.36388471320630167,0.9560878243512974,0,static,power,500,0.1
38,RV,0.9999401797896273,1,5.180968411833722,0.4251497005988024,0,static,power,500,0.1
38,Oracle,,1,20.6433025934894,0.001996007984031936,1,static,power,500,0.1
38,DM,,1,0.44983827020556194,0.043912175648702596,1,static,power,500,0.1
38,cDM,,1,-0.07051434661778624,0.7944111776447106,0,static,power,500,0.1
38,SS,0.7358402198757812,1,1.5909037226562661,0.6966067864271457,0,static,power,500,0.1
38,RV,1.0125172807184566,2,12.689697199889535,0.19760479041916168,0,static,power,500,0.1
38,Oracle,,2,22.347629315293535,0.001996007984031936,1,static,power,500,0.1
38,DM,,2,0.6739678043029486,0.01996007984031936,1,static,power,500,0.1
38,cDM,,2,-0.03183435333191147,0.6067864271457086,0,static,power,500,0.1
38,SS,0.893979423306909,2,2.0175442348971386,0.34331337325349304,0,static,power,500,0.1
38,RV,1.1433094631439302,3,17.070402519452973,0.46506986027944114,0,static,power,500,0.1
38,Oracle,,3,22.30964410116042,0.005988023952095809,1,static,power,500,0.1
38,DM,,3,1.0785917425496825,0.01996007984031936,1,static,power,500,0.1
38,cDM,,3,0.020934413943997573,0.41317365269461076,0,static,power,500,0.1
38,SS,1.1456275320620664,3,1.0372048802584537,0.5349301397205589,0,static,power,500,0.1
38,RV,1.1793956334652314,4,3.688787722157196,0.8662674650698603,0,static,power,500,0.1
38,Oracle,,4,4.575062468849564,0.06786427145708583,1,static,power,500,0.1
38,DM,,4,0.5738109489002167,0.26746506986027946,0,static,power,500,0.1
38,cDM,,4,-0.08145684958123754,0.6646706586826348,0,static,power,500,0.1
38,SS,1.3162187786492772,4,-10.489014646337449,0.9640718562874252,0,static,power,500,0.1
39,RV,1.041920522659797,0,-1.6891078763999317,0.8522954091816367,0,static,power,500,0.1
39,Oracle,,0,13.233529334538435,0.001996007984031936,1,static,power,500,0.1
39,DM,,0,-0.2951798003295136,0.9321357285429142,0,static,power,500,0.1
39,cDM,,0,-0.03506960076642802,0.6826347305389222,0,static,power,500,0.1
39,SS,0.6858577553367752,0,0.8165898905443403,0.3033932135728543,0,static,power,500,0.1
39,RV,1.0407578343447101,1,2.9897481618217867,0.7405189620758483,0,static,power,500,0.1
39,Oracle,,1,13.957209248870644,0.001996007984031936,1,static,power,500,0.1
39,DM,,1,-0.28123467677988756,0.8522954091816367,0,static,power,500,0.1
39,cDM,,1,0.028941313981085168,0.3992015968063872,0,static,power,500,0.1
39,SS,0.8873141379815661,1,3.7853486654607993,0.1656686626746507,0,static,power,500,0.1
39,RV,1.0485089459474966,2,2.372429245970467,0.908183632734531,0,static,power,500,0.1
39,Oracle,,2,5.827499304991666,0.003992015968063872,1,static,power,500,0.1
39,DM,,2,-0.5612669491765314,0.9680638722554891,0,static,power,500,0.1
39,cDM,,2,-0.07239365345890557,0.7485029940119761,0,static,power,500,0.1
39,SS,1.134364560822745,2,4.704696009398851,0.6327345309381237,0,static,power,500,0.1
39,RV,1.0253598298593725,3,1.668246216512792,0.8862275449101796,0,static,power,500,0.1
39,Oracle,,3,5.410239205836576,0.005988023952095809,1,static,power,500,0.1
39,DM,,3,-0.9659779120034799,0.9800399201596807,0,static,power,500,0.1
39,cDM,,3,-0.1295586141364849,0.8003992015968064,0,static,power,500,0.1
39,SS,1.557109787325726,3,3.1258145592736017,0.2694610778443114,0,static,power,500,0.1
39,RV,0.8822103886185594,4,6.2089012490710465,0.6806387225548902,0,static,power,500,0.1
39,Oracle,,4,1.4457634517962035,0.10179640718562874,0,static,power,500,0.1
39,DM,,4,-1.4525768939501436,0.9860279441117764,0,static,power,500,0.1
39,cDM,,4,-0.052191577317308696,0.5968063872255489,0,static,power,500,0.1
39,SS,2.827318251196737,4,-10.25001711787305,0.2375249500998004,0,static,power,500,0.1
40,RV,0.7780739116927095,0,13.218581771935295,0.001996007984031936,1,static,power,500,0.1
40,Oracle,,0,19.494662897897175,0.001996007984031936,1,static,power,500,0.1
40,DM,,0,0.37101878243222874,0.043912175648702596,1,static,power,500,0.1
40,cDM,,0,0.18544540178436789,0.00998003992015968,1,static,power,500,0.1
40,SS,0.6134399199212275,0,5.269555409511834,0.001996007984031936,1,static,power,500,0.1
40,RV,0.7738651921482051,1,14.393420965062557,0.001996007984031936,1,static,power,500,0.1
40,Oracle,,1,15.447262515972994,0.001996007984031936,1,static,power,500,0.1
40,DM,,1,0.48526331108653376,0.04790419161676647,1,static,power,500,0.1
40,cDM,,1,0.2361142780673255,0.005988023952095809,1,static,power,500,0.1
40,SS,0.8077665096192346,1,5.7211568522993455,0.001996007984031936,1,static,power,500,0.1
40,RV,0.7846286050272141,2,13.290938297291214,0.001996007984031936,1,static,power,500,0.1
40,Oracle,,2,13.789386806075768,0.001996007984031936,1,static,power,500,0.1
40,DM,,2,0.5186042324480987,0.0499001996007984,1,static,power,500,0.1
40,cDM,,2,0.21736264642621386,0.021956087824351298,1,static,power,500,0.1
40,SS,1.004383022632914,2,1.4262381287570827,0.02594810379241517,1,static,power,500,0.1
40,RV,0.7792632714620553,3,10.30771973066011,0.0499001996007984,1,static,power,500,0.1
40,Oracle,,3,14.902953325586534,0.001996007984031936,1,static,power,500,0.1
40,DM,,3,0.45485321203302775,0.1217564870259481,0,static,power,500,0.1
40,cDM,,3,0.21609650368051925,0.0658682634730539,1,static,power,500,0.1
40,SS,1.3144005079322292,3,0.3365505163737086,0.10778443113772455,0,static,power,500,0.1
40,RV,0.8023424164329009,4,4.596122161887647,0.17964071856287425,0,static,power,500,0.1
40,Oracle,,4,9.380963954485116,0.1317365269461078,0,static,power,500,0.1
40,DM,,4,0.4905550486642042,0.2994011976047904,0,static,power,500,0.1
40,cDM,,4,0.3572808278224182,0.08582834331337326,1,static,power,500,0.1
40,SS,1.7998807311285112,4,2.5248388735009817,0.17165668662674652,0,static,power,500,0.1
41,RV,1.3017513821985343,0,-5.028232218452961,0.9900199600798403,0,static,power,500,0.1
41,Oracle,,0,9.432845953534711,0.001996007984031936,1,static,power,500,0.1
41,DM,,0,0.27290646804297786,0.10978043912175649,0,static,power,500,0.1
41,cDM,,0,-0.0054311628249950564,0.5429141716566867,0,static,power,500,0.1
41,SS,0.9874681099979472,0,0.6210266836061393,0.29740518962075846,0,static,power,500,0.1
41,RV,1.2735228897421584,1,-0.3599163662560967,0.9860279441117764,0,static,power,500,0.1
41,Oracle,,1,5.708358974546725,0.001996007984031936,1,static,power,500,0.1
41,DM,,1,0.2817810984718585,0.15768463073852296,0,static,power,500,0.1
41,cDM,,1,-0.09617152311606769,0.872255489021956,0,static,power,500,0.1
41,SS,1.0180783683549683,1,1.1961893140532147,0.2654690618762475,0,static,power,500,0.1
41,RV,1.2921725588450699,2,7.075319258213675,0.8562874251497006,0,static,power,500,0.1
41,Oracle,,2,5.75361640524159,0.001996007984031936,1,static,power,500,0.1
41,DM,,2,0.39699822307991406,0.11377245508982035,0,static,power,500,0.1
41,cDM,,2,-0.07130696047173822,0.7245508982035929,0,static,power,500,0.1
41,SS,1.0859117913520282,2,4.78549113174942,0.20958083832335328,0,static,power,500,0.1
41,RV,1.3294394815455064,3,18.523258606241612,0.46506986027944114,0,static,power,500,0.1
41,Oracle,,3,8.196478015194058,0.007984031936127744,1,static,power,500,0.1
41,DM,,3,0.4178654844586628,0.17764471057884232,0,static,power,500,0.1
41,cDM,,3,-0.21583628444441885,0.9301397205588823,0,static,power,500,0.1
41,SS,1.0938369164047588,3,0.8915333036152351,0.28542914171656686,0,static,power,500,0.1
41,RV,1.183397582970824,4,18.072376658833846,0.48303393213572854,0,static,power,500,0.1
41,Oracle,,4,-0.04202092519629558,0.3592814371257485,0,static,power,500,0.1
41,DM,,4,1.0488398322724812,0.11177644710578842,0,static,power,500,0.1
41,cDM,,4,-0.06131017236216798,0.5968063872255489,0,static,power,500,0.1
41,SS,1.9012576950634175,4,-22.361200747365416,0.8223552894211577,0,static,power,500,0.1
42,RV,0.9929195373840806,0,3.559773765254969,0.005988023952095809,1,static,power,500,0.1
42,Oracle,,0,13.953271772866817,0.001996007984031936,1,static,power,500,0.1
42,DM,,0,0.1695038742309754,0.16966067864271456,0,static,power,500,0.1
42,cDM,,0,0.05879186227936226,0.18363273453093812,0,static,power,500,0.1
42,SS,1.004151764254757,0,0.6334486554470526,0.48303393213572854,0,static,power,500,0.1
42,RV,1.00544004279171,1,1.5839908082922411,0.04790419161676647,1,static,power,500,0.1
42,Oracle,,1,8.53279379670224,0.001996007984031936,1,static,power,500,0.1
42,DM,,1,0.15930058392901028,0.24750499001996007,0,static,power,500,0.1
42,cDM,,1,0.14319130852114512,0.03992015968063872,1,static,power,500,0.1
42,SS,1.1188196957090055,1,3.1137380878428136,0.17764471057884232,0,static,power,500,0.1
42,RV,0.9401997459375244,2,3.283003883746357,0.059880239520958084,1,static,power,500,0.1
42,Oracle,,2,5.0133984131286065,0.001996007984031936,1,static,power,500,0.1
42,DM,,2,-0.11035859377171096,0.6427145708582834,0,static,power,500,0.1
42,cDM,,2,0.1112972047785602,0.16966067864271456,0,static,power,500,0.1
42,SS,1.3056395502814455,2,0.11741415398880613,0.3812375249500998,0,static,power,500,0.1
42,RV,0.9152464335763184,3,7.268230868322876,0.0499001996007984,1,static,power,500,0.1
42,Oracle,,3,7.55790347978896,0.005988023952095809,1,static,power,500,0.1
42,DM,,3,0.03718011411470559,0.46706586826347307,0,static,power,500,0.1
42,cDM,,3,0.06623584783002422,0.39520958083832336,0,static,power,500,0.1
42,SS,1.3215893329002055,3,2.0531243726213084,0.7125748502994012,0,static,power,500,0.1
42,RV,0.9044658645086383,4,9.192116637068038,0.09381237524950099,1,static,power,500,0.1
42,Oracle,,4,6.386771129315506,0.10379241516966067,0,static,power,500,0.1
42,DM,,4,0.42623402316895576,0.3013972055888224,0,static,power,500,0.1
42,cDM,,4,0.11950491349857528,0.3253493013972056,0,static,power,500,0.1
42,SS,2.1934795171937287,4,-21.098653534322608,0.7904191616766467,0,static,power,500,0.1
43,RV,1.0733739157633888,0,-7.2905254045223655,0.998003992015968,0,static,power,500,0.1
43,Oracle,,0,9.388666034258499,0.001996007984031936,1,static,power,500,0.1
43,DM,,0,0.020705017869542548,0.4630738522954092,0,static,power,500,0.1
43,cDM,,0,0.03639655022932541,0.2934131736526946,0,static,power,500,0.1
43,SS,0.7252665091490472,0,0.5697305564179851,0.24550898203592814,0,static,power,500,0.1
43,RV,1.0943075967393743,1,-1.453907522006456,0.9341317365269461,0,static,power,500,0.1
43,Oracle,,1,6.724484925745759,0.001996007984031936,1,static,power,500,0.1
43,DM,,1,0.11285210007624341,0.3373253493013972,0,static,power,500,0.1
43,cDM,,1,0.1100024092941854,0.0998003992015968,1,static,power,500,0.1
43,SS,0.8878094604318333,1,2.314007902059557,0.4630738522954092,0,static,power,500,0.1
43,RV,1.1019671406732854,2,5.920315092955589,0.7485029940119761,0,static,power,500,0.1
43,Oracle,,2,10.851881269921373,0.007984031936127744,1,static,power,500,0.1
43,DM,,2,-0.00785042707989573,0.49500998003992014,0,static,power,500,0.1
43,cDM,,2,0.00885756817730357,0.437125748502994,0,static,power,500,0.1
43,SS,0.9250698161492655,2,1.1664325521305157,0.5489021956087824,0,static,power,500,0.1
43,RV,0.9365881505235618,3,11.710791957573012,0.7085828343313373,0,static,power,500,0.1
43,Oracle,,3,1.8333719781758946,0.00998003992015968,1,static,power,500,0.1
43,DM,,3,-0.36725705003719555,0.7485029940119761,0,static,power,500,0.1
43,cDM,,3,-0.12109750993762125,0.8063872255489022,0,static,power,500,0.1
43,SS,0.8430530450677693,3,-1.3176621415472722,0.3213572854291417,0,static,power,500,0.1
43,RV,1.0290931685375517,4,13.601746419571084,0.6766467065868264,0,static,power,500,0.1
43,Oracle,,4,7.576470447682054,0.03992015968063872,1,static,power,500,0.1
43,DM,,4,-0.3657460810308365,0.6447105788423154,0,static,power,500,0.1
43,cDM,,4,-0.10282883102058214,0.6726546906187625,0,static,power,500,0.1
43,SS,1.1791780064765907,4,-0.5102086766221755,0.26746506986027946,0,static,power,500,0.1
44,RV,1.0052858993392366,0,-3.050464926776108,0.9001996007984032,0,static,power,500,0.1
44,Oracle,,0,8.287873018670098,0.001996007984031936,1,static,power,500,0.1
44,DM,,0,-0.007986775366576281,0.49700598802395207,0,static,power,500,0.1
44,cDM,,0,0.025542261148298308,0.3532934131736527,0,static,power,500,0.1
44,SS,0.8792023942003422,0,0.8832035169537817,0.3013972055888224,0,static,power,500,0.1
44,RV,1.0161255622999463,1,-3.5592867795479375,0.9620758483033932,0,static,power,500,0.1
44,Oracle,,1,7.576965226177064,0.001996007984031936,1,static,power,500,0.1
44,DM,,1,-0.10741925631992891,0.7125748502994012,0,static,power,500,0.1
44,cDM,,1,0.023948118397647298,0.3652694610778443,0,static,power,500,0.1
44,SS,0.9605353783460706,1,1.9222220034578679,0.3413173652694611,0,static,power,500,0.1
44,RV,1.0180453700323195,2,-5.523396583175917,0.9900199600798403,0,static,power,500,0.1
44,Oracle,,2,1.367327341326498,0.001996007984031936,1,static,power,500,0.1
44,DM,,2,-0.4086458776366982,0.9321357285429142,0,static,power,500,0.1
44,cDM,,2,-0.0284859034077309,0.626746506986028,0,static,power,500,0.1
44,SS,1.166786201112619,2,0.8135180647447754,0.500998003992016,0,static,power,500,0.1
44,RV,1.0925537056615908,3,1.1677046883198243,0.8263473053892215,0,static,power,500,0.1
44,Oracle,,3,4.547961317695754,0.001996007984031936,1,static,power,500,0.1
44,DM,,3,-0.5283161539420212,0.8922155688622755,0,static,power,500,0.1
44,cDM,,3,-0.15719078799643096,0.8483033932135728,0,static,power,500,0.1
44,SS,1.4286492097641679,3,0.7552066207006831,0.7445109780439122,0,static,power,500,0.1
44,RV,1.2748372118042903,4,0.9873362303369944,0.812375249500998,0,static,power,500,0.1
44,Oracle,,4,12.326287265245265,0.023952095808383235,1,static,power,500,0.1
44,DM,,4,-0.04808051377498698,0.5029940119760479,0,static,power,500,0.1
44,cDM,,4,-0.19902555186924303,0.8003992015968064,0,static,power,500,0.1
44,SS,2.0549094434699104,4,-17.32357631071487,0.9960079840319361,0,static,power,500,0.1
45,RV,1.0830332703607364,0,5.442857149618757,0.041916167664670656,1,static,power,500,0.1
45,Oracle,,0,8.551302916371876,0.001996007984031936,1,static,power,500,0.1
45,DM,,0,-0.10461812931707175,0.7225548902195609,0,static,power,500,0.1
45,cDM,,0,-0.014844691099109719,0.5668662674650699,0,static,power,500,0.1
45,SS,0.9671934013800213,0,1.2691956527912442,0.20958083832335328,0,static,power,500,0.1
45,RV,1.0891152084022333,1,4.088012712079799,0.3013972055888224,0,static,power,500,0.1
45,Oracle,,1,9.136094908246077,0.001996007984031936,1,static,power,500,0.1
45,DM,,1,-0.2923267096089141,0.8642714570858283,0,static,power,500,0.1
45,cDM,,1,-0.17628145566151626,0.9900199600798403,0,static,power,500,0.1
45,SS,1.0476203715669565,1,1.7564861695670104,0.31137724550898205,0,static,power,500,0.1
45,RV,1.0706104536798597,2,7.276273498937278,0.13572854291417166,0,static,power,500,0.1
45,Oracle,,2,6.688348977887849,0.001996007984031936,1,static,power,500,0.1
45,DM,,2,-0.513056487570435,0.9181636726546906,0,static,power,500,0.1
45,cDM,,2,-0.24732427584952835,0.9880239520958084,0,static,power,500,0.1
45,SS,1.1335206070431416,2,1.7603845148911663,0.0658682634730539,1,static,power,500,0.1
45,RV,1.1467258227733779,3,15.974742864363506,0.029940119760479042,1,static,power,500,0.1
45,Oracle,,3,0.7760963623321655,0.015968063872255488,1,static,power,500,0.1
45,DM,,3,-0.5064064131155093,0.8662674650698603,0,static,power,500,0.1
45,cDM,,3,-0.13220792545216958,0.874251497005988,0,static,power,500,0.1
45,SS,1.0627603471453713,3,2.8169734212763293,0.0658682634730539,1,static,power,500,0.1
45,RV,1.0259036869948013,4,20.342212549847602,0.0998003992015968,1,static,power,500,0.1
45,Oracle,,4,7.104626117491366,0.04590818363273453,1,static,power,500,0.1
45,DM,,4,-0.7890428035992798,0.8483033932135728,0,static,power,500,0.1
45,cDM,,4,-0.0920516093104479,0.6906187624750499,0,static,power,500,0.1
45,SS,1.2731376028753962,4,3.845241808603131,0.05189620758483034,1,static,power,500,0.1
46,RV,0.9719726436250594,0,-2.9392206393605362,0.8522954091816367,0,static,power,500,0.1
46,Oracle,,0,6.947593433870606,0.001996007984031936,1,static,power,500,0.1
46,DM,,0,-0.24991719292583578,0.8822355289421158,0,static,power,500,0.1
46,cDM,,0,0.06368576741237117,0.22355289421157684,0,static,power,500,0.1
46,SS,0.963923425945309,0,-0.7398345552811266,0.9680638722554891,0,static,power,500,0.1
46,RV,0.8973063752075425,1,-3.071350609382923,0.8043912175648703,0,static,power,500,0.1
46,Oracle,,1,7.048968513150464,0.001996007984031936,1,static,power,500,0.1
46,DM,,1,-0.272384382788185,0.8522954091816367,0,static,power,500,0.1
46,cDM,,1,0.06554573886545732,0.20159680638722555,0,static,power,500,0.1
46,SS,1.1347810202282032,1,-0.5521726961190248,0.812375249500998,0,static,power,500,0.1
46,RV,0.9779171106919566,2,-1.2244161330063303,0.626746506986028,0,static,power,500,0.1
46,Oracle,,2,11.491816958488128,0.001996007984031936,1,static,power,500,0.1
46,DM,,2,-0.5699231707318023,0.9720558882235529,0,static,power,500,0.1
46,cDM,,2,0.0005488529807294792,0.5069860279441117,0,static,power,500,0.1
46,SS,1.231447932638703,2,4.988852914265438,0.3872255489021956,0,static,power,500,0.1
46,RV,1.0533523575876336,3,0.11256636316485569,0.5888223552894212,0,static,power,500,0.1
46,Oracle,,3,10.310008641807062,0.007984031936127744,1,static,power,500,0.1
46,DM,,3,-0.9482195960726665,0.9880239520958084,0,static,power,500,0.1
46,cDM,,3,-0.011005807327605782,0.5389221556886228,0,static,power,500,0.1
46,SS,1.697429631508184,3,2.281610956358082,0.41317365269461076,0,static,power,500,0.1
46,RV,0.7026435915124876,4,3.8014480771180543,0.4031936127744511,0,static,power,500,0.1
46,Oracle,,4,8.661035511089414,0.05389221556886228,1,static,power,500,0.1
46,DM,,4,-1.9846497133104481,0.9920159680638723,0,static,power,500,0.1
46,cDM,,4,-0.27831423103622244,0.812375249500998,0,static,power,500,0.1
46,SS,2.9098749858124786,4,-12.877202286602408,0.2634730538922156,0,static,power,500,0.1
47,RV,1.4842349536073016,0,-3.7288330184516654,0.688622754491018,0,static,power,500,0.1
47,Oracle,,0,19.78449959520079,0.001996007984031936,1,static,power,500,0.1
47,DM,,0,-0.04454446044771907,0.564870259481038,0,static,power,500,0.1
47,cDM,,0,0.024565027417959667,0.3812375249500998,0,static,power,500,0.1
47,SS,0.9832634701732864,0,2.5054839770885424,0.6526946107784432,0,static,power,500,0.1
47,RV,1.498946164430776,1,0.975196849530434,0.7225548902195609,0,static,power,500,0.1
47,Oracle,,1,16.265259008798058,0.001996007984031936,1,static,power,500,0.1
47,DM,,1,-0.33119188555561274,0.8842315369261478,0,static,power,500,0.1
47,cDM,,1,-0.09573595933956397,0.8682634730538922,0,static,power,500,0.1
47,SS,1.0533577022863554,1,5.416366178229827,0.23952095808383234,0,static,power,500,0.1
47,RV,1.3470815938592369,2,-2.8500138972497666,0.9281437125748503,0,static,power,500,0.1
47,Oracle,,2,12.82857880048848,0.001996007984031936,1,static,power,500,0.1
47,DM,,2,-0.2728713720135541,0.7724550898203593,0,static,power,500,0.1
47,cDM,,2,0.09556635575428789,0.19560878243512975,0,static,power,500,0.1
47,SS,1.2471400489213542,2,3.1128579862756394,0.7025948103792415,0,static,power,500,0.1
47,RV,1.0407504261071265,3,-3.7105687481409917,0.8343313373253493,0,static,power,500,0.1
47,Oracle,,3,-0.31029119292570817,0.0658682634730539,1,static,power,500,0.1
47,DM,,3,-0.300364893184065,0.7564870259481038,0,static,power,500,0.1
47,cDM,,3,0.1930207659416143,0.12574850299401197,0,static,power,500,0.1
47,SS,1.6257994786885508,3,-0.9112363066963062,0.7405189620758483,0,static,power,500,0.1
47,RV,0.8947054497960223,4,0.6889221165264943,0.4810379241516966,0,static,power,500,0.1
47,Oracle,,4,0.042616271404964934,0.27944111776447106,0,static,power,500,0.1
47,DM,,4,0.12957606308579483,0.4171656686626746,0,static,power,500,0.1
47,cDM,,4,0.05429136931947442,0.4550898203592814,0,static,power,500,0.1
47,SS,1.8409750770867985,4,-0.14950771416752806,0.7325349301397206,0,static,power,500,0.1
48,RV,1.0821299382541194,0,6.262179382865885,0.00998003992015968,1,static,power,500,0.1
48,Oracle,,0,15.532235821383328,0.001996007984031936,1,static,power,500,0.1
48,DM,,0,-0.20557199775224663,0.8423153692614771,0,static,power,500,0.1
48,cDM,,0,0.03268713877545044,0.313373253493014,0,static,power,500,0.1
48,SS,0.9919065933223136,0,1.578971169128582,0.3393213572854291,0,static,power,500,0.1
48,RV,1.0983877078664128,1,12.375470801519253,0.003992015968063872,1,static,power,500,0.1
48,Oracle,,1,15.832177187568231,0.001996007984031936,1,static,power,500,0.1
48,DM,,1,-0.27331461866654383,0.8522954091816367,0,static,power,500,0.1
48,cDM,,1,0.04691046663757695,0.29740518962075846,0,static,power,500,0.1
48,SS,0.932983549170045,1,1.235989376488515,0.3393213572854291,0,static,power,500,0.1
48,RV,1.1709421853139828,2,21.6618973643088,0.003992015968063872,1,static,power,500,0.1
48,Oracle,,2,17.846170639269058,0.001996007984031936,1,static,power,500,0.1
48,DM,,2,-0.07037557224305448,0.5948103792415169,0,static,power,500,0.1
48,cDM,,2,0.1111202857132424,0.1437125748502994,0,static,power,500,0.1
48,SS,1.217644940839028,2,-0.5763430469056412,0.8243512974051896,0,static,power,500,0.1
48,RV,1.0488594747677233,3,11.408321827202668,0.043912175648702596,1,static,power,500,0.1
48,Oracle,,3,6.310436418766347,0.003992015968063872,1,static,power,500,0.1
48,DM,,3,-0.5034711429587508,0.8602794411177644,0,static,power,500,0.1
48,cDM,,3,0.09182090429782813,0.24550898203592814,0,static,power,500,0.1
48,SS,1.1165469341037149,3,3.250009203523806,0.18762475049900199,0,static,power,500,0.1
48,RV,1.038625188189732,4,16.51263281272657,0.11377245508982035,0,static,power,500,0.1
48,Oracle,,4,11.633722436830599,0.059880239520958084,1,static,power,500,0.1
48,DM,,4,-0.3044055013096372,0.6686626746506986,0,static,power,500,0.1
48,cDM,,4,0.10333723332147696,0.34331337325349304,0,static,power,500,0.1
48,SS,1.7061498158195398,4,-7.697005120433061,0.39520958083832336,0,static,power,500,0.1
49,RV,0.8382637739938292,0,11.393929501895794,0.001996007984031936,1,static,power,500,0.1
49,Oracle,,0,16.607657829637855,0.001996007984031936,1,static,power,500,0.1
49,DM,,0,-0.024672226162989957,0.5489021956087824,0,static,power,500,0.1
49,cDM,,0,0.0042304308178520485,0.5169660678642715,0,static,power,500,0.1
49,SS,0.843628658991476,0,-1.4895025780451774,0.8902195608782435,0,static,power,500,0.1
49,RV,0.7837566795617976,1,7.623456080278606,0.05588822355289421,1,static,power,500,0.1
49,Oracle,,1,13.005337101898128,0.001996007984031936,1,static,power,500,0.1
49,DM,,1,-0.06454684740325692,0.590818363273453,0,static,power,500,0.1
49,cDM,,1,-0.025891744427961633,0.6127744510978044,0,static,power,500,0.1
49,SS,0.9017808516570889,1,-0.7304192438883839,0.8662674650698603,0,static,power,500,0.1
49,RV,0.8196529906429483,2,7.770834986941085,0.1996007984031936,0,static,power,500,0.1
49,Oracle,,2,10.074118626217615,0.003992015968063872,1,static,power,500,0.1
49,DM,,2,-0.3898134919361842,0.9001996007984032,0,static,power,500,0.1
49,cDM,,2,-0.14438047580990562,0.9301397205588823,0,static,power,500,0.1
49,SS,0.9828009891968043,2,-2.9250496190851583,0.8882235528942116,0,static,power,500,0.1
49,RV,0.7238369362762036,3,3.390219693586245,0.6067864271457086,0,static,power,500,0.1
49,Oracle,,3,15.12627357790556,0.001996007984031936,1,static,power,500,0.1
49,DM,,3,-0.34117094788107466,0.8043912175648703,0,static,power,500,0.1
49,cDM,,3,-0.3189715013499039,0.9860279441117764,0,static,power,500,0.1
49,SS,1.1929807824940757,3,-5.178940127299619,0.6087824351297405,0,static,power,500,0.1
49,RV,0.5111565909979214,4,-2.9041077116349756,0.9620758483033932,0,static,power,500,0.1
49,Oracle,,4,0.5108925381819205,0.28542914171656686,0,static,power,500,0.1
49,DM,,4,-0.4362877947213475,0.7425149700598802,0,static,power,500,0.1
49,cDM,,4,0.04183633644189344,0.4590818363273453,0,static,power,500,0.1
49,SS,1.4927771225957467,4,-4.476031107604092,0.38323353293413176,0,static,power,500,0.1
50,RV,0.9582398819518803,0,4.3488174504900075,0.01996007984031936,1,static,power,500,0.1
50,Oracle,,0,11.135619957658788,0.001996007984031936,1,static,power,500,0.1
50,DM,,0,0.04969944897059433,0.405189620758483,0,static,power,500,0.1
50,cDM,,0,-0.033566024171563666,0.6626746506986028,0,static,power,500,0.1
50,SS,0.920729129964202,0,-0.957542622394152,0.8502994011976048,0,static,power,500,0.1
50,RV,0.9498211201026278,1,8.290327696081032,0.005988023952095809,1,static,power,500,0.1
50,Oracle,,1,7.949785983391475,0.001996007984031936,1,static,power,500,0.1
