rep,method,rmse,l,n_terms,pvalue,reject,assumption,setting,n_perms,alpha
54,RV,1.2091132529079758,3,2,0.9481466331725373,0,static,power,500,0.1
54,Oracle,,3,2,0.013356960149075564,1,static,power,500,0.1
54,DM,,3,2,0.11626498830352903,0,static,power,500,0.1
54,cDM,,3,2,0.6499181815978607,0,static,power,500,0.1
54,SS,1.0328465678069183,3,2,0.2914102864267605,0,static,power,500,0.1
54,RV,1.2141403197048177,4,1,0.9900199600798403,0,static,power,500,0.1
54,Oracle,,4,1,0.19560878243512977,0,static,power,500,0.1
54,DM,,4,1,0.03992015968063873,1,static,power,500,0.1
54,cDM,,4,1,0.5489021956087825,0,static,power,500,0.1
54,SS,1.752600641764419,4,1,0.8682634730538921,0,static,power,500,0.1
55,RV,1.168038552546978,0,5,0.0031889452396211657,1,static,power,500,0.1
55,Oracle,,0,5,1.6900961392079358e-06,1,static,power,500,0.1
55,DM,,0,5,0.6956842004499171,0,static,power,500,0.1
55,cDM,,0,5,0.4800685475882356,0,static,power,500,0.1
55,SS,1.0130495063206069,0,5,0.15033750329457504,0,static,power,500,0.1
55,RV,1.1608547018658535,1,4,0.034745360623328315,1,static,power,500,0.1
55,Oracle,,1,4,0.00013863613808762874,1,static,power,500,0.1
55,DM,,1,4,0.9412660574709976,0,static,power,500,0.1
55,cDM,,1,4,0.5004276009984733,0,static,power,500,0.1
55,SS,1.0770675262154015,1,4,0.6737043971338577,0,static,power,500,0.1
55,RV,1.195825155019304,2,3,0.06510883487146427,1,static,power,500,0.1
55,Oracle,,2,3,0.002370890186931501,1,static,power,500,0.1
55,DM,,2,3,0.95149816718748,0,static,power,500,0.1
55,cDM,,2,3,0.550795363753775,0,static,power,500,0.1
55,SS,1.0994052200122828,2,3,0.9678735863546206,0,static,power,500,0.1
55,RV,1.1348612533428253,3,2,0.37859588110509,0,static,power,500,0.1
55,Oracle,,3,2,0.03936392594469943,1,static,power,500,0.1
55,DM,,3,2,0.9207162099028963,0,static,power,500,0.1
55,cDM,,3,2,0.7112726423762563,0,static,power,500,0.1
55,SS,1.4134444063158145,3,2,0.9665023622303421,0,static,power,500,0.1
55,RV,1.2052246679478342,4,1,0.7884231536926147,0,static,power,500,0.1
55,Oracle,,4,1,0.6327345309381238,0,static,power,500,0.1
55,DM,,4,1,0.9540918163672655,0,static,power,500,0.1
55,cDM,,4,1,0.6407185628742517,0,static,power,500,0.1
55,SS,2.0374775067997057,4,1,0.8483033932135728,0,static,power,500,0.1
56,RV,1.2789689582470989,0,5,2.8784829348850596e-05,1,static,power,500,0.1
56,Oracle,,0,5,6.713991553712753e-09,1,static,power,500,0.1
56,DM,,0,5,0.5516864189764763,0,static,power,500,0.1
56,cDM,,0,5,0.02007509654046243,1,static,power,500,0.1
56,SS,0.586732225821342,0,5,0.004026080241178033,1,static,power,500,0.1
56,RV,1.3024030278329717,1,4,0.00010356742601946136,1,static,power,500,0.1
56,Oracle,,1,4,3.480504289336124e-07,1,static,power,500,0.1
56,DM,,1,4,0.6734034649361454,0,static,power,500,0.1
56,cDM,,1,4,0.0029530868846004937,1,static,power,500,0.1
56,SS,0.5798096057871249,1,4,0.0033107864223111787,1,static,power,500,0.1
56,RV,1.2425554191586337,2,3,0.0022575436182254213,1,static,power,500,0.1
56,Oracle,,2,3,2.8656149404849345e-06,1,static,power,500,0.1
56,DM,,2,3,0.8340510150822107,0,static,power,500,0.1
56,cDM,,2,3,0.04089292037927911,1,static,power,500,0.1
56,SS,0.6945710884038894,2,3,0.04394252486626277,1,static,power,500,0.1
56,RV,1.1874538544645912,3,2,0.003044600142560192,1,static,power,500,0.1
56,Oracle,,3,2,0.00027828062994828716,1,static,power,500,0.1
56,DM,,3,2,0.8177334338174991,0,static,power,500,0.1
56,cDM,,3,2,0.054910913690781424,1,static,power,500,0.1
56,SS,0.9049728854618194,3,2,0.032186356981091686,1,static,power,500,0.1
56,RV,0.9902338290785404,4,1,0.0718562874251497,1,static,power,500,0.1
56,Oracle,,4,1,0.005988023952095805,1,static,power,500,0.1
56,DM,,4,1,0.4171656686626749,0,static,power,500,0.1
56,cDM,,4,1,0.09780439121756489,1,static,power,500,0.1
56,SS,1.5192399224307704,4,1,0.21956087824351292,0,static,power,500,0.1
57,RV,1.1015928774667096,0,5,0.010403282799368654,1,static,power,500,0.1
57,Oracle,,0,5,3.8305566747093904e-07,1,static,power,500,0.1
57,DM,,0,5,0.8168049131786188,0,static,power,500,0.1
57,cDM,,0,5,0.0767610400618383,1,static,power,500,0.1
57,SS,1.1119916740139597,0,5,0.015111705232646495,1,static,power,500,0.1
57,RV,1.0522005281887084,1,4,0.05962957135437246,1,static,power,500,0.1
57,Oracle,,1,4,1.719695470556517e-06,1,static,power,500,0.1
57,DM,,1,4,0.9802806080047463,0,static,power,500,0.1
57,cDM,,1,4,0.20945367058831826,0,static,power,500,0.1
57,SS,1.0636867965222112,1,4,0.08638243772768092,1,static,power,500,0.1
57,RV,1.1320778596289514,2,3,0.11776542042699989,0,static,power,500,0.1
57,Oracle,,2,3,8.882229396197444e-05,1,static,power,500,0.1
57,DM,,2,3,0.983158661894577,0,static,power,500,0.1
57,cDM,,2,3,0.04415812887252491,1,static,power,500,0.1
57,SS,1.2192037573957353,2,3,0.17123444015521064,0,static,power,500,0.1
57,RV,1.32931178244631,3,2,0.2651139001939016,0,static,power,500,0.1
57,Oracle,,3,2,0.0001474249096238854,1,static,power,500,0.1
57,DM,,3,2,0.9092055990226827,0,static,power,500,0.1
57,cDM,,3,2,0.10654465524433597,0,static,power,500,0.1
57,SS,1.716520861486961,3,2,0.6445959979153881,0,static,power,500,0.1
57,RV,1.150889609981306,4,1,0.4770459081836329,0,static,power,500,0.1
57,Oracle,,4,1,0.057884231536926144,1,static,power,500,0.1
57,DM,,4,1,0.8383233532934131,0,static,power,500,0.1
57,cDM,,4,1,0.10978043912175643,0,static,power,500,0.1
57,SS,2.2799177495955845,4,1,0.03393213572854291,1,static,power,500,0.1
58,RV,1.3296653568775487,0,5,0.434266946873159,0,static,power,500,0.1
58,Oracle,,0,5,1.5489144632272862e-06,1,static,power,500,0.1
58,DM,,0,5,0.061918481790658654,1,static,power,500,0.1
58,cDM,,0,5,0.4527080129383505,0,static,power,500,0.1
58,SS,0.825396724115364,0,5,0.7915731691898638,0,static,power,500,0.1
58,RV,1.319023159133143,1,4,0.14918179830420414,0,static,power,500,0.1
58,Oracle,,1,4,8.301616375237334e-06,1,static,power,500,0.1
58,DM,,1,4,0.017629745556591258,1,static,power,500,0.1
58,cDM,,1,4,0.2971376600532056,0,static,power,500,0.1
58,SS,0.9313847507857212,1,4,0.03468559824229396,1,static,power,500,0.1
58,RV,1.3849784145025488,2,3,0.3121150531219144,0,static,power,500,0.1
58,Oracle,,2,3,1.7178135298785126e-05,1,static,power,500,0.1
58,DM,,2,3,0.0308386956388378,1,static,power,500,0.1
58,cDM,,2,3,0.3628680276052609,0,static,power,500,0.1
58,SS,1.0733404959327948,2,3,0.03849391554839458,1,static,power,500,0.1
58,RV,1.5077296494753583,3,2,0.3969643289337232,0,static,power,500,0.1
58,Oracle,,3,2,0.0014126993816506316,1,static,power,500,0.1
58,DM,,3,2,0.026546840125585756,1,static,power,500,0.1
58,cDM,,3,2,0.1659751749702761,0,static,power,500,0.1
58,SS,1.507242984985083,3,2,0.3586590606549883,0,static,power,500,0.1
58,RV,1.3563525080458978,4,1,0.3892215568862276,0,static,power,500,0.1
58,Oracle,,4,1,0.003992015968063873,1,static,power,500,0.1
58,DM,,4,1,0.15369261477045906,0,static,power,500,0.1
58,cDM,,4,1,0.7524950099800398,0,static,power,500,0.1
58,SS,2.7444251228765077,4,1,0.44111776447105777,0,static,power,500,0.1
59,RV,0.8833984468487566,0,5,0.00016298619475664907,1,static,power,500,0.1
59,Oracle,,0,5,1.2768656147838236e-07,1,static,power,500,0.1
59,DM,,0,5,0.8005132070396004,0,static,power,500,0.1
59,cDM,,0,5,0.7557738389174309,0,static,power,500,0.1
59,SS,0.9472985559380712,0,5,0.4749544317598019,0,static,power,500,0.1
59,RV,0.8427236882168858,1,4,0.0006301579340186359,1,static,power,500,0.1
59,Oracle,,1,4,1.6355999863864286e-05,1,static,power,500,0.1
59,DM,,1,4,0.7877703108708995,0,static,power,500,0.1
59,cDM,,1,4,0.8073469972808812,0,static,power,500,0.1
59,SS,1.0208681611776649,1,4,0.3376578816688511,0,static,power,500,0.1
59,RV,0.8894478711431338,2,3,0.018906564433171038,1,static,power,500,0.1
59,Oracle,,2,3,7.608207254766737e-05,1,static,power,500,0.1
59,DM,,2,3,0.8075672470552961,0,static,power,500,0.1
59,cDM,,2,3,0.8522914889314889,0,static,power,500,0.1
59,SS,1.1368907330650455,2,3,0.34950623469326675,0,static,power,500,0.1
59,RV,1.0388365960401729,3,2,0.13911516547851488,0,static,power,500,0.1
59,Oracle,,3,2,0.006082002017095202,1,static,power,500,0.1
59,DM,,3,2,0.8341830329034474,0,static,power,500,0.1
59,cDM,,3,2,0.7779109606015385,0,static,power,500,0.1
59,SS,1.5047980395677971,3,2,0.08189867868363397,1,static,power,500,0.1
59,RV,0.6936717022942702,4,1,0.8562874251497006,0,static,power,500,0.1
59,Oracle,,4,1,0.06986027944111778,1,static,power,500,0.1
59,DM,,4,1,0.9201596806387226,0,static,power,500,0.1
59,cDM,,4,1,0.9241516966067864,0,static,power,500,0.1
59,SS,2.246094368892382,4,1,0.11976047904191614,0,static,power,500,0.1
60,RV,0.9095022064006513,0,5,3.3430736417890527e-07,1,static,power,500,0.1
60,Oracle,,0,5,5.7284008471698746e-08,1,static,power,500,0.1
60,DM,,0,5,0.35841990420567654,0,static,power,500,0.1
60,cDM,,0,5,0.1983803550706309,0,static,power,500,0.1
60,SS,0.44899336298125136,0,5,0.05962323260670035,1,static,power,500,0.1
60,RV,0.9552711696396086,1,4,1.0602540020399595e-06,1,static,power,500,0.1
60,Oracle,,1,4,2.3381937814850468e-06,1,static,power,500,0.1
60,DM,,1,4,0.5085712607217823,0,static,power,500,0.1
60,cDM,,1,4,0.20049370526356386,0,static,power,500,0.1
60,SS,0.6683429619291198,1,4,0.16972170903956127,0,static,power,500,0.1
60,RV,0.8470211706407493,2,3,0.0002569651729344115,1,static,power,500,0.1
60,Oracle,,2,3,3.161206980586401e-05,1,static,power,500,0.1
60,DM,,2,3,0.36051506375882214,0,static,power,500,0.1
60,cDM,,2,3,0.19224522124478047,0,static,power,500,0.1
60,SS,0.9334528316888404,2,3,0.5879910877783303,0,static,power,500,0.1
60,RV,0.8250239496820666,3,2,0.001270748887772718,1,static,power,500,0.1
60,Oracle,,3,2,0.0030127418372015227,1,static,power,500,0.1
60,DM,,3,2,0.409996732572836,0,static,power,500,0.1
60,cDM,,3,2,0.22198495455890868,0,static,power,500,0.1
60,SS,1.1036191616908102,3,2,0.8092983985051979,0,static,power,500,0.1
60,RV,0.7018776677376699,4,1,0.015968063872255484,1,static,power,500,0.1
60,Oracle,,4,1,0.023952095808383228,1,static,power,500,0.1
60,DM,,4,1,0.3213572854291417,0,static,power,500,0.1
60,cDM,,4,1,0.23952095808383234,0,static,power,500,0.1
60,SS,1.2125984631118598,4,1,0.776447105788423,0,static,power,500,0.1
61,RV,0.9526516698844183,0,5,0.0030792869940637815,1,static,power,500,0.1
61,Oracle,,0,5,1.866868631944946e-05,1,static,power,500,0.1
61,DM,,0,5,0.28344276769868326,0,static,power,500,0.1
61,cDM,,0,5,0.04377399284741919,1,static,power,500,0.1
61,SS,0.6471290272722282,0,5,0.04432382026337034,1,static,power,500,0.1
61,RV,0.9663767919945254,1,4,0.0131313936992166,1,static,power,500,0.1
61,Oracle,,1,4,0.00010299594575126285,1,static,power,500,0.1
61,DM,,1,4,0.08811190410833747,1,static,power,500,0.1
61,cDM,,1,4,0.002803915738991368,1,static,power,500,0.1
61,SS,0.7308418371404384,1,4,0.1257949409923807,0,static,power,500,0.1
61,RV,1.0022837491331582,2,3,0.037767270053150635,1,static,power,500,0.1
61,Oracle,,2,3,0.0008101921005146524,1,static,power,500,0.1
61,DM,,2,3,0.12245118492050318,0,static,power,500,0.1
61,cDM,,2,3,0.0030253619924909964,1,static,power,500,0.1
61,SS,0.8288969476529152,2,3,0.048729092114791234,1,static,power,500,0.1
61,RV,1.0610823448521627,3,2,0.08581204091272011,1,static,power,500,0.1
61,Oracle,,3,2,0.0035794296344090915,1,static,power,500,0.1
61,DM,,3,2,0.2675118361145073,0,static,power,500,0.1
61,cDM,,3,2,0.014478669450661844,1,static,power,500,0.1
61,SS,1.0695735925468963,3,2,0.3895980282473989,0,static,power,500,0.1
61,RV,1.1507777281941547,4,1,0.25149700598802394,0,static,power,500,0.1
61,Oracle,,4,1,0.007984031936127739,1,static,power,500,0.1
61,DM,,4,1,0.6986027944111777,0,static,power,500,0.1
61,cDM,,4,1,0.41117764471057905,0,static,power,500,0.1
61,SS,2.350753710696664,4,1,0.07385229540918166,1,static,power,500,0.1
62,RV,1.1094014848987561,0,5,0.994217253827449,0,static,power,500,0.1
62,Oracle,,0,5,7.581405258455456e-07,1,static,power,500,0.1
62,DM,,0,5,0.4472572319910173,0,static,power,500,0.1
62,cDM,,0,5,0.6521587176640243,0,static,power,500,0.1
62,SS,0.7272010446672494,0,5,0.009010220165828144,1,static,power,500,0.1
62,RV,1.0864299184142068,1,4,0.9838676533519516,0,static,power,500,0.1
62,Oracle,,1,4,0.0002733417218576288,1,static,power,500,0.1
62,DM,,1,4,0.47252337828871904,0,static,power,500,0.1
62,cDM,,1,4,0.29915976211563655,0,static,power,500,0.1
62,SS,0.8801734378097471,1,4,0.05658029533176192,1,static,power,500,0.1
62,RV,1.1421803066883893,2,3,0.914515146687479,0,static,power,500,0.1
62,Oracle,,2,3,0.00011043823815327344,1,static,power,500,0.1
62,DM,,2,3,0.271954703442134,0,static,power,500,0.1
62,cDM,,2,3,0.05873956863080423,1,static,power,500,0.1
62,SS,1.0978359323879698,2,3,0.06698863575887386,1,static,power,500,0.1
62,RV,1.2829671554883897,3,2,0.9707583742971112,0,static,power,500,0.1
62,Oracle,,3,2,0.005590654935018921,1,static,power,500,0.1
62,DM,,3,2,0.20123975115875994,0,static,power,500,0.1
62,cDM,,3,2,0.14850865716621153,0,static,power,500,0.1
62,SS,1.0993850746148137,3,2,0.05225603582748018,1,static,power,500,0.1
62,RV,1.3280528459093335,4,1,0.8842315369261478,0,static,power,500,0.1
62,Oracle,,4,1,0.04590818363273453,1,static,power,500,0.1
62,DM,,4,1,0.10978043912175643,0,static,power,500,0.1
62,cDM,,4,1,0.2774451097804391,0,static,power,500,0.1
62,SS,2.0507364692788674,4,1,0.18163672654690619,0,static,power,500,0.1
63,RV,1.012810285779547,0,5,0.00024277212101591532,1,static,power,500,0.1
63,Oracle,,0,5,4.7536354237574723e-07,1,static,power,500,0.1
63,DM,,0,5,0.6687649398954565,0,static,power,500,0.1
63,cDM,,0,5,0.05495114631905754,1,static,power,500,0.1
63,SS,0.9070992505219848,0,5,0.7201334098820434,0,static,power,500,0.1
63,RV,0.9311585727449889,1,4,0.003090781554067071,1,static,power,500,0.1
63,Oracle,,1,4,8.938567009535996e-06,1,static,power,500,0.1
63,DM,,1,4,0.8414236095417922,0,static,power,500,0.1
63,cDM,,1,4,0.012869055565272054,1,static,power,500,0.1
63,SS,1.0945582931214497,1,4,0.8158691512745817,0,static,power,500,0.1
63,RV,0.9824090159627689,2,3,0.03497700656276569,1,static,power,500,0.1
63,Oracle,,2,3,2.0174005211759183e-05,1,static,power,500,0.1
63,DM,,2,3,0.9478943616628035,0,static,power,500,0.1
63,cDM,,2,3,0.3561011412142915,0,static,power,500,0.1
63,SS,1.1516345494471392,2,3,0.9899084513562555,0,static,power,500,0.1
63,RV,0.9218717640739336,3,2,0.05663782063644559,1,static,power,500,0.1
63,Oracle,,3,2,0.001270748887772718,1,static,power,500,0.1
63,DM,,3,2,0.9436304449141345,0,static,power,500,0.1
63,cDM,,3,2,0.6028820211843071,0,static,power,500,0.1
63,SS,1.474285201803689,3,2,0.6761337601928801,0,static,power,500,0.1
63,RV,0.8655050820480255,4,1,0.09580838323353293,1,static,power,500,0.1
63,Oracle,,4,1,0.009980039920159682,1,static,power,500,0.1
63,DM,,4,1,0.8203592814371259,0,static,power,500,0.1
63,cDM,,4,1,0.7145708582834331,0,static,power,500,0.1
63,SS,2.2101525521801824,4,1,0.810379241516966,0,static,power,500,0.1
64,RV,1.1330387812357847,0,5,0.0007827158474527847,1,static,power,500,0.1
64,Oracle,,0,5,1.2294163570336466e-07,1,static,power,500,0.1
64,DM,,0,5,0.04236915051415934,1,static,power,500,0.1
64,cDM,,0,5,0.070316978378674,1,static,power,500,0.1
64,SS,1.0547531598447735,0,5,0.07731265493663386,1,static,power,500,0.1
64,RV,1.1380821320076697,1,4,0.0008153029540940449,1,static,power,500,0.1
64,Oracle,,1,4,4.157138856203955e-06,1,static,power,500,0.1
64,DM,,1,4,0.07276712625714182,1,static,power,500,0.1
64,cDM,,1,4,0.2712338756098016,0,static,power,500,0.1
64,SS,1.1218153092091379,1,4,0.14055148181398786,0,static,power,500,0.1
64,RV,1.15130793096597,2,3,0.0014925997889600464,1,static,power,500,0.1
64,Oracle,,2,3,0.00012988928265063657,1,static,power,500,0.1
64,DM,,2,3,0.11980269875479546,0,static,power,500,0.1
64,cDM,,2,3,0.5677106566399055,0,static,power,500,0.1
64,SS,1.1780603219656873,2,3,0.14628351476037194,0,static,power,500,0.1
64,RV,1.050812456355405,3,2,0.00760402383623435,1,static,power,500,0.1
64,Oracle,,3,2,0.0034546793953128393,1,static,power,500,0.1
64,DM,,3,2,0.10275797694233686,0,static,power,500,0.1
64,cDM,,3,2,0.4390303875179711,0,static,power,500,0.1
64,SS,1.4212195471090538,3,2,0.26513471085589574,0,static,power,500,0.1
64,RV,0.722796048560267,4,1,0.011976047904191616,1,static,power,500,0.1
64,Oracle,,4,1,0.01996007984031936,1,static,power,500,0.1
64,DM,,4,1,0.4530938123752496,0,static,power,500,0.1
64,cDM,,4,1,0.6606786427145708,0,static,power,500,0.1
64,SS,1.9469349973502195,4,1,0.475049900199601,0,static,power,500,0.1
65,RV,0.8129192803400569,0,5,4.3439394149861835e-07,1,static,power,500,0.1
65,Oracle,,0,5,2.579533227134806e-09,1,static,power,500,0.1
65,DM,,0,5,0.08829249213602636,1,static,power,500,0.1
65,cDM,,0,5,0.01806856740410887,1,static,power,500,0.1
65,SS,1.1563611110504541,0,5,0.555277811272225,0,static,power,500,0.1
65,RV,0.8428316363275843,1,4,0.0004321333582812482,1,static,power,500,0.1
65,Oracle,,1,4,1.5603663519317593e-07,1,static,power,500,0.1
65,DM,,1,4,0.0879756728953454,1,static,power,500,0.1
65,cDM,,1,4,0.007846991398101133,1,static,power,500,0.1
65,SS,1.286649625622155,1,4,0.9587981051142936,0,static,power,500,0.1
65,RV,0.7652205301957203,2,3,0.016922414226139625,1,static,power,500,0.1
65,Oracle,,2,3,5.3209115457783335e-06,1,static,power,500,0.1
65,DM,,2,3,0.10610299636555784,0,static,power,500,0.1
65,cDM,,2,3,0.034010542933427465,1,static,power,500,0.1
65,SS,1.424697590368195,2,3,0.6526459254943724,0,static,power,500,0.1
65,RV,0.7041574748390447,3,2,0.024312883696112425,1,static,power,500,0.1
65,Oracle,,3,2,0.004526678335285839,1,static,power,500,0.1
65,DM,,3,2,0.07643464963875271,1,static,power,500,0.1
65,cDM,,3,2,0.0390026727136073,1,static,power,500,0.1
65,SS,1.5145223153111338,3,2,0.4646968516118978,0,static,power,500,0.1
65,RV,0.7049704174567302,4,1,0.13373253493013973,0,static,power,500,0.1
65,Oracle,,4,1,0.01796407185628742,1,static,power,500,0.1
65,DM,,4,1,0.19560878243512977,0,static,power,500,0.1
65,cDM,,4,1,0.22355289421157684,0,static,power,500,0.1
65,SS,2.311538673453834,4,1,0.3353293413173652,0,static,power,500,0.1
66,RV,1.0172258883231677,0,5,0.006861284082037118,1,static,power,500,0.1
66,Oracle,,0,5,5.391725444602925e-07,1,static,power,500,0.1
66,DM,,0,5,0.04764703233804089,1,static,power,500,0.1
66,cDM,,0,5,0.0004759934103365648,1,static,power,500,0.1
66,SS,0.6536829145037306,0,5,0.07475865599905925,1,static,power,500,0.1
66,RV,0.952221066092309,1,4,0.002933385713713824,1,static,power,500,0.1
66,Oracle,,1,4,4.412760650792663e-05,1,static,power,500,0.1
66,DM,,1,4,0.15755655872805346,0,static,power,500,0.1
66,cDM,,1,4,0.02260780913798773,1,static,power,500,0.1
66,SS,0.7779106506773538,1,4,0.11079314914989988,0,static,power,500,0.1
66,RV,1.0078570910401197,2,3,0.03723621800520909,1,static,power,500,0.1
66,Oracle,,2,3,0.0005435618537088675,1,static,power,500,0.1
66,DM,,2,3,0.16544400649370225,0,static,power,500,0.1
66,cDM,,2,3,0.00949384002109083,1,static,power,500,0.1
66,SS,0.8858988626109586,2,3,0.3591054748748273,0,static,power,500,0.1
66,RV,1.0133237729540423,3,2,0.12341162369272436,0,static,power,500,0.1
66,Oracle,,3,2,0.0042549766691528,1,static,power,500,0.1
66,DM,,3,2,0.16195312641996942,0,static,power,500,0.1
66,cDM,,3,2,0.09002437388237869,1,static,power,500,0.1
66,SS,1.0155896960759072,3,2,0.30642636038239873,0,static,power,500,0.1
66,RV,0.7301950160321697,4,1,0.11776447105788426,0,static,power,500,0.1
66,Oracle,,4,1,0.04191616766467066,1,static,power,500,0.1
66,DM,,4,1,0.23153692614770466,0,static,power,500,0.1
66,cDM,,4,1,0.4890219560878244,0,static,power,500,0.1
66,SS,1.8718919417935829,4,1,0.2115768463073852,0,static,power,500,0.1
67,RV,0.9950039265850567,0,5,0.008161800118492409,1,static,power,500,0.1
67,Oracle,,0,5,3.882670819431743e-06,1,static,power,500,0.1
67,DM,,0,5,0.39640976616581924,0,static,power,500,0.1
67,cDM,,0,5,0.8342721994002666,0,static,power,500,0.1
67,SS,0.8972200925490179,0,5,0.242496979406482,0,static,power,500,0.1
67,RV,0.9543365369301609,1,4,0.10934271419866606,0,static,power,500,0.1
67,Oracle,,1,4,5.9150574425040934e-05,1,static,power,500,0.1
67,DM,,1,4,0.6720801043496918,0,static,power,500,0.1
67,cDM,,1,4,0.9036508026459033,0,static,power,500,0.1
67,SS,0.8908960252370539,1,4,0.01010709640003413,1,static,power,500,0.1
67,RV,0.9824163362875794,2,3,0.09686221459529896,1,static,power,500,0.1
67,Oracle,,2,3,0.0002880613243698025,1,static,power,500,0.1
67,DM,,2,3,0.7031856325212825,0,static,power,500,0.1
67,cDM,,2,3,0.8358571024131927,0,static,power,500,0.1
67,SS,1.017461825142796,2,3,0.01449452342937119,1,static,power,500,0.1
67,RV,1.0285870238067316,3,2,0.1519462654026168,0,static,power,500,0.1
67,Oracle,,3,2,0.006595506832635741,1,static,power,500,0.1
67,DM,,3,2,0.8089768742799847,0,static,power,500,0.1
67,cDM,,3,2,0.8614842382551595,0,static,power,500,0.1
67,SS,1.0709199741331399,3,2,0.1882026079458548,0,static,power,500,0.1
67,RV,0.8867179484959057,4,1,0.31536926147704597,0,static,power,500,0.1
67,Oracle,,4,1,0.0718562874251497,1,static,power,500,0.1
67,DM,,4,1,0.8403193612774451,0,static,power,500,0.1
67,cDM,,4,1,0.7924151696606786,0,static,power,500,0.1
67,SS,2.1471689194248578,4,1,0.09580838323353293,1,static,power,500,0.1
68,RV,0.4248690514879313,0,5,4.0252083158695435e-06,1,static,power,500,0.1
68,Oracle,,0,5,5.4545927870117206e-08,1,static,power,500,0.1
68,DM,,0,5,0.19156941998568114,0,static,power,500,0.1
68,cDM,,0,5,0.8541903398722209,0,static,power,500,0.1
68,SS,0.7761148890680927,0,5,0.22292286875130807,0,static,power,500,0.1
68,RV,0.41404035743599854,1,4,8.898228330016352e-05,1,static,power,500,0.1
68,Oracle,,1,4,7.459618813065536e-07,1,static,power,500,0.1
68,DM,,1,4,0.10805964199554789,0,static,power,500,0.1
68,cDM,,1,4,0.8652195102449739,0,static,power,500,0.1
68,SS,0.9048314768395846,1,4,0.35360577986481,0,static,power,500,0.1
68,RV,0.4159631355525728,2,3,0.00033732953582499417,1,static,power,500,0.1
68,Oracle,,2,3,8.882229396197444e-05,1,static,power,500,0.1
68,DM,,2,3,0.056698306404957904,1,static,power,500,0.1
68,cDM,,2,3,0.8006573039048264,0,static,power,500,0.1
68,SS,0.8817488352213413,2,3,0.06779616823293327,1,static,power,500,0.1
68,RV,0.40878766382704024,3,2,0.02214874367658112,1,static,power,500,0.1
68,Oracle,,3,2,0.0022323897450482553,1,static,power,500,0.1
68,DM,,3,2,0.06584801557983999,1,static,power,500,0.1
68,cDM,,3,2,0.710673015764038,0,static,power,500,0.1
68,SS,1.1182707075282012,3,2,0.6138092155512425,0,static,power,500,0.1
68,RV,0.3767170402193561,4,1,0.11177644710578837,0,static,power,500,0.1
68,Oracle,,4,1,0.02594810379241517,1,static,power,500,0.1
68,DM,,4,1,0.09580838323353293,1,static,power,500,0.1
68,cDM,,4,1,0.497005988023952,0,static,power,500,0.1
68,SS,1.8264691051479107,4,1,0.24750499001996007,0,static,power,500,0.1
69,RV,1.2194412455061465,0,5,6.344672015460169e-05,1,static,power,500,0.1
69,Oracle,,0,5,2.228219199852692e-08,1,static,power,500,0.1
69,DM,,0,5,0.32963985698002,0,static,power,500,0.1
69,cDM,,0,5,0.035516158861343204,1,static,power,500,0.1
69,SS,1.1132778868811148,0,5,0.671134720756591,0,static,power,500,0.1
69,RV,1.1061970217070392,1,4,0.0011567822116478035,1,static,power,500,0.1
69,Oracle,,1,4,5.809367813363007e-07,1,static,power,500,0.1
69,DM,,1,4,0.7946196411708882,0,static,power,500,0.1
69,cDM,,1,4,0.11271203584141096,0,static,power,500,0.1
69,SS,1.1076695225736686,1,4,0.053120780352951445,1,static,power,500,0.1
69,RV,1.1194469639325975,2,3,0.002782465849108718,1,static,power,500,0.1
69,Oracle,,2,3,4.0675708347371196e-05,1,static,power,500,0.1
69,DM,,2,3,0.8304311924965303,0,static,power,500,0.1
69,cDM,,2,3,0.11849169497890373,0,static,power,500,0.1
69,SS,1.3359025948595704,2,3,0.03109868449085244,1,static,power,500,0.1
69,RV,1.1983085583319757,3,2,0.043111071537011714,1,static,power,500,0.1
69,Oracle,,3,2,0.002031817882808017,1,static,power,500,0.1
69,DM,,3,2,0.6410960271256535,0,static,power,500,0.1
69,cDM,,3,2,0.10616496448677257,0,static,power,500,0.1
69,SS,1.5610914114285102,3,2,0.10640801826902316,0,static,power,500,0.1
69,RV,0.8680529040101722,4,1,0.011976047904191616,1,static,power,500,0.1
69,Oracle,,4,1,0.03592814371257485,1,static,power,500,0.1
69,DM,,4,1,0.32534930139720564,0,static,power,500,0.1
69,cDM,,4,1,0.14770459081836326,0,static,power,500,0.1
69,SS,2.3727844076208986,4,1,0.15568862275449102,0,static,power,500,0.1
70,RV,0.7801286246286139,0,5,0.0012291514049035104,1,static,power,500,0.1
70,Oracle,,0,5,2.574109390341447e-07,1,static,power,500,0.1
70,DM,,0,5,0.2955753053374779,0,static,power,500,0.1
70,cDM,,0,5,0.21639866501349517,0,static,power,500,0.1
70,SS,0.7226132799489356,0,5,0.3676327920156107,0,static,power,500,0.1
70,RV,0.7895877732471016,1,4,0.005461836042107456,1,static,power,500,0.1
70,Oracle,,1,4,8.382403183946214e-05,1,static,power,500,0.1
70,DM,,1,4,0.427851088381017,0,static,power,500,0.1
70,cDM,,1,4,0.22337462426996268,0,static,power,500,0.1
70,SS,0.8778999076135565,1,4,0.15831653526666442,0,static,power,500,0.1
70,RV,0.7975522231490656,2,3,0.005538168900443156,1,static,power,500,0.1
70,Oracle,,2,3,0.00029573725361414674,1,static,power,500,0.1
70,DM,,2,3,0.19170335414782422,0,static,power,500,0.1
